epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
1,0.001961598184938367,0.21153545239940286,0.21153545239940286,0.0,0.0,0.09493451751768589,0.011096332095925561,0.008021263871341944,0.02035478101015354,0.014990841504186392,1.003877893090248,0.549406205303967
2,0.0019615965877223217,0.08472802594769746,0.08472802594769746,0.0,0.0,0.07302571088075638,0.009732071128736036,0.007024860358797014,0.01937386348214065,0.014466110616922379,0.909453421831131,0.4912395663559437
3,0.0019615939256975258,0.07009611959801987,0.07009611959801987,0.0,0.0,0.06530030630528927,0.00920290635643415,0.006479415926150978,0.02607783997183449,0.020154520869255066,1.6477496922016144,0.8565249992534518
4,0.0019615901988668982,0.0630790302529931,0.0630790302529931,0.0,0.0,0.059879403561353683,0.00881264196714659,0.005884605459868908,0.024026595381554834,0.018211841583251953,1.3987254202365875,0.7293024118989706
5,0.0019615854072345265,0.06268122349865735,0.06268122349865735,0.0,0.0,0.057182048447430134,0.008611865374302132,0.005587154417298734,0.020725584808575698,0.015590954804793,1.0407863855361938,0.548984216991812
6,0.0019615795508056647,0.05918253568233922,0.05918253568233922,0.0,0.0,0.05704632494598627,0.008601639261358504,0.005673757754266262,0.01850152595594796,0.013603706145659089,0.8293982744216919,0.4432222996838391
7,0.0019615726295867356,0.05950545467203483,0.05950545467203483,0.0,0.0,0.06084959954023361,0.008883748431702265,0.005818100646138191,0.017465143905160126,0.01255536638200283,0.7390815317630768,0.3999655656516552
8,0.001961564643585329,0.05824159976327792,0.05824159976327792,0.0,0.0,0.05603294167667627,0.008524896047941778,0.005405893316492438,0.025480216630407376,0.019025047309696674,1.5730924010276794,0.8145626713521779
9,0.001961555592810202,0.057229095429647714,0.057229095429647714,0.0,0.0,0.05592340603470802,0.008516559618578797,0.0053128068102523685,0.018097064345780803,0.013516516191884875,0.7935317158699036,0.4247275609523058
10,0.0019615454772712805,0.056681866641156375,0.056681866641156375,0.0,0.0,0.05895611550658941,0.008744436021155828,0.005456442246213555,0.027673396540408284,0.020618652924895287,1.8555512130260468,0.9572536642663181
11,0.001961534296979657,0.05801344255451113,0.05801344255451113,0.0,0.0,0.057105375453829765,0.008606089766811183,0.005633569438941777,0.017362547355486153,0.01254981616511941,0.7304237633943558,0.39376456942409277
12,0.0019615220519475928,0.05676048417808488,0.05676048417808488,0.0,0.0,0.0582294836640358,0.00869038189386072,0.005466634989716113,0.014437519847228382,0.00850789318792522,0.5050486326217651,0.28163905814290047
13,0.001961508742188515,0.056418751017190516,0.056418751017190516,0.0,0.0,0.05405767820775509,0.008373288956161488,0.0052417590050026774,0.020964141620326275,0.015808395110070705,1.0648837089538574,0.5594706935808063
14,0.0019614943677170203,0.05606847838498652,0.05606847838498652,0.0,0.0,0.056466042064130306,0.008557778716753065,0.005491055315360427,0.019963318748110567,0.014458902413025498,0.9656361192464828,0.5110510806553066
15,0.0019614789285488715,0.05650477402377874,0.05650477402377874,0.0,0.0,0.05453960131853819,0.008410529979685619,0.0052400719141587615,0.024115245016862196,0.017897275276482105,1.4090661704540253,0.7318028858862817
16,0.001961462424701,0.055706170154735446,0.055706170154735446,0.0,0.0,0.054987093433737755,0.008444963288561305,0.0052779135294258595,0.013633121360640148,0.0090066350530833,0.4503380060195923,0.252662549726665
17,0.0019614448561915037,0.05579340807162225,0.05579340807162225,0.0,0.0,0.054748126305639744,0.008426592866673813,0.00529267021920532,0.01921413198328594,0.014215993927791715,0.8945189863443375,0.4746335563249886
18,0.001961426223039649,0.0555548170232214,0.0555548170232214,0.0,0.0,0.055109708569943905,0.008454373752722396,0.00538136693648994,0.02098556170538527,0.0158071331679821,1.0670609176158905,0.5610853130929172
19,0.0019614065252658696,0.055666056752670556,0.055666056752670556,0.0,0.0,0.05407691840082407,0.008374778961799719,0.005174567806534469,0.01915553621970731,0.014032164588570595,0.8890714347362518,0.47157417656853795
20,0.001961385762891766,0.05553964962018654,0.05553964962018654,0.0,0.0,0.053790261037647724,0.008352552432571424,0.005306690814904869,0.020045082610909072,0.014594880864024162,0.9735622555017471,0.5136762582696974
21,0.0019613639359401074,0.05516787833767012,0.05516787833767012,0.0,0.0,0.05441401246935129,0.008400840891010961,0.0052589039551094174,0.020085688129148065,0.014903316041454673,0.9775105267763138,0.5159622696228325
22,0.0019613410444348288,0.05556597787654027,0.05556597787654027,0.0,0.0,0.055870031006634235,0.008512494384026745,0.0057026108261197805,0.016941282292060524,0.012434211326763034,0.695409432053566,0.3756397315301001
23,0.0019613170884010345,0.055682763282675296,0.055682763282675296,0.0,0.0,0.054833914153277874,0.008433192235714426,0.005189416813664138,0.021209437725234568,0.015376867493614554,1.0899494290351868,0.5723916715942323
24,0.0019612920678649943,0.05501712689874694,0.05501712689874694,0.0,0.0,0.05706172063946724,0.00860279973091536,0.005536682438105345,0.024360376578039255,0.017694778740406036,1.4378580749034882,0.7474598977714777
25,0.0019612659828541473,0.05476504366379231,0.05476504366379231,0.0,0.0,0.05371185950934887,0.008346462815842984,0.005204822169616818,0.016912354602012177,0.01211839308962226,0.6930366009473801,0.37337423022836447
26,0.0019612388333970984,0.054348878329619765,0.054348878329619765,0.0,0.0,0.05409988667815924,0.008376557302881957,0.005240149213932455,0.020370765034018124,0.014757093274965882,1.005455121397972,0.5297775040380657
27,0.0019612106195236205,0.05457483627833426,0.05457483627833426,0.0,0.0,0.05323098599910736,0.00830901684927146,0.005195149453356862,0.016299613979546792,0.011849500704556704,0.6437283456325531,0.34847966581583023
28,0.001961181341264653,0.05406499409582466,0.05406499409582466,0.0,0.0,0.05303448252379894,0.008293666073527316,0.005246920394711196,0.019565649026900774,0.01431301049888134,0.9275483340024948,0.4902914082631469
29,0.0019611509986523037,0.0546906377421692,0.0546906377421692,0.0,0.0,0.05561830569058657,0.00849329592602381,0.0051934318616986275,0.02416297573163061,0.018076900392770767,1.414649486541748,0.7351338961161673
30,0.0019611195917198466,0.054008170089218765,0.054008170089218765,0.0,0.0,0.05272839218378067,0.008269698178218014,0.005231928080320358,0.021628568524754792,0.015665343264117837,1.1334531903266907,0.5930907912552357
31,0.0019610871205017234,0.05365196819184348,0.05365196819184348,0.0,0.0,0.05254605133086443,0.008255386740336936,0.00501709955278784,0.015211715088106427,0.010500217787921429,0.5606662333011627,0.3066061423160136
32,0.0019610535850335432,0.053345804451964796,0.053345804451964796,0.0,0.0,0.05474391020834446,0.008426268526312244,0.005476897000335157,0.01675726756470597,0.011543060885742307,0.6803845167160034,0.36756421346217394
33,0.0019610189853520813,0.05352921306621283,0.05352921306621283,0.0,0.0,0.05174264218658209,0.008192032957190728,0.005144073045812547,0.02380848861089059,0.01708373473957181,1.3734463155269623,0.7125944788567722
34,0.0019609833214952804,0.052872056781779975,0.052872056781779975,0.0,0.0,0.05202499404549599,0.008214353912169754,0.005035896087065339,0.01583710334263891,0.011438803747296333,0.6077143996953964,0.3298696968704462
35,0.0019609465935022503,0.053222017420921475,0.053222017420921475,0.0,0.0,0.05187085922807455,0.008202176295531036,0.005066823563538492,0.016493136664838235,0.011534418445080519,0.6591048836708069,0.3554878714494407
36,0.001960908801413268,0.05286909162532538,0.05286909162532538,0.0,0.0,0.05158408638089895,0.008179471750955632,0.004955960670486093,0.020811193771972394,0.014999193837866187,1.0494022965431213,0.5504931914620101
37,0.0019608699452697774,0.05278371914755553,0.05278371914755553,0.0,0.0,0.052973488345742226,0.008288895638684757,0.0053055426105856895,0.01747392131049674,0.012628842378035188,0.7398245930671692,0.3963990407064557
38,0.001960830025114388,0.05256121512502432,0.05256121512502432,0.0,0.0,0.05108432751148939,0.008139753033146747,0.0049894277472049,0.02107774875543357,0.014756487682461739,1.0764564275741577,0.5637703775428236
39,0.0019607890409908783,0.052736191428266466,0.052736191428266466,0.0,0.0,0.05362894106656313,0.008340018376519969,0.005232167663052678,0.017666994806954432,0.012508823536336422,0.756263941526413,0.40494644129648805
40,0.001960746992944192,0.05266624718206003,0.05266624718206003,0.0,0.0,0.052271089516580105,0.008233759170877427,0.004979144083335996,0.016390411804930276,0.011295663192868233,0.6509201973676682,0.35159564344212413
41,0.0019607038810204396,0.05248627148102969,0.05248627148102969,0.0,0.0,0.05133967101573944,0.008160070806394247,0.004945060354657471,0.01798316345739747,0.01294909487478435,0.7835743427276611,0.4174570068717003
42,0.001960659705266899,0.05321586079662666,0.05321586079662666,0.0,0.0,0.052447909489274025,0.008247673892075777,0.004966990556567907,0.022981440340368288,0.016572596970945597,1.2796833515167236,0.6660656305029988
43,0.0019606144657320144,0.052643608301877975,0.052643608301877975,0.0,0.0,0.05126011464744806,0.008153745638323733,0.00493896403349936,0.020618779782166016,0.014753581723198295,1.0300870537757874,0.5406735842116177
44,0.0019605681624653964,0.05305492540355772,0.05305492540355772,0.0,0.0,0.053281876258552074,0.008312987721088856,0.005224507418461144,0.021872348610082613,0.016196897253394127,1.1591478884220123,0.6062148823402822
45,0.001960520795517822,0.052357857348397374,0.052357857348397374,0.0,0.0,0.05132783204317093,0.008159129834536457,0.005082205054350197,0.019087927882373717,0.013724332675337791,0.882806658744812,0.46706724539399147
46,0.0019604723649412348,0.053189038939308375,0.053189038939308375,0.0,0.0,0.05193690676242113,0.008207396410065924,0.0049548790557309985,0.021041321003853482,0.015287115005776286,1.0727389454841614,0.5623379261232913
47,0.0019604228707887452,0.052631471888162196,0.052631471888162196,0.0,0.0,0.051036630757153034,0.008135952152636867,0.004976319731213152,0.017165733120707176,0.011932288529351354,0.7139581441879272,0.38249738747254014
48,0.00196037231311463,0.052065482013858855,0.052065482013858855,0.0,0.0,0.05146148055791855,0.00816974531016998,0.004996592062525451,0.019072410743904006,0.013430841034278274,0.8813718855381012,0.4664166830480099
49,0.0019603206919743305,0.05226457130629569,0.05226457130629569,0.0,0.0,0.051046949811279774,0.008136774528954232,0.00491783965844661,0.01641552196027902,0.011450064368546009,0.6529161781072617,0.3519815639592707
50,0.0019602680074244563,0.0521360999555327,0.0521360999555327,0.0,0.0,0.050905452109873295,0.008125489416406608,0.004950376343913376,0.01722901315886141,0.01216964889317751,0.7192316949367523,0.3850685735233128
51,0.001960214259522783,0.052690393931698054,0.052690393931698054,0.0,0.0,0.05143389571458101,0.008167555481871884,0.0051066584419459105,0.022384721889761837,0.01645857421681285,1.2140915393829346,0.6327627175487578
52,0.0019601594483282516,0.052467172616161406,0.052467172616161406,0.0,0.0,0.051536817103624344,0.008175723264997665,0.005095604923553765,0.016615945969883847,0.011523483553901315,0.6689569354057312,0.3602468762546778
53,0.0019601035739009688,0.05249249760527164,0.05249249760527164,0.0,0.0,0.051697153598070145,0.008188431171500135,0.004943944397382438,0.015874719556085222,0.010819428134709597,0.6106047034263611,0.3311509285122156
54,0.0019600466363022084,0.052478108380455524,0.052478108380455524,0.0,0.0,0.051806689240038395,0.00819710142433231,0.005005926010198891,0.020367151337896214,0.014604643685743213,1.0050984621047974,0.5284525756724179
55,0.001959988635594409,0.05248016433324665,0.05248016433324665,0.0,0.0,0.051199846900999546,0.008148950995179325,0.005230359616689384,0.020399727528385793,0.014146476052701473,1.0083162486553192,0.5297580477781594
56,0.0019599295718411756,0.0526204802445136,0.0526204802445136,0.0,0.0,0.05060993880033493,0.008101870092695553,0.005029485793784261,0.01921330171513979,0.013867913046851754,0.8944416493177414,0.47252579405903816
57,0.001959869445107279,0.05256776948226616,0.05256776948226616,0.0,0.0,0.05154343135654926,0.008176247871722775,0.005163313588127494,0.017551350194414294,0.012110009556636214,0.7463956326246262,0.3989695319905877
58,0.001959808255458655,0.052012341911904514,0.052012341911904514,0.0,0.0,0.05058233067393303,0.00809966022932349,0.004920852370560169,0.022667913052898697,0.01639770157635212,1.245004951953888,0.6477936413139105
59,0.001959746002962406,0.052742701896931976,0.052742701896931976,0.0,0.0,0.05133765656501055,0.008159910641520208,0.005067880963906646,0.01671343469840297,0.011831448413431644,0.6768297255039215,0.36408369103446603
60,0.0019596826876868,0.05206457804888487,0.05206457804888487,0.0,0.0,0.05079277418553829,0.00811649155673107,0.004960151971317828,0.018828300226019914,0.013578055892139673,0.8589546978473663,0.4548737360164523
61,0.0019596183097012687,0.052174515440128744,0.052174515440128744,0.0,0.0,0.05131293926388025,0.00815794605328735,0.004925822373479605,0.018495918165023537,0.01285368693061173,0.8288955241441727,0.44010423170402646
62,0.0019595528690764114,0.0523303912486881,0.0523303912486881,0.0,0.0,0.050568656995892525,0.008098565459560694,0.004964056541211903,0.02054150490928667,0.01508121844381094,1.022380530834198,0.5364745939150453
63,0.0019594863658839914,0.05213052220642567,0.05213052220642567,0.0,0.0,0.05129298660904169,0.00815635979135928,0.004998045391403139,0.0182335075321829,0.01285637216642499,0.8055425137281418,0.42841775016859174
64,0.001959418800196938,0.052107405848801136,0.052107405848801136,0.0,0.0,0.05038175359368324,0.008083585071239638,0.004902469110675156,0.01618459999910324,0.011248057708144188,0.6346757858991623,0.34252876974642277
65,0.0019593501720893444,0.05207812658045441,0.05207812658045441,0.0,0.0,0.05056884791702032,0.008098580732779564,0.004965262836776674,0.01744925176333628,0.012801253935322165,0.7377370744943619,0.3941529612056911
66,0.0019592804816364706,0.052319397509563714,0.052319397509563714,0.0,0.0,0.05195008870214224,0.00820843821748907,0.004964893800206482,0.018424246755352616,0.01318766875192523,0.8224840760231018,0.437217082362622
67,0.0019592097289147406,0.05228026874829084,0.05228026874829084,0.0,0.0,0.05051778070628643,0.008094490524003748,0.004939275095239282,0.01685319954857235,0.01164632337167859,0.688196986913681,0.36935738380998373
68,0.001959137914001743,0.05221563018858433,0.05221563018858433,0.0,0.0,0.05105830542743206,0.008137679527496697,0.004948804969899356,0.01749868310589892,0.012416421202942729,0.7419228851795197,0.39649059530347586
69,0.001959065036976232,0.052378983062226325,0.052378983062226325,0.0,0.0,0.05059145297855139,0.008100390405318495,0.004936771001666784,0.018894323405944817,0.013684357982128859,0.8649892657995224,0.4577903593890369
70,0.001958991097918126,0.05247332836734131,0.05247332836734131,0.0,0.0,0.050898739136755466,0.008124953696658858,0.005071190884336829,0.0174994726928468,0.012279135873541236,0.7419897764921188,0.39644425781443715
71,0.001958916096908509,0.05242557474412024,0.05242557474412024,0.0,0.0,0.051948598586022854,0.008208320436276789,0.0050510086584836245,0.01728856531634193,0.012100320076569915,0.7242123484611511,0.388080473523587
72,0.0019588400340296275,0.05218251940095797,0.05218251940095797,0.0,0.0,0.050306547433137894,0.008077549849624006,0.004846217459999025,0.018484513657656756,0.01281774416565895,0.8278736770153046,0.43909011222422123
73,0.0019587629093648948,0.052507331187371165,0.052507331187371165,0.0,0.0,0.05133007373660803,0.008159307960966406,0.00500206951983273,0.0138824268235267,0.009426048258319497,0.46695905178785324,0.25914456276223063
74,0.0019586847229988874,0.052184378961101174,0.052184378961101174,0.0,0.0,0.05033447127789259,0.008079791199851393,0.0049125851364806294,0.015950612774246604,0.010955127887427807,0.6164569556713104,0.3333957134746015
75,0.0019586054750173458,0.052154008648358285,0.052154008648358285,0.0,0.0,0.050369943492114544,0.008082637783061907,0.0049093993147835135,0.019033393875115986,0.012951560085639358,0.8777695000171661,0.46406972175464034
76,0.0019585251655071753,0.05203437973977998,0.05203437973977998,0.0,0.0,0.051835451275110245,0.008199376426075907,0.005044804303906858,0.023328219021726198,0.017167627811431885,1.3185942471027374,0.6852148491889238
77,0.001958443794556445,0.05244124081218615,0.05244124081218615,0.0,0.0,0.05045516416430473,0.008089472219206117,0.004864541115239263,0.01574084224370614,0.010869394754990935,0.6003492176532745,0.32540219090878963
78,0.001958361362254389,0.05206054914742708,0.05206054914742708,0.0,0.0,0.05149074923247099,0.008172068438338351,0.005146869458258152,0.017178320482311125,0.01218615472316742,0.7150055766105652,0.3832481629215181
79,0.001958277868691403,0.052210427762474865,0.052210427762474865,0.0,0.0,0.05087027233093977,0.008122681140297695,0.004975605523213744,0.02059380986219636,0.01497417176142335,1.0275937020778656,0.5392319872044027
80,0.001958193313959049,0.05223517742706463,0.05223517742706463,0.0,0.0,0.05120982974767685,0.008149745611145624,0.005010731401853263,0.015219914507386221,0.010639455867931247,0.5612708032131195,0.3062403164803982
81,0.001958107698150051,0.05270572437439114,0.05270572437439114,0.0,0.0,0.05056670121848583,0.008098408795101143,0.004997660289518535,0.017037032262650464,0.011661486001685262,0.7032923698425293,0.37692953553050756
82,0.001958021021358298,0.051901808532420546,0.051901808532420546,0.0,0.0,0.05132907163351774,0.008159228373042124,0.004958519944921136,0.018341918733413082,0.013246753253042698,0.8151500225067139,0.4332395470701158
83,0.0019579332836788406,0.05201372457668185,0.05201372457668185,0.0,0.0,0.05098065547645092,0.00813148939271961,0.005063208751380444,0.01689431830848055,0.01189199322834611,0.6915591955184937,0.3712699254974723
84,0.001957844485207895,0.05219295196002349,0.05219295196002349,0.0,0.0,0.050815097987651825,0.00811827505470296,0.004997126059606671,0.021045190598958326,0.015158463269472122,1.0731334686279297,0.5619742833077908
85,0.001957754626042839,0.05230801022844389,0.05230801022844389,0.0,0.0,0.05113953445106745,0.008144150179085773,0.005023464094847441,0.015632782987004837,0.010766784893348813,0.5921348184347153,0.32163717644289136
86,0.0019576637062822142,0.05200380296446383,0.05200380296446383,0.0,0.0,0.05245703272521496,0.00824839129619151,0.005166424554772675,0.01913051491029763,0.013793410966172814,0.8867503106594086,0.46960367169231176
87,0.001957571726025726,0.05204650841187686,0.05204650841187686,0.0,0.0,0.050982844084501266,0.008131663762625191,0.004873511963523924,0.01475297326957699,0.00989923276938498,0.5273599326610565,0.2891713883727789
88,0.001957478685374241,0.05181987630203366,0.05181987630203366,0.0,0.0,0.05082994792610407,0.008119461259382085,0.0049395664827898145,0.015880046819795098,0.011046179570257664,0.6110145896673203,0.33092226879671216
89,0.0019573845844297905,0.05244391836458817,0.05244391836458817,0.0,0.0,0.050361549481749535,0.008081964408458446,0.004901311593130231,0.02078975239734199,0.015263247303664684,1.047241061925888,0.5488013057038188
90,0.001957289423295567,0.05222103849519044,0.05222103849519044,0.0,0.0,0.051708877086639404,0.008189359558770105,0.004952233866788447,0.019906339682939565,0.013627086067572236,0.9601317793130875,0.5059203281998634
91,0.001957193202075927,0.052047685778234154,0.052047685778234154,0.0,0.0,0.051094481721520424,0.00814056217726283,0.004943675710819662,0.023280999591139967,0.0167445195838809,1.3132616877555847,0.6821780847385526
92,0.001957095920876389,0.051784504554234445,0.051784504554234445,0.0,0.0,0.05038256198167801,0.008083650327532877,0.004878114443272352,0.02054106763532263,0.014495015144348145,1.0223368406295776,0.5363597013056278
93,0.001956997579803633,0.051922895887400955,0.051922895887400955,0.0,0.0,0.050568764097988605,0.008098573994598318,0.004975198418833315,0.015960078382588044,0.011221342720091343,0.6171888113021851,0.33387878770008683
94,0.001956898178965502,0.05176725616911426,0.05176725616911426,0.0,0.0,0.05100164283066988,0.008133162697460773,0.005000286037102342,0.019328854410761733,0.013453813036903739,0.9052327424287796,0.47811719262972474
95,0.0019567977184710024,0.051619448815472424,0.051619448815472424,0.0,0.0,0.05056551285088062,0.00809831367190397,0.004854838945902884,0.01708965940035436,0.011967411264777184,0.7076440304517746,0.3791047716513276
96,0.0019566961984303004,0.05181480821920559,0.05181480821920559,0.0,0.0,0.050962356850504875,0.008130029639072374,0.004965998348779976,0.018494761192958425,0.013085485668852925,0.8287918865680695,0.43987712170928717
97,0.001956593618954725,0.051637076248880476,0.051637076248880476,0.0,0.0,0.0510097062215209,0.00813380566847019,0.004930923110805452,0.020970957945404572,0.015167303616181016,1.0655763149261475,0.5582930105738342
98,0.001956489980156768,0.05192951369099319,0.05192951369099319,0.0,0.0,0.0516026858240366,0.00818094647336907,0.0050057434709742665,0.019213046663194445,0.013857600279152393,0.8944179266691208,0.4730103062465787
99,0.0019563852821500812,0.052033011394087225,0.052033011394087225,0.0,0.0,0.0513231186196208,0.00815875528818134,0.004912172211334109,0.015346990417609632,0.010013453895226121,0.5706823766231537,0.31100274762138724
100,0.0019562795250494796,0.051822040346451104,0.051822040346451104,0.0,0.0,0.05039769597351551,0.008084864223565332,0.004937217105180025,0.014176337629913528,0.009956731926649809,0.48694073408842087,0.2686692150309682
101,0.0019561727089709383,0.05186611443059519,0.05186611443059519,0.0,0.0,0.0513105196878314,0.008157753738108642,0.004909014445729554,0.019938181350808236,0.013978667091578245,0.9632058441638947,0.507258181925863
102,0.0019560648340315946,0.052324425778351724,0.052324425778351724,0.0,0.0,0.05318286828696728,0.008305260689046442,0.005072476458735764,0.026835796075678015,0.019763115793466568,1.7449259161949158,0.8990543922409415
103,0.0019559559003497463,0.05178689362946898,0.05178689362946898,0.0,0.0,0.051398967392742634,0.008164781725089786,0.004990712855942547,0.017602855534691347,0.01224340288899839,0.7507827132940292,0.40109084034338593
104,0.001955845908044853,0.05177490907954052,0.05177490907954052,0.0,0.0,0.050616770051419735,0.0081024169921875,0.004878389299847186,0.018892074749360267,0.013097024522721767,0.8647833615541458,0.4577000658027828
105,0.001955734857237534,0.05189780559157953,0.05189780559157953,0.0,0.0,0.05013938248157501,0.00806411787681735,0.004835217259824276,0.020118296933194814,0.014278742019087076,0.9806870818138123,0.5154132321476936
106,0.0019556227480495712,0.051702843338716775,0.051702843338716775,0.0,0.0,0.05020752176642418,0.008069595686920495,0.004851474426686764,0.01754767563018811,0.012268328806385398,0.7460831254720688,0.3981453236192465
107,0.001955509580603905,0.05203863960923627,0.05203863960923627,0.0,0.0,0.050862411968410015,0.008122053861450883,0.004941773717291653,0.018127394244264333,0.012647518422454596,0.7961937934160233,0.42352810269221663
108,0.0019553953550246377,0.051366835250519216,0.051366835250519216,0.0,0.0,0.05014552641659975,0.008064611963621194,0.004904098459519446,0.01736475671135478,0.012267980026081204,0.7306096702814102,0.390377598349005
109,0.001955280071437032,0.051256921025924385,0.051256921025924385,0.0,0.0,0.05052248854190111,0.008094867931510246,0.0049328767927363515,0.01684344274794333,0.011964873177930713,0.6874003559350967,0.3689614222384989
110,0.00195516372996751,0.05104965018108487,0.05104965018108487,0.0,0.0,0.050451806746423244,0.008089203058687268,0.0048372725723311305,0.020626638336511714,0.014957782346755266,1.0308724343776703,0.5406621205620468
111,0.0019550463307436545,0.051121357944794,0.051121357944794,0.0,0.0,0.051089564338326454,0.00814017001720945,0.0050014478620141745,0.01821897537064344,0.012988292146474123,0.8042590022087097,0.4276742832735181
112,0.0019549278738942083,0.050792908121366054,0.050792908121366054,0.0,0.0,0.04842033702880144,0.007924671830460965,0.004741340526379645,0.018592350976579856,0.012912343256175518,0.8375613391399384,0.4429908380843699
113,0.0019548083595490734,0.04920189135009423,0.04920189135009423,0.0,0.0,0.0497492291033268,0.008032681637412387,0.005050832056440413,0.02229318710139252,0.016065422911196947,1.2041825950145721,0.6269659120589495
114,0.001954687787839313,0.04772609408246353,0.04772609408246353,0.0,0.0,0.0491249430924654,0.007982123110664931,0.004884422407485545,0.016513210478198783,0.011480859713628888,0.6607103049755096,0.3549176240339875
115,0.001954566158897148,0.04629608086543158,0.04629608086543158,0.0,0.0,0.04455304890871048,0.007601619109828941,0.004592508892528713,0.01628194796169348,0.011274813674390316,0.6423337757587433,0.3434434123337269
116,0.0019544434728559594,0.04531844309531152,0.04531844309531152,0.0,0.0,0.044369051232934,0.007585906001699707,0.0044614848447963595,0.017581458404833036,0.012282182928174734,0.7489586025476456,0.3966638268902898
117,0.0019543197298502878,0.04627941898070276,0.04627941898070276,0.0,0.0,0.045444962568581104,0.007677331055453278,0.004643188789486885,0.0217751480768296,0.015870797913521528,1.148868352174759,0.59715665737167
118,0.001954194930015832,0.04481594549724832,0.04481594549724832,0.0,0.0,0.042866832576692104,0.007456380997151125,0.00447907776106149,0.019088793906218874,0.01339977839961648,0.8828867673873901,0.4628767999820411
119,0.0019540690734894508,0.0425273550208658,0.0425273550208658,0.0,0.0,0.04056015983223915,0.007252992251397631,0.004307538969442248,0.015732460859571255,0.011006647488102317,0.5997100919485092,0.3201351258903742
120,0.001953942160409162,0.04072070756228641,0.04072070756228641,0.0,0.0,0.04440538212656975,0.007589011246309838,0.004726753802970052,0.02171750740807917,0.015061366138979793,1.1427941024303436,0.5935997422784567
121,0.00195381419091414,0.04057884303620085,0.04057884303620085,0.0,0.0,0.03843643423169851,0.007060556510871562,0.004149216809310019,0.01801017761731418,0.012447927379980683,0.7859302461147308,0.4121833401732147
122,0.0019536851651447197,0.03987189650069922,0.03987189650069922,0.0,0.0,0.039187123998999596,0.007129171669441223,0.004182542092166841,0.0189068807697934,0.012869860045611858,0.8661393821239471,0.45266325306147337
123,0.0019535550832423935,0.03823279918287881,0.03823279918287881,0.0,0.0,0.038525404408574104,0.00706872339135563,0.0042509695049375296,0.01751197867475281,0.012467553373426199,0.7430506944656372,0.39078804943710566
124,0.0019534239453498125,0.03780667905812152,0.03780667905812152,0.0,0.0,0.035765659995377064,0.006810837444824963,0.004222708288580179,0.01576158278527314,0.010513857705518603,0.6019323617219925,0.3188490108586848
125,0.001953291751610785,0.033384798822226,0.033384798822226,0.0,0.0,0.02980194939300418,0.006217126849465996,0.003705337119754404,0.01674596485787297,0.011779527179896832,0.6794669926166534,0.3546344710048288
126,0.0019531585021702784,0.030443481577094644,0.030443481577094644,0.0,0.0,0.028674702625721693,0.006098413197284132,0.003669368161354214,0.014892283640943877,0.010168264620006084,0.5373665243387222,0.28302061348222196
127,0.0019530241971744162,0.026498922030441463,0.026498922030441463,0.0,0.0,0.026407155208289623,0.005852321651733359,0.00363917404320091,0.017443004311476086,0.01133270887658,0.737208902835846,0.3818080290220678
128,0.0019528888367704802,0.026689298363635316,0.026689298363635316,0.0,0.0,0.024972532875835896,0.005691132526915358,0.003533267241436988,0.018482689118010282,0.012158037861809134,0.8277102410793304,0.42634138697758317
129,0.0019527524211069105,0.024409463978372514,0.024409463978372514,0.0,0.0,0.021345255430787802,0.005261602920635679,0.002979744167532772,0.014210230031871031,0.00930385128594935,0.489271879196167,0.2553085673134774
130,0.0019526149503333032,0.022365730808814988,0.022365730808814988,0.0,0.0,0.020332601387053728,0.005135276915399254,0.002974900766275823,0.014153251860728508,0.009262509644031525,0.4853561073541641,0.2528443543706089
131,0.001952476424600412,0.02100142528070137,0.02100142528070137,0.0,0.0,0.018176773563027382,0.004855408499912781,0.0028145808610133827,0.0169480879830055,0.010834673652425408,0.6959682703018188,0.3570725219324231
132,0.001952336844060147,0.01843097433447838,0.01843097433447838,0.0,0.0,0.016898308880627155,0.0046815429253346825,0.00268957600928843,0.015506554704470274,0.009984472766518593,0.5826109647750854,0.2997546368278563
133,0.0019521962088655759,0.01824745630437974,0.01824745630437974,0.0,0.0,0.015613389434292912,0.004500035979217569,0.002566409297287464,0.012993158201487272,0.008946886286139488,0.4090510159730911,0.21233220270369202
134,0.001952054519170922,0.017161624622531235,0.017161624622531235,0.0,0.0,0.01609916379675269,0.004569503791465989,0.002552878053393215,0.014968537891713476,0.009395252913236618,0.5428836941719055,0.2794914289843291
135,0.0019519117751315652,0.01517266441078391,0.01517266441078391,0.0,0.0,0.013727545505389571,0.004219527675114731,0.0024491753429174423,0.014877542225072834,0.009580886224284768,0.5363032519817352,0.2750153987435624
136,0.0019517679769040426,0.015164091862970963,0.015164091862970963,0.0,0.0,0.013336358359083533,0.004158972163069981,0.0023805779637768865,0.015350502361231413,0.009406459517776966,0.570943608880043,0.2921399836195633
