epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
13,0.001961508742188515,0.10968597570899874,0.05850878282217309,0.0006029860978742363,0.3143947380594909,0.05857140850275755,0.008715859514570363,0.005640443181619048,0.011303630644737625,0.006765445810742676,0.30958788096904755,0.18407964473590255
14,0.0019614943677170203,0.10882505180779845,0.05803954601287842,0.0005983299820400134,0.3119670634623617,0.05654409434646368,0.008563691305867307,0.0053970173466950655,0.011145234275641729,0.006698074750602245,0.30097223073244095,0.17875816253945231
15,0.0019614789285488715,0.1087827489245683,0.05850278242724016,0.0005943705277786648,0.3099026100244373,0.0569413173943758,0.00859371891493621,0.005450978991575539,0.011000563584509394,0.006637725164182484,0.29320941120386124,0.17507536429911852
16,0.001961462424701,0.10534043668303639,0.0582775438670069,0.000563087957289099,0.29359199735336006,0.05680239386856556,0.008583229169407907,0.005439309752546251,0.010846906874725705,0.006361624808050692,0.28507549315690994,0.17093894351273775
17,0.0019614448561915037,0.10568997170776129,0.058628563361708075,0.0005637469648718252,0.2939355962444097,0.05850686598569155,0.008711055822768944,0.0054376269690692425,0.010913347278069687,0.0061500039882957935,0.28857849538326263,0.1735426806844771
18,0.001961426223039649,0.10437270370312035,0.05788260919507593,0.0005568375845541595,0.29033307428471744,0.056787243112921715,0.00858208449335228,0.005340947885997593,0.01088082690527584,0.006394414813257754,0.28686119616031647,0.1718242196366191
19,0.0019614065252658696,0.10495061648543924,0.05835609178757295,0.0005587471314356662,0.29132870538160205,0.05670064315199852,0.008575537662351002,0.0053711290238425136,0.010879630710838023,0.006421094527468085,0.2867981344461441,0.1717493887990713
20,0.001961385762891766,0.10293739789631218,0.05764297110727057,0.0005449119644254097,0.2841150949243456,0.05569708999246359,0.008499309552765157,0.005251226830296218,0.010672656069053151,0.006213994696736336,0.2759898006916046,0.1658434453420341
21,0.0019613639359401074,0.10344723204616457,0.05802180280443281,0.0005468948047564481,0.28514894284307957,0.05622454825788736,0.008539459385611282,0.005255969939753413,0.011574114472491667,0.007671125349588692,0.3245813548564911,0.19040295155718923
22,0.0019613410444348288,0.10344062279909849,0.058195599587634206,0.0005454980955619249,0.28442070772871375,0.05636056326329708,0.008549782315815338,0.0053773646941408515,0.010659721622334853,0.00583283684682101,0.27532126754522324,0.16584091540426016
23,0.0019613170884010345,0.10128331056330353,0.05743125360459089,0.0005306741104504908,0.2766915305983275,0.056952858343720436,0.008594589766401546,0.005372878047637641,0.010632736882233922,0.005806180997751653,0.27392908185720444,0.16544097010046244
24,0.0019612920678649943,0.10053380788303912,0.05687506898539141,0.0005277535306049685,0.27516875625588,0.05499252397567034,0.00844538017220831,0.00524254550691694,0.010562071573409826,0.005657537374645472,0.27030010521411896,0.16264631459489465
25,0.0019612659828541473,0.1007680119946599,0.05615801172098145,0.0005355005182536843,0.2792080077342689,0.0552279818803072,0.008463441059350575,0.005432010744698346,0.010548704517651105,0.005962085211649537,0.26961637288331985,0.16242217738181353
26,0.0019612388333970984,0.10017743648495525,0.05621662025805563,0.0005293875015013327,0.2760206952225417,0.05418382212519646,0.008383052852409345,0.005110234371386468,0.010503220548181365,0.00580391741823405,0.26729633659124374,0.1607400793582201
27,0.0019612106195236205,0.10211227170657367,0.055855060170870274,0.0005507156329258578,0.2871411081869155,0.05432881135493517,0.008394261160569025,0.00518475566059351,0.010656079428145252,0.006003227550536394,0.2751331403851509,0.16473097587004304
28,0.001961181341264653,0.09804034151602536,0.054442129854578525,0.0005225068962317891,0.27243317826651037,0.051834462210536,0.008199298336318127,0.00501384015660733,0.010567602230215837,0.005771850817836821,0.27058327943086624,0.16120887082070112
29,0.0019611509986523037,0.09790150739718229,0.05358052341034636,0.0005277855225358508,0.2751854339148849,0.05176288913935423,0.008193635511952473,0.0049790991470217705,0.010458964967576088,0.005457139224745333,0.2650485411286354,0.15840571513399482
30,0.0019611195917198466,0.09672692255116999,0.05327822302933782,0.0005188408522371901,0.27052171365357935,0.052781092934310436,0.008273829614251224,0.0052119080210104585,0.010513570983567349,0.005840976489707828,0.26782340556383133,0.16030224924907088
31,0.0019610871205017234,0.09695187769830227,0.05375616578385234,0.0005173314470994228,0.2697347174398601,0.05135847628116608,0.008161565081238425,0.00496429018676281,0.010498349312234997,0.005915120709687471,0.2670484408736229,0.15920345857739449
32,0.0019610535850335432,0.09782541077584028,0.053421334363520145,0.0005282770393932879,0.2754417087417096,0.05141764413565397,0.008166265114434908,0.005029795807786286,0.010401087940988114,0.005549360066652298,0.2621232569217682,0.15677045052871108
33,0.0019610189853520813,0.09829481889028102,0.0541696964064613,0.0005270372716950078,0.27479530149139464,0.052202630788087845,0.008228365557888933,0.00510483980178833,0.010536490269772054,0.005958947702310979,0.2689923867583275,0.16059750877320766
34,0.0019609833214952804,0.09717929153703153,0.05314966861624271,0.0005241651315373019,0.2732977776322514,0.05149792041629553,0.008172637348782628,0.0050800120225176215,0.01089330721427232,0.006500668125227094,0.2875196486711502,0.16950878454372287
35,0.0019609465935022503,0.09777214063797146,0.053674845141358674,0.0005258213377601351,0.2741613162215799,0.051498076878488064,0.008172649812730871,0.004891789285466075,0.010678074938363636,0.006257990491576493,0.27627015113830566,0.16388411400839686
36,0.001960908801413268,0.09727104473859072,0.05315823422279209,0.0005249793030088767,0.2737222814466804,0.054493543691933155,0.008406977990168532,0.005250398651696742,0.010493952329004144,0.0056614227360114455,0.26682480424642563,0.1606591739691794
37,0.0019608699452697774,0.09657341451384127,0.05323540937388316,0.0005176972122171719,0.2699254273902625,0.05279982462525368,0.008275297632601158,0.0052716637728735805,0.010522402898872895,0.006086261128075421,0.26827356219291687,0.16053669340908527
38,0.001960830025114388,0.0961350305005908,0.05311951052863151,0.00051438240780044,0.2681971008423716,0.05109776649624109,0.008140823718523565,0.004994629416614771,0.010338383744227235,0.005542949307709932,0.25897230207920074,0.15503503428772092
39,0.0019607890409908783,0.09735260938759893,0.053164021170232445,0.0005257170796539867,0.2741069532930851,0.05134386382997036,0.008160404055173019,0.004985630512237549,0.010684719511826443,0.006095553515478969,0.27661407738924026,0.1639789706096053
40,0.001960746992944192,0.09723680652678013,0.053379966295324266,0.0005229499074630439,0.27266416093334556,0.05129314120858908,0.008156372168674392,0.005054145469330251,0.010365701506993286,0.0056012580171227455,0.26034270972013474,0.1558179254643619
41,0.0019607038810204396,0.09589462308213115,0.05310980888316408,0.0005121514373058744,0.26703387731686234,0.05172788817435503,0.008190864701922195,0.005032760091125965,0.010382267328229893,0.0056376365246251225,0.2611754909157753,0.15645168954506516
42,0.001960659705266899,0.09612069756258279,0.05316957226023078,0.000513860918545106,0.26792519236914814,0.051022849045693874,0.008134853434582484,0.004932893440127373,0.010478961150943706,0.0057898625964298844,0.26606298983097076,0.15854291943833232
43,0.0019606144657320144,0.09652265883050859,0.05316346150357276,0.0005177624411771831,0.2699594378937036,0.051494041457772255,0.00817232963903292,0.005046481033787131,0.010465526267522111,0.005711703794077039,0.26538120955228806,0.15843762550503016
44,0.0019605681624653964,0.09557979227975011,0.052810193912591785,0.000511430868300522,0.266658179461956,0.05137135088443756,0.008162588225311488,0.0049472133396193385,0.010506508277603436,0.005690782913006842,0.26746369153261185,0.1594175212085247
45,0.001960520795517822,0.09632374113425612,0.05317808978725225,0.0005157426789992314,0.2689063395373523,0.05177262797951698,0.008194406482663993,0.004988418775610626,0.01038927215146564,0.005507440539076924,0.26152804493904114,0.15665033645927906
46,0.0019604723649412348,0.09622479812242091,0.052873391075991094,0.0005171314123799675,0.26963041978888214,0.05124518182128668,0.008152558397844284,0.004980732453987002,0.010372383270341786,0.005468256771564484,0.2606784403324127,0.1559618110768497
47,0.0019604228707887452,0.09649741102475673,0.05303065344924107,0.0005185391937629902,0.27036443538963795,0.05161386262625456,0.008181832024046844,0.004975934396497905,0.010474473541174301,0.005725617869757116,0.26583515852689743,0.158724510576576
48,0.00196037231311463,0.09643962641712278,0.05305357853649184,0.0005178091869311174,0.26998381107114255,0.05213567893952131,0.00822308730575727,0.005113041261211038,0.010596376824907845,0.006220695096999407,0.27205880731344223,0.16209724312648177
49,0.0019603206919743305,0.09557255380786955,0.05293622554745525,0.000510394583670859,0.26611786102876067,0.05130149703472853,0.008157036724863467,0.005069014150649309,0.010358670735422631,0.005564228747971356,0.2599896565079689,0.15564557677134871
50,0.0019602680074244563,0.09565674932673573,0.05290143965976313,0.0005114688542562362,0.26667798310518265,0.05134976841509342,0.008160873255300145,0.0051854035118594766,0.01044938768184553,0.005902886507101357,0.2645633667707443,0.15795656759291887
51,0.001960214259522783,0.09794846375007182,0.053300535888411105,0.0005303838056534005,0.27654016693122685,0.05204481724649668,0.008215918571384385,0.005102392635308206,0.010361164140285624,0.005510829505510628,0.2601148262619972,0.15607982175424695
52,0.0019601594483282516,0.09600009059067816,0.05292442039353773,0.0005145850668668572,0.2683027642779052,0.05178175214678049,0.00819512832786689,0.00498311105184257,0.010932511237401174,0.00662626454140991,0.2895928844809532,0.17068731831386685
53,0.0019601035739009688,0.09636671922635287,0.05304653412895277,0.0005171640736989502,0.2696474529802799,0.051598564721643925,0.00818061950907717,0.0049473479157313704,0.01058127341489415,0.005923949996940792,0.271283820271492,0.16144119249656796
54,0.0019600466363022084,0.095138332224451,0.052590937935747206,0.0005088794932817109,0.26532790227793157,0.051025756634771824,0.00813508530908935,0.004889003583230078,0.0105829343308446,0.005947957281023264,0.27136899530887604,0.16119737597182393
55,0.001959988635594409,0.09539747447706759,0.05260030156932771,0.0005112927447044058,0.26658615935593843,0.05139522720128298,0.008164484747527569,0.004946642788127065,0.010390248195739553,0.0054899235256016254,0.26157718896865845,0.1564862080849707
56,0.0019599295718411756,0.09535532630980015,0.05282038589939475,0.0005092001379125577,0.26549507956951857,0.05071938503533602,0.008110626151533936,0.00488980277441442,0.01046844843660399,0.00588540208991617,0.26552942395210266,0.15812440449371934
57,0.001959869445107279,0.09539617935661227,0.05274502880638465,0.000510170004417887,0.2660007702652365,0.0514011001214385,0.00816495103979525,0.004999113851226866,0.010633630366442449,0.005790762486867607,0.2739751413464546,0.16268812073394656
58,0.001959808255458655,0.09524206805508584,0.05275660345796496,0.0005086033470433904,0.26518392004072666,0.051788074895739555,0.00819562849911147,0.0049577930476516485,0.010479286010045002,0.005318233044818044,0.26607949286699295,0.15893378388136625
59,0.001959746002962406,0.09536621160805225,0.05278744664974511,0.0005095572228128731,0.2656812637578696,0.052690607495605946,0.008266734587871562,0.005067232996225357,0.010463407771346956,0.0056094941683113575,0.265273779630661,0.15898219356313348
60,0.0019596826876868,0.09574183856602758,0.05290719075128436,0.0005122406946611591,0.2670804224908352,0.051760497502982616,0.00819344614352265,0.0049787352327257395,0.010368008218576521,0.005621727206744254,0.2604585811495781,0.15610953932628036
61,0.0019596183097012687,0.09597474441397935,0.05344258283730596,0.0005103668136143824,0.2661033817566931,0.05132593493908644,0.00815897901481306,0.004850019933655858,0.0105208542311,0.005521679297089577,0.26819460093975067,0.15976026793941855
62,0.0019595528690764114,0.09579273825511336,0.05278751568403095,0.0005136469335411675,0.2678136224858463,0.051078408025205135,0.008139281274618779,0.005042807781137526,0.010373428238657539,0.0055830583442002535,0.26073097437620163,0.15590469120070338
63,0.0019594863658839914,0.09553957695607096,0.05323330167448148,0.0005077992536826059,0.26476466841995716,0.05102611146867275,0.008135113594196487,0.004974157433025539,0.01032143547471363,0.005623044795356691,0.25812390446662903,0.1545750079676509
64,0.001959418800196938,0.09534179198089987,0.05271977523807436,0.0005098422025184846,0.2658298504538834,0.05133781209588051,0.008159923013449241,0.00497941707726568,0.010531953856942722,0.005665001575835049,0.2687607929110527,0.1600493025034666
65,0.0019593501720893444,0.09551001980435103,0.05290469661122188,0.0005100367743580136,0.26593130524270236,0.05251516029238701,0.008252959782522171,0.005106244119815528,0.010432445823363766,0.005559763987548649,0.26370617747306824,0.15811066888272762
66,0.0019592804816364706,0.09668141067959368,0.05319306207820773,0.0005190577335270063,0.27063479484058917,0.05255144648253918,0.008255810552863138,0.0051078497199341655,0.010648409777042267,0.006173161673359573,0.27473723143339157,0.16364433895796537
67,0.0019592097289147406,0.09564719535410404,0.05294687388231978,0.0005110286688250198,0.2664484728593379,0.05158213619142771,0.008179317192126142,0.0051630629459396005,0.01050519206261637,0.00571257749106735,0.2673966884613037,0.1594894123263657
68,0.001959137914001743,0.09554056252818555,0.05281744367675856,0.000510999051584804,0.2664330278057605,0.05111271608620882,0.008142014010560939,0.0049258851213380694,0.010414855445741262,0.005885899649001658,0.2628176286816597,0.15696517238393426
69,0.001959065036976232,0.09584926522802562,0.05279924417845905,0.0005140990087966202,0.26804933696985245,0.05122651997953653,0.008151073629852632,0.005053616361692548,0.010433804513515851,0.005732413148507476,0.2637748718261719,0.1575006959028542
70,0.001958991097918126,0.0952249028487131,0.05261116259498522,0.0005095545157018933,0.26567985373549163,0.051692334935069084,0.008188049412638829,0.004912366392090917,0.010455317644785201,0.005645079305395484,0.2648637294769287,0.1582780322059989
71,0.001958916096908509,0.0958491797791794,0.05262895009946078,0.0005154046552888758,0.26873009325936437,0.05173844192177057,0.008191700217931357,0.004859062377363443,0.010336098402837737,0.00547934218775481,0.258857823908329,0.1552981329150498
72,0.0019588400340296275,0.09551515569910407,0.052774506504647434,0.0005110848110234656,0.26647774362936616,0.05249887891113758,0.008251680455697012,0.0050840419717133045,0.010446224151892915,0.005540184443816543,0.26440317928791046,0.15845102909952402
73,0.0019587629093648948,0.09543735161423683,0.05281408183509484,0.0005100350977045309,0.2659304253757,0.05105455778539181,0.008137381001989645,0.004926088149659336,0.010329210024024206,0.005439499975182116,0.258512906730175,0.1547837322577834
74,0.0019586847229988874,0.09525411203503609,0.05257527477806434,0.0005101099500279815,0.2659694526810199,0.05099036172032356,0.008132263235507978,0.00507662573363632,0.010376657260276898,0.005570757202804089,0.2608933299779892,0.15594184584915638
75,0.0019586054750173458,0.09545393416192383,0.052661550405900925,0.000511364289195626,0.2666234625503421,0.05250091850757599,0.00825184060283131,0.005007534753531218,0.010432967492042276,0.005628548329696059,0.26373255252838135,0.15811673551797867
76,0.0019585251655071753,0.09592557686846703,0.053094034432433546,0.0005125692700858053,0.26725173741579056,0.05197073519229889,0.008210069141812677,0.004927032394334674,0.010402220693865868,0.005659200600348413,0.2621803507208824,0.15707554295659065
77,0.001958443794556445,0.09527871350292116,0.0526189572410658,0.0005100107509861118,0.26591773447580636,0.051735807210206985,0.008191491707763414,0.005013149930164218,0.01041311505433665,0.005726675968617201,0.26272981613874435,0.15723281167447567
78,0.001958361362254389,0.09598487464245409,0.05287390312878415,0.000514826695962256,0.26842875219881535,0.05077717639505863,0.008115245407769213,0.004892423981800675,0.010511178886713454,0.005857090465724468,0.26770155131816864,0.15923936385661364
79,0.001958277868691403,0.09556010621599853,0.052842904697172344,0.00051099114216413,0.2664289050735533,0.05139386747032404,0.00816437680364388,0.004917431506328285,0.010422250874018848,0.005907669314183295,0.26319100707769394,0.157292437274009
80,0.001958193313959049,0.09499441215302795,0.05277926317648962,0.0005060545763626578,0.2638549997936934,0.051846119575202465,0.008200220058626029,0.004954065894708037,0.01043091396827717,0.005814599338918924,0.2636287286877632,0.15773742413148284
81,0.001958107698150051,0.09485096973367035,0.05269520595902577,0.0005053238833170326,0.26347401924431324,0.0512112732976675,0.008149860444601711,0.0049384074518457055,0.010320901383304758,0.005491634481586516,0.25809718668460846,0.15465422999113798
82,0.001958021021358298,0.09528959775343537,0.05277498293435201,0.0005089181381663366,0.2653480493463576,0.05104940943419933,0.008136970581392818,0.005082190735265613,0.010284619000532732,0.005513275857083499,0.25628573447465897,0.15366757195442915
83,0.0019579332836788406,0.09471716452389956,0.0524291658657603,0.0005060817279627372,0.2638691528700292,0.05137397721409798,0.008162796693852406,0.0049450809601694345,0.010328611085449932,0.005476663005538285,0.2584829181432724,0.1549284476786852
84,0.001957844485207895,0.09557706839405,0.05276916263392195,0.0005117195314596756,0.2668086828198284,0.052577460184693336,0.008257853735639347,0.005084894481115043,0.010332675208401506,0.005583474645391107,0.2586863860487938,0.15563192311674356
85,0.001957754626042839,0.09514816442970186,0.05278686305973679,0.0005074707019048219,0.26459336280822754,0.05165725853294134,0.008185271155973466,0.004934580763801932,0.010304721906384838,0.005368792451918125,0.2572886161506176,0.15447293734177947
86,0.0019576637062822142,0.09474249090999365,0.052413499797694385,0.0005064447714175913,0.26405844651162624,0.05079560540616512,0.008116718129087685,0.004837473505176604,0.01029999361628315,0.005364484852179885,0.25705256313085556,0.15392408426851034
87,0.001957571726025726,0.09511883580125868,0.052866012847516686,0.000506582234720554,0.2641301196999848,0.0508887218311429,0.008124154080982273,0.004981822916306555,0.010415965570602358,0.005703367409296334,0.26287367194890976,0.15688119689002633
88,0.001957478685374241,0.09486546309199184,0.05261659069219604,0.0005060659736955131,0.26386094256304204,0.05170373059809208,0.008188951854341243,0.005017888033762574,0.010377028355863342,0.005508308648131788,0.2609119862318039,0.156307858414948
89,0.0019573845844297905,0.09508192213252187,0.05267301731510088,0.0005077088508187444,0.2647175316233188,0.05093310587108135,0.00812769628542949,0.004906286601908505,0.010321125121710214,0.00543558644130826,0.25810838490724564,0.1545207453891635
90,0.001957289423295567,0.09463950875215232,0.05243252543732524,0.0005053112604400667,0.2634674357250333,0.051222858019173145,0.008150781955185532,0.004921257495880127,0.010461862889074969,0.005413034814409912,0.26519544422626495,0.15820915112271905
91,0.001957193202075927,0.09492178936488926,0.05257083155447617,0.0005069571802778228,0.2643256133887917,0.05121210869401693,0.008149927067352047,0.0049914210103452206,0.010283907624796947,0.005506790359504521,0.2562502697110176,0.15373118920251727
92,0.001957095920876389,0.09489151637535542,0.05276054481510073,0.0005052114565842203,0.26341539598070085,0.05081562325358391,0.008118316841985159,0.004910884657874703,0.01031493814386508,0.00554061564616859,0.25779903680086136,0.15430733002722263
93,0.001956997579803633,0.09464399050921202,0.05251616548048332,0.0005047125823693932,0.26315528247505426,0.0508687412366271,0.00812255886839358,0.004945449763908982,0.010427123469067328,0.005357145797461271,0.2634371668100357,0.1571529540233314
94,0.001956898178965502,0.09497848164755851,0.05261444003554061,0.000507166290844907,0.26443464076146483,0.051345192827284336,0.008160509488240302,0.005008102743886411,0.01046060478720735,0.0055108696687966585,0.2651316598057747,0.1582384263165295
95,0.0019567977184710024,0.0949296283069998,0.05257424182491377,0.0005070061883998278,0.2643511649221182,0.051499225199222565,0.008172740954774686,0.0050149098969995975,0.010339986569083344,0.005474555771797895,0.2590526044368744,0.15527591481804848
96,0.0019566961984303004,0.09495142241939902,0.052488105138763785,0.0005078760095784673,0.2648046859540045,0.05085786711424589,0.008121690931305641,0.00500306929461658,0.010755656817244027,0.006232325104065239,0.28029921650886536,0.16557854181155562
97,0.001956593618954725,0.0954961912939325,0.05262030492303893,0.0005120859359522001,0.26699973084032536,0.051259949803352356,0.008153732587761453,0.004855893203057349,0.010616880401825807,0.005660721333697438,0.2731126844882965,0.16218631714582443
98,0.001956489980156768,0.095126515137963,0.05248500686138868,0.0005095788505968812,0.26569253858178854,0.05092827137559652,0.008127310554649079,0.00491875468287617,0.010332651618686994,0.00563287572003901,0.2586851939558983,0.1548067326657474
99,0.0019563852821500812,0.09478525852318853,0.052612199913710356,0.0005053305267210817,0.2634774837642908,0.05225233919918537,0.008232282198496522,0.0051965725142508745,0.010334075355141683,0.005500259925611317,0.25875649601221085,0.1555044176056981
100,0.0019562795250494796,0.09500903135631233,0.052374196297023445,0.0005093023278277542,0.26554836495779455,0.05076892953366041,0.008114586171373598,0.004976506810635328,0.01033148060333656,0.005445858114399016,0.2586265802383423,0.15469775488600135
101,0.0019561727089709383,0.09460299974307418,0.052291576110292226,0.0005060424637122196,0.2638486826326698,0.05174123868346214,0.008191921490489145,0.004957332625053823,0.010389487939552133,0.005526380613446236,0.26153891533613205,0.1566400770097971
102,0.0019560648340315946,0.09564104140736163,0.053043489693664014,0.0005102284389977285,0.26603123848326504,0.051181250251829624,0.008147471151242078,0.004950230475515127,0.010341894926990029,0.005427687894552946,0.2591482400894165,0.15516474517062306
103,0.0019559559003497463,0.09515145258046687,0.05277746421052143,0.0005075743360976048,0.264647395350039,0.05119713582098484,0.008148735252498823,0.004831513506360352,0.010480815394356661,0.0059227204183116555,0.2661571577191353,0.15867714677006006
104,0.001955845908044853,0.09457385435234755,0.05241184454644099,0.0005048403209002572,0.2632218867074698,0.05071025528013706,0.008109895887799689,0.0049275741912424564,0.010345305136434073,0.005458268919028342,0.2593191787600517,0.1550147170200944
105,0.001955734857237534,0.09451710421126336,0.05239512934349477,0.0005044243271186133,0.2630049951840192,0.051806675270199776,0.008197100203846928,0.005053478409536183,0.01031008768791743,0.00558139814529568,0.25755663961172104,0.1546816574409604
106,0.0019556227480495712,0.09551880275830626,0.05273020744789392,0.0005114596301609708,0.26667317538522184,0.051165652461349964,0.008146229406368707,0.004917816841043532,0.010432990767760778,0.005804772954434156,0.26373372226953506,0.15744968736544251
107,0.001955509580603905,0.09504172520246357,0.052533476206008345,0.0005083938963252876,0.2650747140869498,0.05147224012762308,0.008170599460182698,0.005106665077619255,0.010401244898671877,0.00559430627617985,0.2621311694383621,0.1568017047829926
108,0.0019553953550246377,0.09503105259500444,0.05314257607096806,0.0005036187139921822,0.2625849493779242,0.05134766176342964,0.008160705639159535,0.004996670759283006,0.010348753594429095,0.0055316194193437696,0.25949209183454514,0.1554198767989874
109,0.001955280071437032,0.09470397396944463,0.05266172287520021,0.0005041711242483871,0.2628729722928256,0.05090657714754343,0.008125579296556452,0.004872883786447346,0.010353926938813596,0.005513065727427602,0.259751595556736,0.1553290863521397
110,0.00195516372996751,0.09415103623177856,0.052179181249812245,0.0005025705704611028,0.2620384495239705,0.05074639245867729,0.008112784934405821,0.004955717828124762,0.010252934435364533,0.005575417308136821,0.25470904260873795,0.15272771753370762
111,0.0019550463307436545,0.0957774791168049,0.05297198588959873,0.0005120853952575999,0.26699944445863366,0.051413954235613346,0.00816597208898707,0.005014970316551626,0.010352563212209296,0.005557085038162768,0.25968317687511444,0.1555485655553639
112,0.0019549278738942083,0.09475239366292953,0.05261781712761149,0.0005049722713010851,0.2632906900253147,0.05067109130322933,0.008106763597876546,0.0048315838212147355,0.010314832159880244,0.0054661480244249105,0.25779372453689575,0.15423240792006254
113,0.0019548083595490734,0.09469217341393232,0.052435210964176804,0.0005057956809650932,0.26372001389972866,0.05095978733152151,0.008129824805160156,0.004850027384236455,0.010349408488761295,0.005334877758286893,0.2595249190926552,0.15524235321208835
114,0.001954687787839313,0.09462799166794866,0.05240509012946859,0.0005054112816651468,0.26351958862505853,0.05230369605123997,0.008236326837167839,0.004966566921211779,0.010350645398335731,0.005478764069266617,0.25958696007728577,0.15594532806426287
115,0.001954566158897148,0.0954683842137456,0.052649593562819064,0.0005115945932629984,0.26674354216083884,0.05144570209085941,0.008168493033616012,0.004915332538075745,0.010392167452880558,0.00539745029527694,0.26167383044958115,0.15655976627022028
116,0.0019544434728559594,0.0946703419322148,0.05265503126429394,0.0005038999406679068,0.2627315758727491,0.05100874975323677,0.008133729409174157,0.0049855890683829784,0.010340603143170266,0.005636626272462308,0.259083516895771,0.1550461333245039
117,0.0019543197298502878,0.09522630530409515,0.05278363259276375,0.0005082448246866988,0.2649969880003482,0.05185109656304121,0.008200613783264962,0.00509287288878113,0.01039487532372576,0.005485392524860799,0.26181022077798843,0.15683065867051482
118,0.001954194930015832,0.0945673466194421,0.05242859764257446,0.0005046493779445882,0.26312233321368694,0.05041550379246473,0.008086292202484689,0.004857109277509153,0.010428040501156656,0.005918044480495155,0.26348352432250977,0.15694951405748725
119,0.0019540690734894508,0.094578294781968,0.05246938724303618,0.0005044414456278901,0.26301391795277596,0.05072683282196522,0.00811122146071044,0.004845339455641806,0.010389800977507043,0.00569627620279789,0.26155466586351395,0.15614074934273958
120,0.001953942160409162,0.09454370499588549,0.052527850843034685,0.0005036612255935324,0.2626071178819984,0.050827329978346825,0.008119252350270246,0.0049144820077344775,0.01040676646561476,0.005797848338261247,0.2624095380306244,0.1566184340044856
121,0.00195381419091414,0.09480620012618601,0.05272657179739326,0.000504653922689613,0.2631247048266232,0.05174243822693825,0.008192016747983744,0.005104315001517534,0.01038304922333733,0.005509019014425576,0.26121483743190765,0.15647863782942295
122,0.0019536851651447197,0.09538661735132337,0.05274102190742269,0.0005101090541757003,0.2659689914435148,0.05130166653543711,0.008157049770139419,0.004904245724901557,0.01029657475948597,0.005569811095483601,0.2568819224834442,0.15409179450944066
123,0.0019535550832423935,0.09427380049601197,0.05263372324407101,0.0005002607199457998,0.26083410158753395,0.05154606141149998,0.008176456436928093,0.005007465253584087,0.010324170530688228,0.005688901757821441,0.25826073437929153,0.15490339789539576
