epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
32,0.0019610535850335432,0.21963495016098022,0.12229003012180328,0.0012819877592846751,0.609014630317688,0.13446592912077904,0.0123988991733118,0.008950895629823208,0.015984158061698714,0.009521968429908156,0.6662896871566772,0.40037780813872814
33,0.0019610189853520813,0.2212916910648346,0.12242037057876587,0.0012983276974409819,0.6167770028114319,0.13181449100375175,0.012276048015096018,0.008836169727146626,0.015784424918169115,0.009258916834369302,0.6497422009706497,0.39077834598720074
34,0.0019609833214952804,0.21702653169631958,0.11948391050100327,0.001278161653317511,0.6071970462799072,0.12878586910665035,0.012134198828519132,0.008739155950024724,0.015278707021360274,0.010125580709427595,0.6087749153375626,0.36878039222210646
35,0.0019609465935022503,0.21367192268371582,0.11658874899148941,0.0012672314187511802,0.6020045876502991,0.1289525032043457,0.012142046269399867,0.008772955974563956,0.015377354246149668,0.010378288570791483,0.6166614294052124,0.37280696630477905
36,0.001960908801413268,0.21620775759220123,0.11655543744564056,0.0012942019384354353,0.6148170232772827,0.12955177389085293,0.012170227120189123,0.008813436375930905,0.015319320658086577,0.009433216648176312,0.6120156943798065,0.3707837341353297
37,0.0019608699452697774,0.21072138845920563,0.116808220744133,0.0012343288399279118,0.586374044418335,0.12604418769478798,0.012004343324483767,0.00867100479081273,0.015736526925867238,0.00928253773599863,0.6458048969507217,0.38592454232275486
38,0.001960830025114388,0.21078893542289734,0.11379395425319672,0.0012604201911017299,0.5987688302993774,0.124960383400321,0.011952622054776055,0.008559225127100945,0.015166318484766962,0.00991248618811369,0.5998516976833344,0.3624060405418277
39,0.0019607890409908783,0.20479489862918854,0.11294503509998322,0.001204480417072773,0.5721943378448486,0.1270210798829794,0.012050773116185133,0.008558649802580476,0.015231608620486468,0.010844132862985134,0.6050274521112442,0.3660242659971118
40,0.001960746992944192,0.20976729691028595,0.11441031098365784,0.0012444775784388185,0.5911952257156372,0.12500405311584473,0.011954710131555257,0.008524744538590312,0.01529085152448511,0.01012944895774126,0.6097430735826492,0.367373563349247
41,0.0019607038810204396,0.20389416813850403,0.11269094049930573,0.001197139616124332,0.5687071084976196,0.12540882639586926,0.01197404973522512,0.008561967872083187,0.015641253835147625,0.009854346979409456,0.6380088031291962,0.3817088147625327
42,0.001960659705266899,0.20633985102176666,0.11333103477954865,0.0012174908770248294,0.5783751010894775,0.12633235193789005,0.012018058284381244,0.008581598522141576,0.015107440656808744,0.010168159380555153,0.5952032804489136,0.3607678161934018
43,0.0019606144657320144,0.2036706805229187,0.1144939586520195,0.0011796057224273682,0.5603775978088379,0.12447107769548893,0.011929197114360147,0.008489801548421383,0.015030016390408883,0.010490103857591748,0.5891181975603104,0.35679463762789965
44,0.0019605681624653964,0.20387551188468933,0.11262208223342896,0.001197522971779108,0.5688892602920532,0.12368031404912472,0.011891244168286266,0.00841214694082737,0.015045501635601451,0.009761852445080876,0.5903327614068985,0.3570065377280116
45,0.001960520795517822,0.19918784499168396,0.111180379986763,0.0011603240855038166,0.5512176752090454,0.12454826571047306,0.011932895757489818,0.008382414234802127,0.015314179141266565,0.009465310024097562,0.6116049140691757,0.3680765898898244
46,0.0019604723649412348,0.20087674260139465,0.11144084483385086,0.0011759066255763173,0.558620274066925,0.12254064716398716,0.011836330678557836,0.008299635024741292,0.014846629742589367,0.009826974477618933,0.5748298019170761,0.34868522454053164
47,0.0019604228707887452,0.19757185876369476,0.10973895341157913,0.0011554524535313249,0.5489034652709961,0.1195126324892044,0.011689176253664538,0.008227424696087837,0.014801989848382007,0.00997540564276278,0.5713783353567123,0.3454454839229584
48,0.00196037231311463,0.19655841588974,0.10745113343000412,0.0011640498414635658,0.5529875755310059,0.11947323195636272,0.011687249292953648,0.00824162270873785,0.014938336348985325,0.009458680637180805,0.5819531232118607,0.3507131775841117
49,0.0019603206919743305,0.1950693130493164,0.1075046956539154,0.0011479256208986044,0.5453277826309204,0.11892098747193813,0.011660207050119374,0.00820903666317463,0.014973096902660512,0.009419915964826941,0.5846646279096603,0.35179280769079924
50,0.0019602680074244563,0.1943628489971161,0.10693441331386566,0.0011452918406575918,0.5440765619277954,0.11729438602924347,0.01158018853236183,0.008112550247460604,0.014715967263135704,0.009927175240591168,0.5647564232349396,0.3410254046320915
51,0.001960214259522783,0.19242575764656067,0.10548853874206543,0.0011370782740414143,0.5401746034622192,0.11761666648089886,0.01159608597866928,0.00807691877707839,0.014703686899969282,0.010069937445223331,0.5638142377138138,0.3407154520973563
52,0.0019601594483282516,0.19250334799289703,0.1056709736585617,0.0011363585945218801,0.5398328304290771,0.11776797287166119,0.011603542700094876,0.008066168986260891,0.014892932328717844,0.0096522425301373,0.578420877456665,0.3480944251641631
53,0.0019601035739009688,0.19215357303619385,0.10572154074907303,0.0011322516947984695,0.5378817319869995,0.11666101589798927,0.011548880049661595,0.008027759147807956,0.014793654946652308,0.009658872615545988,0.5707350075244904,0.3436980117112398
54,0.0019600466363022084,0.1907501071691513,0.10479386895895004,0.0011252909898757935,0.5345750451087952,0.11600387468934059,0.011516307431034649,0.008003237191587687,0.014587347103357465,0.009984159609302878,0.5549273788928986,0.3354656267911196
55,0.001959988635594409,0.19037765264511108,0.10434594750404358,0.0011251424439251423,0.5345044732093811,0.11591430939733982,0.011511860939683014,0.007996736792847514,0.014545497198867916,0.009747992036864161,0.5517479181289673,0.33383111376315355
56,0.0019599295718411756,0.18930590152740479,0.10421572625637054,0.001114958431571722,0.529666543006897,0.11532508581876755,0.011482564630035082,0.007969207363203168,0.014659166628823701,0.009366868296638131,0.5604051500558853,0.33786511793732643
57,0.001959869445107279,0.18861642479896545,0.10351549088954926,0.0011135977692902088,0.5290201306343079,0.1148644220083952,0.01145960820844369,0.007943145697936416,0.014506665260571776,0.009484959533438087,0.548805832862854,0.3318351274356246
58,0.001959808255458655,0.18728917837142944,0.1029810830950737,0.0011041280813515186,0.52452152967453,0.11493024975061417,0.01146289155477758,0.007942033465951681,0.014414155922910985,0.009744151961058378,0.5418286621570587,0.32837945595383644
59,0.001959746002962406,0.1874011754989624,0.10288570821285248,0.0011061099357903004,0.5254629850387573,0.11404661647975445,0.011418740485349329,0.007934706285595894,0.01447988584790133,0.009406793862581253,0.5467815101146698,0.3304140632972121
60,0.0019596826876868,0.18576565384864807,0.10203082859516144,0.0010960942599922419,0.520704984664917,0.11332013085484505,0.011382313395977336,0.007940634386613965,0.014507147878294635,0.009344789665192366,0.5488423854112625,0.3310812581330538
61,0.0019596183097012687,0.1850098818540573,0.10140223801136017,0.0010934321908280253,0.5194404125213623,0.11279689520597458,0.011356004896049534,0.007941501215100288,0.014371570718161248,0.009697404690086842,0.5386318415403366,0.3257143683731556
62,0.0019595528690764114,0.18430835008621216,0.10095556825399399,0.0010898096952587366,0.5177195072174072,0.11248263530433178,0.011340174620000903,0.00794518948532641,0.014375785846527362,0.00961134023964405,0.5389478653669357,0.32571525033563375
63,0.0019594863658839914,0.18310844898223877,0.10047554224729538,0.0010812224354594946,0.5136400461196899,0.11251328326761723,0.011341719669519315,0.007952673127874732,0.014490041070970957,0.009368743281811476,0.5475487262010574,0.33003100473433733
64,0.001959418800196938,0.18262776732444763,0.10016648471355438,0.0010787652572616935,0.5124728679656982,0.11237962916493416,0.011334981210312043,0.007947390200570226,0.014334032711499694,0.009608757914975286,0.5358217507600784,0.3241006899625063
65,0.0019593501720893444,0.1815750151872635,0.09977677464485168,0.0010709664784371853,0.5087679624557495,0.1117093451321125,0.011301126761450418,0.00794364046305418,0.014276499929790486,0.00960985803976655,0.5315290838479996,0.32161921449005604
66,0.0019592804816364706,0.18059778213500977,0.0990242138504982,0.0010670176707208157,0.5068920254707336,0.11126690916717052,0.011278725171979002,0.007959820795804262,0.01434026950710977,0.00922913895919919,0.5362881124019623,0.3237775107845664
67,0.0019592097289147406,0.17973721027374268,0.09850642830133438,0.0010623198468238115,0.5046603083610535,0.11076979339122772,0.011253501842664935,0.007952600717544556,0.014187937134222792,0.009366709971800447,0.5249550044536591,0.3178623989224434
68,0.001959137914001743,0.17857909202575684,0.09789097309112549,0.0010553128086030483,0.5013315677642822,0.11039976589381695,0.01123468960155749,0.007933786604553461,0.014118791998916757,0.009412116603925824,0.5198506861925125,0.31512522604316473
69,0.001959065036976232,0.17768609523773193,0.09722855687141418,0.001051491592079401,0.4995162785053253,0.11064854264259338,0.011247340630765178,0.007930969819426537,0.014185665769715935,0.009080320596694946,0.5247869193553925,0.3177177309989929
70,0.001958991097918126,0.1769368201494217,0.09705082327127457,0.0010451017878949642,0.496480792760849,0.11045083962380886,0.011237287929175697,0.007913685869425535,0.014040816471701164,0.009329430293291807,0.5141244679689407,0.3122876537963748
71,0.001958916096908509,0.17586520314216614,0.09660785645246506,0.0010375527199357748,0.4928945302963257,0.10989802703261375,0.011209131072568025,0.007908507017418742,0.014024100645349199,0.009275869466364384,0.5129010230302811,0.3113995250314474
72,0.0019588400340296275,0.17482687532901764,0.09601017832756042,0.0010316567495465279,0.4900936484336853,0.10970168560743332,0.01119911375215266,0.007920130039565265,0.01406503195535667,0.009102563140913844,0.5158993452787399,0.3128005154430866
73,0.0019587629093648948,0.17423903942108154,0.095743328332901,0.0010277166729792953,0.4882218837738037,0.10922430455684662,0.01117471981224184,0.007901117904111743,0.013938984455695908,0.009399435482919216,0.506694033741951,0.3079591691493988
74,0.0019586847229988874,0.17344476282596588,0.09514948725700378,0.001024356810376048,0.4866258203983307,0.10932697355747223,0.011179970665762522,0.007902747020125389,0.0139790220203207,0.009026055224239826,0.509609043598175,0.30946800857782364
75,0.0019586054750173458,0.17235353589057922,0.0949535071849823,0.001014521811157465,0.48195362091064453,0.10913899168372154,0.011170354984926915,0.007892394438385963,0.013837756624108048,0.00918753887526691,0.4993613511323929,0.3042501714080572
76,0.0019585251655071753,0.17130160331726074,0.09455808997154236,0.001006779377348721,0.4782755970954895,0.108708206564188,0.011148287802096674,0.007896318915300071,0.013817369038878764,0.008964825188741088,0.49789096415042877,0.3032995853573084
77,0.001958443794556445,0.17021340131759644,0.0941082164645195,0.0009991142433136702,0.4746341109275818,0.10815090499818325,0.011119674694437039,0.007894855923950672,0.013752034434569972,0.008957365993410349,0.4931936338543892,0.3006722694262862
78,0.001958361362254389,0.16926057636737823,0.0936141163110733,0.000993245979771018,0.47184640169143677,0.10774829052388668,0.011098957897188247,0.007881839061155915,0.013697953768996901,0.008955146186053753,0.4893222153186798,0.29853525292128325
79,0.001958277868691403,0.1682562530040741,0.09317751228809357,0.0009863516315817833,0.4685712456703186,0.10758713446557522,0.011090654422075552,0.007864468963816762,0.013687664838204125,0.008820094401016831,0.4885874092578888,0.298087271861732
80,0.001958193313959049,0.16723670065402985,0.09287422895431519,0.0009781743865460157,0.4646865725517273,0.10716190747916698,0.011068715357663982,0.00783231679815799,0.013590062190092966,0.00910191098228097,0.48164428770542145,0.2944030975922942
81,0.001958107698150051,0.1664954423904419,0.09238641709089279,0.0009744800627231598,0.4629315733909607,0.10687191598117352,0.011053728771159522,0.007829190813936293,0.013808693929068408,0.008510948158800602,0.4972659721970558,0.30206894408911467
82,0.001958021021358298,0.16689561307430267,0.09220254421234131,0.0009802400600165129,0.46566787362098694,0.10542609542608261,0.010978703700973097,0.007751914439722896,0.014057088642123319,0.010387043002992868,0.5153168141841888,0.3103714548051357
83,0.0019579332836788406,0.17476308345794678,0.09092757850885391,0.001073781168088317,0.5101050734519958,0.10807377845048904,0.011115709226934464,0.007898369454778731,0.017346705928060098,0.010417759884148836,0.784725159406662,0.4463994689285755
84,0.001957844485207895,0.21429526805877686,0.09327715635299683,0.0014700778992846608,0.698367714881897,0.10386819392442703,0.010897284674248789,0.00769164424855262,0.018643950534031745,0.01481291907839477,0.9064824730157852,0.5051753334701061
85,0.001957754626042839,0.2518990933895111,0.08987139165401459,0.0018945386400446296,0.9000098705291748,0.11409641243517399,0.011421233236392943,0.008250606711953878,0.01530261421886759,0.008731384994462132,0.6106815189123154,0.3623889656737447
86,0.0019576637062822142,0.19056536257266998,0.09927643835544586,0.0011698035523295403,0.5557210445404053,0.10986890830099583,0.011207645973082228,0.008098393911495805,0.01578896055461158,0.009061496937647462,0.6501156687736511,0.3799922885373235
87,0.001957571726025726,0.19372838735580444,0.09554022550582886,0.0012345541035756469,0.5864810347557068,0.10463923774659634,0.010937656351311999,0.0077420861925929785,0.01599840601093705,0.012792003341019154,0.667478010058403,0.3860586239024997
88,0.001957478685374241,0.2060912847518921,0.09088214486837387,0.0014038961380720139,0.6669278144836426,0.10585086606442928,0.011000798550319837,0.007775790290907025,0.013486103510729841,0.009420799324288964,0.4743037074804306,0.29007728677242994
89,0.0019573845844297905,0.16589826345443726,0.09209900349378586,0.0009706147247925401,0.46109533309936523,0.10632097721099854,0.011025200311771635,0.007783971959725022,0.016518945400047093,0.009577392833307385,0.7116200774908066,0.40897052735090256
90,0.001957289423295567,0.20120440423488617,0.09251900017261505,0.0013386787613853812,0.6359459757804871,0.10480789467692375,0.010946467810488714,0.007694163476116955,0.013402961914424819,0.008692586794495583,0.4684735834598541,0.28664073906838894
91,0.001957193202075927,0.1634966880083084,0.09153246879577637,0.0009501081658527255,0.4513535499572754,0.10347870923578739,0.010876833978215898,0.007578739430755377,0.01521400364256866,0.011645531048998237,0.6036296933889389,0.35355420131236315
92,0.001957095920876389,0.1933247447013855,0.09057314693927765,0.0012721288949251175,0.6043310761451721,0.10415683314204216,0.01091241560467749,0.007595824543386698,0.013447071099917426,0.00838943081907928,0.47156214714050293,0.28785949014127254
93,0.001956997579803633,0.16298922896385193,0.09084904193878174,0.0009505216148681939,0.4515500068664551,0.10456383787095547,0.010933715454798917,0.0075762770138680935,0.015445134869893839,0.008893024176359177,0.6221096813678741,0.3633367596194148
94,0.001956898178965502,0.1855929046869278,0.09083037078380585,0.001188584603369236,0.5646430253982544,0.10448754765093327,0.010929725789270792,0.007563816965557635,0.013340582519733798,0.008885775227099657,0.46412303298711777,0.2843052903190255
95,0.0019567977184710024,0.16215915977954865,0.09049231559038162,0.0009447886259295046,0.44882649183273315,0.1032356545329094,0.010864052794027558,0.007532054209150374,0.014474579866898719,0.010935374535620213,0.5463808625936508,0.3248082585632801
96,0.0019566961984303004,0.1798599362373352,0.08921739459037781,0.0011418259236961603,0.54243004322052,0.1027132123708725,0.010836528029862067,0.007609571446664631,0.013554054476590652,0.008365013170987368,0.4790953919291496,0.29090430215001106
97,0.001956593618954725,0.16154281795024872,0.08914563059806824,0.0009496408165432513,0.45113158226013184,0.10462084785103798,0.010936695397506887,0.007755982922390103,0.014717886376332014,0.0084621652495116,0.5649037212133408,0.33476228453218937
98,0.001956489980156768,0.1754465401172638,0.0907786637544632,0.0010822287295013666,0.5141180753707886,0.10220541432499886,0.010809707681987248,0.007643771939910948,0.013363961071063923,0.008877946762368083,0.46575115621089935,0.2839782852679491
99,0.0019563852821500812,0.16015341877937317,0.08852820098400116,0.0009402159485034645,0.4466542601585388,0.10199358314275742,0.010798499892152893,0.007577761774882674,0.014059242472044332,0.010508752893656492,0.5154747366905212,0.30873415991663933
100,0.0019562795250494796,0.1720006763935089,0.08766397833824158,0.0010721865110099316,0.5093474984169006,0.10337300226092339,0.010871277089316126,0.0076227455865591764,0.0133650760503373,0.008413987001404166,0.46582888066768646,0.2846009414643049
101,0.0019561727089709383,0.15920162200927734,0.08867361396551132,0.0009289737790822983,0.44131359457969666,0.10314901173114777,0.010859492581585545,0.007603519828990102,0.014310003081203075,0.008199174888432026,0.5340267419815063,0.31858787685632706
102,0.0019560648340315946,0.1687103509902954,0.0884992778301239,0.0010305221658200026,0.48955467343330383,0.1016053855419159,0.010777930192726555,0.007519447477534413,0.013245918858244908,0.008675840450450778,0.45755966752767563,0.27958252653479576
103,0.0019559559003497463,0.15795575082302094,0.08726609498262405,0.0009277123608626425,0.44071435928344727,0.10121980123221874,0.010757460069985727,0.007475766004063189,0.01370654130948535,0.009901506127789617,0.4899359568953514,0.2955778790637851
104,0.001955845908044853,0.16626518964767456,0.08695927262306213,0.0010177535004913807,0.48348885774612427,0.1016717478632927,0.01078144939728875,0.007464900962077081,0.013265322196032483,0.008375589735805988,0.45890113711357117,0.28028644248843193
105,0.001955734857237534,0.1569978892803192,0.08721223473548889,0.0009180842898786068,0.4361404776573181,0.1022423692047596,0.010811661667750286,0.007455999148078263,0.013965561363148743,0.008175048511475325,0.5086280927062035,0.30543523095548153
106,0.0019556227480495712,0.16345231235027313,0.08744093030691147,0.0009840920101851225,0.4674978256225586,0.10188247449696064,0.010792616410159309,0.0074215789791196585,0.013182764639876844,0.008724160492420197,0.45320693403482437,0.2775447042658925
107,0.001955509580603905,0.1561887413263321,0.08692355453968048,0.0009119986789301038,0.43324947357177734,0.10073679499328136,0.010731762719993918,0.007382900221273303,0.013453255994405933,0.009631746681407094,0.4719960540533066,0.28636642452329397
108,0.0019553953550246377,0.16095693409442902,0.08596675097942352,0.0009702406823635101,0.4609176516532898,0.10052053816616535,0.010720237168252123,0.007419314701110125,0.013237419314144962,0.00823039235547185,0.4569726288318634,0.2787465834990144
109,0.001955280071437032,0.15513810515403748,0.08610658347606659,0.0009078196599148214,0.4312642216682434,0.10071147605776787,0.010730414126158508,0.007452619029209018,0.013584156513066138,0.007998750545084476,0.48122578859329224,0.29096863232553005
110,0.00195516372996751,0.15859480202198029,0.08637189120054245,0.0009419677080586553,0.44748643040657043,0.09946286119520664,0.010663688807672253,0.007373484200797975,0.013070701695514842,0.008703714702278376,0.44553450495004654,0.2724986830726266
111,0.0019550463307436545,0.1540670394897461,0.08517317473888397,0.0009044058970175683,0.4296424984931946,0.09953056834638119,0.010667318087311795,0.007338273688219488,0.013170480967685827,0.009138010442256927,0.4523627460002899,0.27594665717333555
112,0.0019549278738942083,0.15607459843158722,0.08503225445747375,0.0009267221903428435,0.4402439594268799,0.09982093796133995,0.010682867031747336,0.007338136085309088,0.01320729743493554,0.007978619076311588,0.4548952952027321,0.277358116582036
113,0.0019548083595490734,0.15374884009361267,0.08539870381355286,0.000899157952517271,0.4271494150161743,0.09895182587206364,0.010636258892507007,0.007294879760593176,0.013202298822473379,0.007954633212648332,0.45455102622509,0.27675142604857683
114,0.001954687787839313,0.1531175822019577,0.08480048179626465,0.0008975507807917893,0.42638593912124634,0.09791623242199421,0.010580455022475857,0.007246476598083973,0.013050593667375652,0.00895084417425096,0.4441647157073021,0.27104047406464815
115,0.001954566158897148,0.1532370150089264,0.0840139240026474,0.0009054307010956109,0.4301293194293976,0.09774054773151875,0.010570959070618665,0.00722792511805892,0.012923770270433206,0.00853218324482441,0.4355740547180176,0.26665730122476816
116,0.0019544434728559594,0.15072450041770935,0.08385272324085236,0.0008803437231108546,0.4182116389274597,0.09804407134652138,0.010587359989967618,0.007223324500955641,0.01320474581267862,0.007883165264502168,0.45471955090761185,0.2763818111270666
117,0.0019543197298502878,0.15225312113761902,0.08398738503456116,0.0008952985517680645,0.4253160059452057,0.09765350818634033,0.010566251104360802,0.007196044782176614,0.012837789814850443,0.00824565370567143,0.4297976642847061,0.2637255862355232
118,0.001954194930015832,0.14882081747055054,0.08347293734550476,0.0008635048870928586,0.41021227836608887,0.09689966402947903,0.010525388515068363,0.007170758908614516,0.01290696055159353,0.00880677462555468,0.4344417154788971,0.26567068975418806
119,0.0019540690734894508,0.15027977526187897,0.08275164663791656,0.0008849339792504907,0.4203922748565674,0.09683729335665703,0.0105220007131968,0.007194977719336748,0.012917919476591827,0.007870888570323586,0.4351797550916672,0.2660085242241621
120,0.001953942160409162,0.14845292270183563,0.0828106552362442,0.0008652092656120658,0.4110219478607178,0.09644792601466179,0.010500825573819622,0.007183201145380735,0.012815261421170494,0.007922888384200633,0.4282905235886574,0.2623692248016596
121,0.00195381419091414,0.14712296426296234,0.08243345469236374,0.0008543874137103558,0.40588098764419556,0.0957071129232645,0.01046041985408253,0.00713129888754338,0.012816075985000818,0.008741948287934065,0.4283449947834015,0.262026053853333
122,0.0019536851651447197,0.14805465936660767,0.08159783482551575,0.0008712295675650239,0.41388189792633057,0.09607487358152866,0.010480497785380549,0.00713698286563158,0.012742627787591918,0.007905319100245833,0.42344941943883896,0.2597621465101838
123,0.0019535550832423935,0.14561626315116882,0.0818370059132576,0.0008435514755547047,0.4007332921028137,0.09564052522182465,0.010456780170835954,0.007121776812709868,0.012715491548090393,0.007867169217206538,0.4216477870941162,0.25864415615797043
124,0.0019534239453498125,0.14495927095413208,0.08143414556980133,0.000840028515085578,0.3990597128868103,0.09462518058717251,0.010401126153188304,0.007091335253790021,0.012700601883459275,0.008618286345154047,0.42066090553998947,0.257643043063581
