epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
1,0.001961598184938367,1.0061205625534058,0.9734013080596924,0.002393401926383376,1.1369974613189697,1.0885780453681946,0.03527822873984731,0.02714242786169052,0.018329556849088796,0.01533793774433434,0.8761681765317917,0.9823731109499931
2,0.0019615965877223217,0.9327002167701721,0.9565645456314087,0.0017624128377065063,0.8372429609298706,1.0510109961032867,0.034664155941821775,0.02664769720286131,0.017789347750072376,0.014732890529558063,0.8252843022346497,0.9381476491689682
3,0.0019615939256975258,0.8956187963485718,0.9227120876312256,0.0016571673331782222,0.787245512008667,1.010890781879425,0.033996100910282004,0.026129485107958317,0.01684196856642738,0.011032128008082509,0.7397231906652451,0.875306986272335
4,0.0019615901988668982,0.8450084924697876,0.8849940896034241,0.0014420775696635246,0.6850661039352417,0.9568123072385788,0.03307427797901279,0.02543063648045063,0.017598060141918052,0.009988684905692935,0.8076312690973282,0.8822217881679535
5,0.0019615854072345265,0.8171343803405762,0.83610999584198,0.001560307340696454,0.7412317395210266,0.8909440487623215,0.03191554105344092,0.024549216963350773,0.01718459556908,0.010253346059471369,0.770126685500145,0.8305353671312332
6,0.0019615795508056647,0.7649102807044983,0.778695821762085,0.001494075171649456,0.7097678184509277,0.8104635775089264,0.030439937055031265,0.023414751049131155,0.01658001326847569,0.01147299725562334,0.7168912589550018,0.7636774182319641
7,0.0019615726295867356,0.7026888132095337,0.710118293762207,0.0014166163746267557,0.6729706525802612,0.7119809985160828,0.028530619933527863,0.021912090480327606,0.017775316568095036,0.013840251602232456,0.8239829540252686,0.7679819762706757
8,0.001961564643585329,0.6588886976242065,0.6265640258789062,0.0016591503517702222,0.7881875038146973,0.6137978285551071,0.026490470478321548,0.02022492839023471,0.017272534087419213,0.012390429386869073,0.7780288010835648,0.6959133148193359
9,0.001961555592810202,0.5805442333221436,0.5416839122772217,0.0015492638340219855,0.7359854578971863,0.5112923234701157,0.024177514554998294,0.018416628241539,0.018848338124066718,0.013065238948911428,0.9264664351940155,0.7188793793320656
10,0.0019615454772712805,0.5385207533836365,0.45419612526893616,0.0018436165992170572,0.875819206237793,0.41632064431905746,0.021816796110786286,0.016864632721990347,0.018609218555566753,0.013078064424917102,0.9031082689762115,0.6597144566476345
11,0.001961534296979657,0.47501155734062195,0.3802761733531952,0.0017975879600271583,0.8539530634880066,0.34799617528915405,0.019946386662131204,0.015815776772797108,0.021218621491009157,0.015981989447027445,1.1741345822811127,0.7610653787851334
12,0.0019615220519475928,0.4873373508453369,0.33449625968933105,0.002312788739800453,1.0987017154693604,0.32024750858545303,0.019134622251132737,0.015386614948511124,0.019272154128341313,0.013412055559456348,0.9685990959405899,0.6444233022630215
13,0.001961508742188515,0.4341215491294861,0.3138939142227173,0.0019261605339124799,0.9150320887565613,0.2991473972797394,0.018493521527812827,0.015039811609312892,0.01955731020504503,0.013217977248132229,0.9974744021892548,0.6483108997344971
14,0.0019614943677170203,0.42586004734039307,0.29493623971939087,0.001998832216486335,0.9495551586151123,0.28358446806669235,0.018006040673817815,0.01469667931087315,0.0189251544995504,0.014828197192400694,0.9340333938598633,0.6088089309632778
15,0.0019614789285488715,0.40249398350715637,0.27936679124832153,0.001883998280391097,0.8950027227401733,0.2753933519124985,0.017744089856662985,0.014353047823533416,0.018367821801284098,0.014212833484634757,0.8798301964998245,0.5776117742061615
16,0.001961462424701,0.3816071152687073,0.26604825258255005,0.0017763052601367235,0.843842625617981,0.268915630877018,0.017534162097232655,0.013991879532113671,0.018638394378329558,0.012097490951418877,0.9059423059225082,0.5874289683997631
17,0.0019614448561915037,0.37370556592941284,0.2543165683746338,0.001791922259144485,0.851261556148529,0.25642960146069527,0.017122259646754664,0.013540070503950119,0.018211079680341604,0.011866662418469787,0.8648781478404999,0.5606538746505976
18,0.001961426223039649,0.3542105555534363,0.24138186872005463,0.001695646671578288,0.8055253028869629,0.2383340336382389,0.016507071579119143,0.013031768379732966,0.017542486687553812,0.013297278434038162,0.8025384843349457,0.5204362589865923
19,0.0019614065252658696,0.33194372057914734,0.2264171689748764,0.0015872899675741792,0.7540499567985535,0.21992173418402672,0.015856637063605263,0.012525425525382161,0.017602368200533687,0.013657072326168418,0.8080267310142517,0.5139742325991392
20,0.001961385762891766,0.32037797570228577,0.21100348234176636,0.0015953436959534883,0.757875919342041,0.20701434090733528,0.015384281412605004,0.012096949387341738,0.016969898059985132,0.011391079984605312,0.7510035634040833,0.47900895215570927
21,0.0019613639359401074,0.29672080278396606,0.19899122416973114,0.001447493676096201,0.6876389980316162,0.19878770411014557,0.015075501400313829,0.011791060212999582,0.017485606706135134,0.010923496214672923,0.7973425835371017,0.49806514382362366
22,0.0019613410444348288,0.29730409383773804,0.19095063209533691,0.0015213354490697384,0.7227180004119873,0.18941645696759224,0.014715867512341378,0.011455112136900425,0.01654251221328881,0.011190768098458648,0.7136519551277161,0.45153420604765415
23,0.0019613170884010345,0.27830126881599426,0.18193182349205017,0.0013972679153084755,0.6637790203094482,0.17671920731663704,0.01421408388671425,0.010996428085491061,0.016714807038387784,0.011967613128945231,0.7285951972007751,0.4526572022587061
24,0.0019612920678649943,0.27406859397888184,0.16891351342201233,0.001462334068492055,0.6946889758110046,0.16808874532580376,0.013862651983395518,0.010612472426146269,0.01610220497721622,0.010657944716513157,0.6761674135923386,0.42212807945907116
25,0.0019612659828541473,0.2551153898239136,0.1579725444316864,0.0013549730647355318,0.6436866521835327,0.16552233695983887,0.013756416389430513,0.01039528427645564,0.016450201600974587,0.010260954732075334,0.7057095468044281,0.4356159418821335
26,0.0019612388333970984,0.2553257346153259,0.1529477834701538,0.0013994958717375994,0.6648374795913696,0.15858158469200134,0.013464907781187875,0.010075557511299849,0.015851331768241435,0.010318671818822622,0.6552620828151703,0.4069218337535858
27,0.0019612106195236205,0.2428978681564331,0.14629366993904114,0.001324719749391079,0.629314661026001,0.14696016907691956,0.012962143303187908,0.009639691561460495,0.015881006682867675,0.011343892896547914,0.6577178239822388,0.40233899652957916
28,0.001961181341264653,0.23905694484710693,0.1369227170944214,0.001363197690807283,0.6475937962532043,0.14100376889109612,0.012696744077002447,0.009471753379330039,0.01567158655154212,0.01086952886544168,0.6404857337474823,0.3907447513192892
29,0.0019611509986523037,0.23039671778678894,0.1319924294948578,0.001313561573624611,0.6240139007568359,0.14031711220741272,0.012665791070207844,0.009433014318346977,0.01625416922664515,0.01024902006611228,0.6889902502298355,0.4146536812186241
30,0.0019611195917198466,0.23374485969543457,0.13096286356449127,0.0013574697077274323,0.644872784614563,0.13639938086271286,0.012487721472103879,0.00919209374114871,0.015526239286322466,0.0104615637101233,0.6286603510379791,0.382529865950346
31,0.0019610871205017234,0.22278353571891785,0.12660253047943115,0.0012788153253495693,0.6075075268745422,0.13532119244337082,0.01243826794122737,0.009067408740520477,0.015522701597403097,0.011192800709977746,0.628373920917511,0.3818475566804409
32,0.0019610535850335432,0.22480686008930206,0.12462850660085678,0.0013167326105758548,0.6255202889442444,0.13718268275260925,0.012523526793277298,0.009079660987481475,0.015403190884254674,0.010007481323555112,0.6187353432178497,0.3779590129852295
33,0.0019610189853520813,0.219634011387825,0.1250496804714203,0.0012587413657456636,0.5979713201522827,0.13380363583564758,0.012368326740224775,0.00895069120451808,0.015808129977976825,0.009582127444446087,0.6516952216625214,0.3927494287490845
34,0.0019609833214952804,0.21990616619586945,0.12158799171447754,0.0012907534837722778,0.6131788492202759,0.13074755296111107,0.01222626452408518,0.008818699745461345,0.015294920938428404,0.010390657233074307,0.6100676506757736,0.37040760181844234
35,0.0019609465935022503,0.2147025763988495,0.11880321055650711,0.0012594332220032811,0.5982999801635742,0.13161491602659225,0.012266751178537082,0.008787375641986728,0.01529290962025111,0.010445575695484877,0.609907254576683,0.37076108530163765
36,0.001960908801413268,0.21444129943847656,0.1188238263130188,0.0012565096840262413,0.5969111919403076,0.1293046921491623,0.01215861613747937,0.008716232143342495,0.015805104930107474,0.00959879974834621,0.6514458656311035,0.3903752788901329
37,0.0019608699452697774,0.21355417370796204,0.11622782051563263,0.0012690313160419464,0.602859616279602,0.12842244654893875,0.012117065967076235,0.00871804472990334,0.015262222023070319,0.010030054720118642,0.6074619591236115,0.3679422028362751
38,0.001960830025114388,0.20880688726902008,0.11560472846031189,0.001224311999976635,0.5816155076026917,0.12871821597218513,0.012131011557927687,0.00872602197341621,0.015254945747823694,0.010520816314965487,0.6068828403949738,0.36780052818357944
39,0.0019607890409908783,0.21101230382919312,0.11594258248806,0.0012446795590221882,0.5912911891937256,0.12800950184464455,0.012097568720647418,0.008677936624735594,0.015472339337458074,0.009817770682275295,0.6243030726909637,0.37615628726780415
40,0.001960746992944192,0.2078927904367447,0.11470796167850494,0.0012222419027239084,0.5806320905685425,0.1287091299891472,0.01213058315635004,0.008646635804325342,0.015411037261920613,0.00992099056020379,0.6193658709526062,0.3740375004708767
41,0.0019607038810204396,0.20723296701908112,0.11484143137931824,0.0012141733895987272,0.5767990946769714,0.12809175625443459,0.012101454900256834,0.00861063483171165,0.015173015198760019,0.010579099645838141,0.600381538271904,0.3642366472631693
42,0.001960659705266899,0.2083747237920761,0.11417697370052338,0.0012317853979766369,0.5851657390594482,0.12633485719561577,0.012018176794513825,0.008610989898443222,0.015252980557199414,0.009816819801926613,0.6067265272140503,0.36653069220483303
