epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
91,0.001957193202075927,0.11499358341097832,0.05972208455204964,0.000657307609799318,0.33607956767082214,0.06193536054342985,0.008917907305943419,0.006156641175039113,0.01224356251452611,0.007243440835736692,0.3667067810893059,0.21432107081636786
92,0.001957095920876389,0.11605683341622353,0.05891903396695852,0.0006739876407664269,0.34460802376270294,0.061556871980428696,0.008890616833020722,0.005958782276138663,0.011506487819013011,0.006951514165848494,0.3238835632801056,0.19272021763026714
93,0.001956997579803633,0.11093385703861713,0.05900150164961815,0.0006232446030480787,0.31866324692964554,0.06151385884732008,0.008887509798609167,0.0061365922447294,0.011474702110575247,0.007101273164153099,0.32209662348032,0.19180524116382003
94,0.001956898178965502,0.11085645109415054,0.05865085683763027,0.0006252308667171746,0.31967882812023163,0.060596768744289875,0.008821010576711422,0.005616179201751947,0.011537835818766837,0.006899265921674669,0.3256507143378258,0.19312374154105783
95,0.0019567977184710024,0.11049704253673553,0.058068156242370605,0.0006262747920118272,0.32021258771419525,0.06035376898944378,0.008803306195467696,0.005946075893007219,0.011485969216282583,0.006959221209399402,0.3227294683456421,0.19154161866754293
96,0.0019566961984303004,0.10908570885658264,0.057685256004333496,0.0006154688308015466,0.3146875202655792,0.05945838987827301,0.008737761543772461,0.005600108881480992,0.011500204643448524,0.006860840483568609,0.3235299438238144,0.1914941668510437
97,0.001956593618954725,0.10947630181908607,0.057152566500008106,0.0006234557804418728,0.31877123564481735,0.05922595877200365,0.008720666192068384,0.005599461728706956,0.011723414687260856,0.007610887289047241,0.3362107425928116,0.19771835068240762
98,0.001956489980156768,0.11027025617659092,0.05726769007742405,0.0006303192640189081,0.32228051126003265,0.05920952279120684,0.008719456217988251,0.005604266538284719,0.011464452433244097,0.0069596541579812765,0.32152147591114044,0.19036549935117364
99,0.0019563852821500812,0.1088957879692316,0.0568959740921855,0.0006197862967383116,0.3168950304389,0.05883369408547878,0.008691738853459531,0.005589436157606542,0.01148326812135008,0.006900817505083978,0.32257771492004395,0.19070570450276136
100,0.0019562795250494796,0.11073301360011101,0.05678365658968687,0.0006386312597896904,0.32653042674064636,0.059613789431750774,0.008749172528496503,0.00574266747571528,0.011944539606594005,0.006936499034054577,0.34901345521211624,0.2043136223219335
101,0.0019561727089709383,0.1154305525124073,0.057305690832436085,0.0006804847653256729,0.34793000668287277,0.05901194643229246,0.008704895827714712,0.005536913871765137,0.01166065179692939,0.007358423667028546,0.3326204717159271,0.1958162090741098
102,0.0019560648340315946,0.11218314617872238,0.057428003288805485,0.0006477713031927124,0.3312036991119385,0.05851935222744942,0.008668488365804685,0.005553926806896925,0.011836485431783715,0.007745533483102918,0.3427274525165558,0.2006234023720026
103,0.0019559559003497463,0.11138861440122128,0.057256078347563744,0.000641346545307897,0.32791874557733536,0.05887639429420233,0.008694892414189442,0.005527531378902495,0.011556752543073085,0.007224285043776035,0.32671941071748734,0.19279790250584483
104,0.001955845908044853,0.11006069369614124,0.056847152300179005,0.0006315599021036178,0.32291484624147415,0.05891215708106756,0.008697532980034617,0.005592553643509746,0.011589996080812565,0.006905469344928861,0.32860179245471954,0.19375697476789355
105,0.001955734857237534,0.1093055922538042,0.056934939697384834,0.0006234890024643391,0.31878821551799774,0.05987935699522495,0.008768638562450947,0.005711199017241597,0.011730852341209585,0.007057289476506412,0.336637482047081,0.19825841952115297
106,0.0019556227480495712,0.10961947590112686,0.057205500081181526,0.0006244417891139165,0.319275364279747,0.06019062362611294,0.008791399808877557,0.005657087313011289,0.011470006212208884,0.007051970809698105,0.321833036839962,0.19101183023303747
107,0.001955509580603905,0.10908579640090466,0.057652789168059826,0.0006157236348371953,0.3148178160190582,0.05875470954924822,0.008685902433574482,0.005583074991591275,0.011551384714241822,0.007201651111245155,0.3264159858226776,0.19258534768596292
108,0.0019553953550246377,0.11035069450736046,0.05696655623614788,0.0006334617355605587,0.32388724386692047,0.05975677724927664,0.008759658959446595,0.005975803709588945,0.011535382930120571,0.0067611950216814876,0.32551228255033493,0.19263452989980578
109,0.001955280071437032,0.1108184102922678,0.05704580247402191,0.0006374156218953431,0.3259088471531868,0.05869249999523163,0.008681303011927865,0.005766065791249275,0.011988886497690445,0.00798539025709033,0.35160984843969345,0.20515117421746254
110,0.00195516372996751,0.11737064272165298,0.05754237715154886,0.0006976053409744054,0.3566837012767792,0.05945625342428684,0.008737604473814258,0.005590518936514854,0.011637060545044696,0.007257552002556622,0.33127595484256744,0.19536610413342714
111,0.0019550463307436545,0.12163891084492207,0.05680313054472208,0.0007451282435795292,0.38098202645778656,0.06062428932636976,0.008823013379883171,0.005577012896537781,0.012672423311631945,0.007322773220948875,0.39284632354974747,0.22673530643805861
112,0.0019549278738942083,0.11584915220737457,0.05826358683407307,0.0006770844047423452,0.34619140625,0.061291344463825226,0.00887142081083091,0.00601788389030844,0.01282135229292522,0.007388042053207755,0.4021341800689697,0.23171276226639748
113,0.0019548083595490734,0.11592192575335503,0.05917922407388687,0.0006706328713335097,0.34289272874593735,0.0602649450302124,0.008796825887647134,0.005660572205670178,0.012208844884611995,0.007119950605556369,0.3646300584077835,0.21244750171899796
114,0.001954687787839313,0.11463126167654991,0.057973447255790234,0.0006674444593954831,0.341262511909008,0.06016397010535002,0.008789453232874844,0.005747149931266904,0.011582917121816076,0.006834425614215434,0.3282005041837692,0.19418223714455962
115,0.001954566158897148,0.11022758483886719,0.05719235260039568,0.0006304913404164836,0.3223684951663017,0.05938314273953438,0.00873223075151487,0.005674973246641457,0.011471185243057543,0.006769791827537119,0.3218992128968239,0.19064117781817913
116,0.0019544434728559594,0.1103038489818573,0.05679626576602459,0.0006343358109006658,0.32433417439460754,0.05852581840008497,0.008668967310742287,0.005518653197214007,0.011456496191788946,0.006739047938026488,0.32107534259557724,0.1898005804978311
117,0.0019543197298502878,0.10984529554843903,0.05641316343098879,0.0006328486924758181,0.3235738053917885,0.05851653590798378,0.008668279678123425,0.005605512764304876,0.011463628147066428,0.007119041634723544,0.32147522270679474,0.18999587930738926
118,0.001954194930015832,0.1097145527601242,0.05646159406751394,0.0006311912584351376,0.3227263614535332,0.058073218911886215,0.008635382069272134,0.005545400083065033,0.011697185563377016,0.007459924672730267,0.33470800518989563,0.19639061205089092
119,0.0019540690734894508,0.10867661982774734,0.05613125115633011,0.000623625615844503,0.3188580870628357,0.05779088940471411,0.008614365527258045,0.005461291875690222,0.01182854245669535,0.007741244742646813,0.34226760268211365,0.20002924604341388
120,0.001953942160409162,0.10838322341442108,0.056493569165468216,0.0006179220363264903,0.31594183295965195,0.0581815829500556,0.008643435017151474,0.005460567655973136,0.01163496580197041,0.00743583298753947,0.3311566933989525,0.19466913817450404
121,0.00195381419091414,0.10933291539549828,0.05631236080080271,0.000628626745310612,0.32141512632369995,0.058172598481178284,0.008642767978020192,0.005485807661898434,0.011576570467678116,0.007079796167090535,0.3278409242630005,0.19300676137208939
122,0.0019536851651447197,0.10855317115783691,0.05614543613046408,0.0006223074160516262,0.31818409264087677,0.05811622645705938,0.008638579155138172,0.0055081561440601945,0.01148349273525975,0.007205993286333978,0.32259032875299454,0.19035327760502696
123,0.0019535550832423935,0.10989034362137318,0.05595657043159008,0.0006368612957885489,0.3256254196166992,0.05908334255218506,0.008710160487227623,0.005623425473459065,0.011640643401169394,0.006978346616961062,0.331479974091053,0.19528165832161903
