epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
1,0.001961598184938367,0.9692826271057129,1.0160481929779053,0.0016465889057144523,0.7822202444076538,1.0884841680526733,0.03527670868158984,0.027060037944465876,0.018132799011882465,0.015098511474207044,0.8574587851762772,0.9729714766144753
2,0.0019615965877223217,0.9295146465301514,0.9561570882797241,0.0017323149368166924,0.8229447603225708,1.0340025126934052,0.034382527767311044,0.026372074149549007,0.01762443929734776,0.009867039509117603,0.8100543320178986,0.9220284223556519
3,0.0019615939256975258,0.8737521767616272,0.9044850468635559,0.0015804922441020608,0.7508206367492676,0.9664346277713776,0.03324017140946078,0.025466104503721,0.01752463890027376,0.009437293512746692,0.8009062558412552,0.8836704418063164
4,0.0019615901988668982,0.8248324990272522,0.8444018959999084,0.0015715120825916529,0.7465546131134033,0.8897026181221008,0.03189329886420735,0.02437692228704691,0.01629994519632924,0.011615028837695718,0.6928764879703522,0.7912895530462265
5,0.0019615854072345265,0.7551683187484741,0.7787493467330933,0.0013910901034250855,0.6608442664146423,0.7931031584739685,0.030112155376479825,0.022895253263413906,0.017098723173937597,0.014031192287802696,0.7624491751194,0.7777761667966843
6,0.0019615795508056647,0.7059106826782227,0.6960310935974121,0.001569142797961831,0.7454290390014648,0.6964544504880905,0.02821781307048691,0.021304697263985872,0.015951323106374225,0.01069529796950519,0.6635551154613495,0.68000478297472
7,0.0019615726295867356,0.6173912882804871,0.6116846799850464,0.0013476707972586155,0.640217661857605,0.5853686183691025,0.025869719881158527,0.019533792976289988,0.01788711120742093,0.011708359001204371,0.8343800902366638,0.7098743543028831
8,0.001961564643585329,0.5759809017181396,0.5181066989898682,0.0016997564816847444,0.8074777126312256,0.4872859716415405,0.02360309523514672,0.018257970921695232,0.017039978344521253,0.012209335109218955,0.757219210267067,0.6222525909543037
9,0.001961555592810202,0.502342939376831,0.4454145133495331,0.0015367837622761726,0.7300567626953125,0.4189571738243103,0.021885769637822006,0.01745142973959446,0.019203065167828343,0.014438570709899068,0.9616668820381165,0.6903120279312134
10,0.0019615454772712805,0.5043149590492249,0.4024973511695862,0.0019189049489796162,0.91158527135849,0.3876469060778618,0.021052086959046305,0.016981692519038916,0.021417981378321373,0.016093620099127293,1.1963014006614685,0.7919741533696651
11,0.001961534296979657,0.5350053906440735,0.3816676437854767,0.0024173124693334103,1.148356318473816,0.3615686073899269,0.020331638066535193,0.01648019766435027,0.018231643306465307,0.013156294589862227,0.8668324947357178,0.6142005510628223
12,0.0019615220519475928,0.4512491822242737,0.3619084358215332,0.0017021442763507366,0.8086119890213013,0.3329562693834305,0.019510598738822885,0.015812995843589306,0.01945024339780616,0.015253944089636207,0.9865829944610596,0.659769631922245
13,0.001961508742188515,0.45021235942840576,0.3317028880119324,0.0019455647561699152,0.9242501854896545,0.3152148500084877,0.01898367680582435,0.015185611555352807,0.01700588725186483,0.011401176685467362,0.7541923522949219,0.5347036011517048
14,0.0019614943677170203,0.3848567008972168,0.3044131398200989,0.0014874718617647886,0.7066309452056885,0.3092776909470558,0.01880404532323942,0.0147604716476053,0.018268606911162638,0.011271047871559858,0.8703509569168091,0.5898143239319324
15,0.0019614789285488715,0.39673706889152527,0.29132556915283203,0.0017227123025804758,0.818382978439331,0.3021898418664932,0.018587326647491388,0.014412533957511187,0.0166678662668947,0.010973494499921799,0.7245086282491684,0.5133492350578308
16,0.001961462424701,0.3620098829269409,0.2827294170856476,0.0014295857399702072,0.6791317462921143,0.28794772922992706,0.018144033405479855,0.01406347332522273,0.01757136001978321,0.014150008093565702,0.8051824420690536,0.5465650856494904
17,0.0019614448561915037,0.36881762742996216,0.2705720365047455,0.0016036040615290403,0.7618000507354736,0.26898177713155746,0.017536318713784537,0.01368140708655119,0.01718663115567626,0.01343379938043654,0.7703091204166412,0.5196454487740993
18,0.001961426223039649,0.34855037927627563,0.25371915102005005,0.0015321917599067092,0.727875292301178,0.24743109941482544,0.01681915381766599,0.013242522487416863,0.01684060982919368,0.010629531228914857,0.7396038472652435,0.4935174733400345
19,0.0019614065252658696,0.3259333372116089,0.23419630527496338,0.0014585291501134634,0.6928814649581909,0.22564095258712769,0.016061495067273106,0.012740844395011663,0.0173950266419781,0.010201648343354464,0.789103090763092,0.5073720216751099
20,0.001961385762891766,0.3202289938926697,0.21554285287857056,0.0015555537538602948,0.7389734983444214,0.20966360718011856,0.015482408470445706,0.012291534803807735,0.016148336030732298,0.011037420015782118,0.6800473034381866,0.4448554553091526
21,0.0019613639359401074,0.2913203835487366,0.20248526334762573,0.0013612335314974189,0.6466607451438904,0.1990436278283596,0.015085202370349672,0.011954394867643714,0.01679866380647754,0.01279057958163321,0.7359241247177124,0.467483876273036
22,0.0019613410444348288,0.2958102524280548,0.19272162020206451,0.0014907007571309805,0.7081647515296936,0.18447814136743546,0.014522769802101904,0.011478265980258584,0.015697021987577435,0.010177170857787132,0.64256651699543,0.4135223291814327
23,0.0019613170884010345,0.2640051245689392,0.176885724067688,0.0012892879312857985,0.6124826669692993,0.17312386259436607,0.014068748583014684,0.011067751562222838,0.01665837043022561,0.009873599745333195,0.7236833423376083,0.4484036024659872
24,0.0019612920678649943,0.26534178853034973,0.16320529580116272,0.00141854677349329,0.6738877296447754,0.1677723526954651,0.013849599119828361,0.010808498598635197,0.015625955274929305,0.010167001280933619,0.636761337518692,0.40226684510707855
25,0.0019612659828541473,0.2459041178226471,0.15612196922302246,0.001273605739697814,0.605032742023468,0.16352597996592522,0.01367320699248869,0.010572005063295364,0.01602915251253939,0.011742833303287625,0.6700460910797119,0.41678603552281857
26,0.0019612388333970984,0.25188231468200684,0.15150383114814758,0.0013754121027886868,0.6533963084220886,0.15773382037878036,0.013428867763673734,0.01026855781674385,0.01562383161214598,0.010908488184213638,0.6365883052349091,0.3971610628068447
27,0.0019612106195236205,0.2393093705177307,0.14556419849395752,0.0012930927332490683,0.6142900586128235,0.14977526664733887,0.013085702910251028,0.009912491776049137,0.016087931141229785,0.009912925073876977,0.6749691963195801,0.4123722314834595
28,0.001961181341264653,0.2358039915561676,0.13859838247299194,0.0013148508733138442,0.6246264576911926,0.1443786658346653,0.012847792365600878,0.009709637612104416,0.015920636410254253,0.00978220347315073,0.6610044538974762,0.40269155986607075
29,0.0019611509986523037,0.23104454576969147,0.1356286108493805,0.0012897630222141743,0.6127082705497742,0.14258582890033722,0.01276777365472091,0.009583653416484594,0.015431094539293741,0.010757555486634374,0.6209791153669357,0.3817824721336365
30,0.0019611195917198466,0.22914601862430573,0.13533425331115723,0.0012722592800855637,0.6043930649757385,0.13856130093336105,0.01258629721801082,0.009276219177991152,0.015302172974912962,0.010574114276096225,0.6106463372707367,0.3746038191020489
31,0.0019610871205017234,0.2228124439716339,0.13005612790584564,0.0012500399025157094,0.5938376784324646,0.139570452272892,0.0126320472997464,0.0091542883310467,0.015535478608987179,0.009406638098880649,0.6294087916612625,0.38448962196707726
32,0.0019610535850335432,0.21981006860733032,0.1278998702764511,0.0012365956790745258,0.5874508619308472,0.14128728955984116,0.012709502796906188,0.009185673668980598,0.01556724298772851,0.009355685207992792,0.6319852769374847,0.38663628324866295
33,0.0019610189853520813,0.22011572122573853,0.12804631888866425,0.0012385793961584568,0.5883933305740356,0.1358068771660328,0.012460569354367648,0.009028436848893762,0.015134508409934614,0.010286757722496986,0.5973380357027054,0.3665724564343691
34,0.0019609833214952804,0.21452924609184265,0.12392716854810715,0.0012144648935645819,0.5769375562667847,0.13054955564439297,0.012217003504117176,0.008865317096933722,0.015220169189105076,0.010758604621514678,0.6041190028190613,0.3673342792317271
35,0.0019609465935022503,0.21401678025722504,0.1203044056892395,0.0012395750964060426,0.5888662934303284,0.1310269981622696,0.012239323163955703,0.008859848137944937,0.015354926403953488,0.009701468981802464,0.6148639470338821,0.37294547259807587
36,0.001960908801413268,0.2114551067352295,0.12069538235664368,0.0012093210825696588,0.5744940042495728,0.1291368044912815,0.012150720116139373,0.00878500915132463,0.01544476259118933,0.009582762140780687,0.6220796704292297,0.3756082374602556
37,0.0019608699452697774,0.20982885360717773,0.1179908886551857,0.001214976655319333,0.5771807432174683,0.12797429040074348,0.012095904723389133,0.008779328782111406,0.01507558730901635,0.010372398421168327,0.592696025967598,0.3603351581841707
38,0.001960830025114388,0.20741583406925201,0.11590485274791718,0.0012071439996361732,0.5734597444534302,0.13008153438568115,0.012195084954959743,0.008842061273753643,0.0150205001825455,0.010171657893806696,0.5883724540472031,0.3592269942164421
39,0.0019607890409908783,0.20714914798736572,0.11700817942619324,0.0011950470507144928,0.5677130222320557,0.12975378334522247,0.0121797121837724,0.008783768862485886,0.015302859084753774,0.00935252639465034,0.6107010990381241,0.3702274411916733
40,0.001960746992944192,0.20627209544181824,0.11623643338680267,0.0011923142010346055,0.5664147138595581,0.12926708534359932,0.012156847827749295,0.008683677762746811,0.015099636491396019,0.009465832496061921,0.5945885330438614,0.36192780919373035
41,0.0019607038810204396,0.20389428734779358,0.11583978682756424,0.001170627074316144,0.5561122298240662,0.13052580505609512,0.012215892287662577,0.008650934789329767,0.014956214615266914,0.010268353391438723,0.5833469182252884,0.35693636164069176
42,0.001960659705266899,0.2067018449306488,0.11683125793933868,0.0011918287491425872,0.5661841630935669,0.12943850830197334,0.012164905997965098,0.008616196224465966,0.01495155106162697,0.009517518104985356,0.5829832255840302,0.35621086694300175
43,0.0019606144657320144,0.2020750641822815,0.11550179868936539,0.001154325669631362,0.5483680963516235,0.12885908409953117,0.012137647675821962,0.008599536260589957,0.015165507814861557,0.00926189380697906,0.5997875779867172,0.3643233310431242
44,0.0019605681624653964,0.20268216729164124,0.11471801996231079,0.0011673150584101677,0.5545387864112854,0.1275920532643795,0.012077827045833338,0.008529542945325375,0.014806124949168093,0.00984264351427555,0.5716976076364517,0.3496448304504156
45,0.001960520795517822,0.20067088305950165,0.11374238133430481,0.0011543609434738755,0.5483849048614502,0.1250250618904829,0.01195571478011972,0.008400243241339922,0.014776660218132348,0.009880505036562681,0.5694244652986526,0.3472247635945678
46,0.0019604723649412348,0.19847962260246277,0.1114683449268341,0.0011504451977089047,0.546524703502655,0.12453301437199116,0.011932165114793548,0.008323120884597301,0.015044653866390234,0.009332291781902313,0.5902662426233292,0.35739962849766016
47,0.0019604228707887452,0.1980624794960022,0.11091268062591553,0.0011507334420457482,0.5466616153717041,0.12350529432296753,0.011882827446423501,0.00825970503501594,0.014776241430019793,0.009586198488250375,0.5693921744823456,0.34644873440265656
48,0.00196037231311463,0.19570031762123108,0.11006706953048706,0.0011329917469993234,0.5382333397865295,0.1218402050435543,0.011802454183821039,0.008216408547013998,0.014703474736220487,0.009970195358619094,0.5637979507446289,0.3428190778940916
49,0.0019603206919743305,0.1956685185432434,0.10859809815883636,0.0011450257152318954,0.5439502000808716,0.1224011480808258,0.011829591495113704,0.008257662877440453,0.014788517632065862,0.009393262444064021,0.5703386962413788,0.3463699221611023
50,0.0019602680074244563,0.19440484046936035,0.10883039236068726,0.0011297697201371193,0.5367026329040527,0.12206698395311832,0.011813432718597916,0.008252595784142613,0.014815013214190768,0.00931942998431623,0.5723841637372971,0.3472255738452077
51,0.001960214259522783,0.19408971071243286,0.10848723351955414,0.001129342126660049,0.536499559879303,0.12078985758125782,0.011751471040372751,0.00819322420284152,0.014625391489171328,0.009818787686526775,0.5578257292509079,0.33930779341608286
52,0.0019601594483282516,0.19321568310260773,0.10757027566432953,0.0011278637684881687,0.5357972979545593,0.1208284329622984,0.011753347388288914,0.008186421124264598,0.014618470787826236,0.009615913731977344,0.5572979152202606,0.3390631740912795
53,0.0019601035739009688,0.19212055206298828,0.10758449137210846,0.0011162178125232458,0.5302647948265076,0.120160061866045,0.011720794850746405,0.008180151926353574,0.014782530988609906,0.00928675546310842,0.5698770135641098,0.3450185377150774
54,0.0019600466363022084,0.1919133961200714,0.10687652230262756,0.001119998749345541,0.5320609211921692,0.11887339130043983,0.011657873372303248,0.008158550364896655,0.014575157303257364,0.009616585914045572,0.5540003478527069,0.33643686957657337
55,0.001959988635594409,0.19018445909023285,0.10578308254480362,0.0011110082268714905,0.5277899503707886,0.1183693204075098,0.011633130090558039,0.00814911164343357,0.014546771830212196,0.009697317611426115,0.5518446117639542,0.335106966085732
56,0.0019599295718411756,0.18982870876789093,0.10533267259597778,0.0011110561899840832,0.5278128385543823,0.11801376193761826,0.01161564480835927,0.008129540830850601,0.014660331372744634,0.009288787608966231,0.5604941844940186,0.3392539732158184
57,0.001959869445107279,0.18898439407348633,0.1048581451177597,0.00110616534948349,0.525489330291748,0.11772000603377819,0.011601179435746478,0.00810292735695839,0.014529923621757002,0.009453636594116688,0.5505670458078384,0.3341435259208083
58,0.001959808255458655,0.18780826032161713,0.10451126098632812,0.0010967074194923043,0.5209962725639343,0.11757753230631351,0.011594156881778832,0.008092627860605717,0.014457049644439057,0.009719284484162927,0.5450581759214401,0.3313178541138768
59,0.001959746002962406,0.18781626224517822,0.10427072644233704,0.0010988168651238084,0.5219983458518982,0.11713228188455105,0.011572183284788498,0.008088131668046117,0.014551242098614903,0.009281068341806531,0.5521838068962097,0.3346580443903804
60,0.0019596826876868,0.18680456280708313,0.10375435650348663,0.0010925167007371783,0.5190054178237915,0.11659608408808708,0.011545665900323451,0.008075252873823047,0.014456236067898478,0.009395777946338058,0.5449968576431274,0.33079647086560726
61,0.0019596183097012687,0.18588443100452423,0.103260338306427,0.0010869917459785938,0.516380786895752,0.11594895645976067,0.011513581066283083,0.008049869444221258,0.014388270853204693,0.009656556649133563,0.5398843586444855,0.32791665755212307
62,0.0019595528690764114,0.1855429708957672,0.10260951519012451,0.0010888776741921902,0.5172767639160156,0.11569756828248501,0.011501092892859166,0.008030780823901296,0.014472284487194724,0.009283591993153095,0.5462075918912888,0.3309525800868869
