epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
15,0.0019614789285488715,0.05933660571463406,0.05933660571463406,0.0,0.0,0.059213980101048946,0.008820104851504546,0.005937283742241561,0.018793516368485367,0.013801686465740204,0.8729733377695084,0.46609365893527865
16,0.001961462424701,0.06072160811163485,0.06072160811163485,0.0,0.0,0.06050227489322424,0.008915536548446895,0.00604585197288543,0.017452790090093897,0.012653990648686886,0.7528606951236725,0.40668148500844836
17,0.0019614448561915037,0.06291473540477455,0.06291473540477455,0.0,0.0,0.06221261341124773,0.009040674880218756,0.00606492324732244,0.02253816572976278,0.016575787216424942,1.255515307188034,0.6588639602996409
18,0.001961426223039649,0.060025277780368924,0.060025277780368924,0.0,0.0,0.06450228486210108,0.009205537938170225,0.006318519590422511,0.026124697927189914,0.01936750765889883,1.6868925988674164,0.8756974418647587
19,0.0019614065252658696,0.05840050778351724,0.05840050778351724,0.0,0.0,0.05723281763494015,0.008671299756328703,0.005691640195436776,0.019084410590763486,0.013842168031260371,0.9002069979906082,0.4787199078127742
20,0.001961385762891766,0.058224354637786746,0.058224354637786746,0.0,0.0,0.05768682900816202,0.008705625073330562,0.005757956067100167,0.025306132956811743,0.018733991775661707,1.5828380286693573,0.8202624288387597
21,0.0019613639359401074,0.05776587245054543,0.05776587245054543,0.0,0.0,0.05704960972070694,0.00865740953590002,0.005747125251218677,0.021822371728072904,0.015989264473319054,1.1770333647727966,0.6170414872467518
22,0.0019613410444348288,0.05693565821275115,0.05693565821275115,0.0,0.0,0.05877366755157709,0.008787250787385539,0.005764278816059232,0.022809062259459632,0.016842082608491182,1.2858779728412628,0.67232582019642
23,0.0019613170884010345,0.05691699916496873,0.05691699916496873,0.0,0.0,0.05689734872430563,0.008645848933944848,0.005590641754679382,0.019740563722762467,0.014265294186770916,0.9631723314523697,0.5100348400883377
24,0.0019612920678649943,0.057236080057919025,0.057236080057919025,0.0,0.0,0.056582232005894184,0.008621873978161316,0.005609115585684776,0.022799408410238215,0.01674432773143053,1.284789651632309,0.6706859418191016
25,0.0019612659828541473,0.057605271926149726,0.057605271926149726,0.0,0.0,0.05670447926968336,0.008631182391175286,0.005653486237861216,0.022572293833054577,0.01659153262153268,1.2593204975128174,0.6580124883912504
26,0.0019612388333970984,0.05699481628835201,0.05699481628835201,0.0,0.0,0.05848702788352966,0.008765796656561894,0.005660482449457049,0.01696167165489229,0.011782514862716198,0.7110861092805862,0.38478656858205795
27,0.0019612106195236205,0.0562730364035815,0.0562730364035815,0.0,0.0,0.05558184441179037,0.00854531568232834,0.005523206200450659,0.020753446167641586,0.01502770627848804,1.0645482242107391,0.5600650343112648
28,0.001961181341264653,0.05550856958143413,0.05550856958143413,0.0,0.0,0.055803737603127956,0.008562355797876372,0.005523043219000101,0.023132568612229388,0.016852386761456728,1.3226124346256256,0.6892080861143768
29,0.0019611509986523037,0.05591141805052757,0.05591141805052757,0.0,0.0,0.05643273610621691,0.008610476286272936,0.005547470063902438,0.020560614730951374,0.014915522653609514,1.044857531785965,0.5506451339460909
30,0.0019611195917198466,0.05554420850239694,0.05554420850239694,0.0,0.0,0.05542796477675438,0.008533478316101139,0.005402610520832241,0.018984311880906476,0.013508178293704987,0.8907885402441025,0.47310825251042843
31,0.0019610871205017234,0.05622955271974206,0.05622955271974206,0.0,0.0,0.056630886159837246,0.008625579674779409,0.005545901251025498,0.025314887502301844,0.01861380087211728,1.5839333236217499,0.8202821048907936
32,0.0019610535850335432,0.05631543998606503,0.05631543998606503,0.0,0.0,0.05730599723756313,0.008676841505470285,0.005614221096038818,0.027339281681381104,0.020372902043163776,1.8473920822143555,0.9523490397259593
33,0.0019610189853520813,0.055430650943890214,0.055430650943890214,0.0,0.0,0.056181284599006176,0.008591271719246367,0.005587148480117321,0.020388246677935117,0.014693236444145441,1.0274120271205902,0.5417966558597982
34,0.0019609833214952804,0.055388256441801786,0.055388256441801786,0.0,0.0,0.05644535552710295,0.008611438807011469,0.005470837815664709,0.0220912754804236,0.016100540291517973,1.2062198519706726,0.6313326037488878
35,0.0019609465935022503,0.05653187702409923,0.05653187702409923,0.0,0.0,0.05777975358068943,0.008712633999555481,0.0055381739512085915,0.018713756297437448,0.013541867723688483,0.8655792474746704,0.4616795005276799
36,0.001960908801413268,0.05797861283645034,0.05797861283645034,0.0,0.0,0.05850263964384794,0.008766966726678324,0.005690121673978865,0.021860753655969355,0.0159827065654099,1.1811774373054504,0.6198400384746492
37,0.0019608699452697774,0.05616392591036856,0.05616392591036856,0.0,0.0,0.05705119576305151,0.008657529926841089,0.00552350003272295,0.020429008150179364,0.01478924578987062,1.0315242409706116,0.5442877183668315
38,0.001960830025114388,0.05513991438783705,0.05513991438783705,0.0,0.0,0.056238952092826366,0.008595679978952154,0.005472267861478031,0.014828117391016067,0.009359701303765178,0.5434466600418091,0.2998428060673177
39,0.0019607890409908783,0.05506232823245227,0.05506232823245227,0.0,0.0,0.054711973294615746,0.008478183660496668,0.005363703123293817,0.022543189023894496,0.01655261591076851,1.2560750544071198,0.6553935138508677
40,0.001960746992944192,0.05472993524745107,0.05472993524745107,0.0,0.0,0.055828362703323364,0.008564244821054485,0.005380512680858374,0.02314682577676224,0.01694327685981989,1.3242433071136475,0.6900358349084854
41,0.0019607038810204396,0.05477758659981191,0.05477758659981191,0.0,0.0,0.05465522222220898,0.008473785436536065,0.005327704595401883,0.023588747711901642,0.017410311847925186,1.3752911984920502,0.7149732103571296
42,0.001960659705266899,0.05475647887215018,0.05475647887215018,0.0,0.0,0.055884103290736675,0.008568519128143201,0.005304224323481321,0.020407325845541585,0.014765150612220168,1.0293357968330383,0.5426099500618875
43,0.0019606144657320144,0.05648299097083509,0.05648299097083509,0.0,0.0,0.059803666546940804,0.008863913813459641,0.005588895524851978,0.0325794706271101,0.024387008044868708,2.6234508752822876,1.3416272709146142
44,0.0019605681624653964,0.05671936133876443,0.05671936133876443,0.0,0.0,0.056766812689602375,0.008635925407774176,0.0052900779992341995,0.018223422517079788,0.013074125861749053,0.8208140581846237,0.43879043543711305
45,0.001960520795517822,0.0556090259924531,0.0556090259924531,0.0,0.0,0.05548454821109772,0.008537833006641782,0.005340933101251721,0.025516325804104945,0.018624942749738693,1.609241247177124,0.8323628976941109
46,0.0019604723649412348,0.05435313913039863,0.05435313913039863,0.0,0.0,0.055469351820647717,0.008536663812087128,0.005403211340308189,0.027063939099779027,0.020267463754862547,1.8103681802749634,0.9329187660478055
47,0.0019604228707887452,0.055173425236716866,0.055173425236716866,0.0,0.0,0.05856714677065611,0.00877179869257133,0.005598961608484387,0.024399718004455454,0.017939154524356127,1.4714804887771606,0.7650238177739084
48,0.00196037231311463,0.05508525273762643,0.05508525273762643,0.0,0.0,0.058608487248420715,0.008774893941729846,0.005370119237340987,0.025180497938247625,0.018321895971894264,1.5671606063842773,0.812884546816349
49,0.0019603206919743305,0.056101733818650246,0.056101733818650246,0.0,0.0,0.054604909382760525,0.00846988425945215,0.005305764032527804,0.01609772550842333,0.011341828852891922,0.64049232006073,0.34754861472174525
50,0.0019602680074244563,0.054155126214027405,0.054155126214027405,0.0,0.0,0.0554223507642746,0.008533046124880431,0.005414302926510572,0.022231904790571886,0.0162487612105906,1.2216259241104126,0.6385241374373436
51,0.001960214259522783,0.0541943171992898,0.0541943171992898,0.0,0.0,0.05546427611261606,0.008536273015049702,0.005495213670656085,0.020545321141925088,0.015014894073829055,1.04330375790596,0.5493840170092881
52,0.0019601594483282516,0.05376330926083028,0.05376330926083028,0.0,0.0,0.05549293290823698,0.008538477886084318,0.005478764534927905,0.021976933791443685,0.01579091651365161,1.193765640258789,0.624629286583513
53,0.0019601035739009688,0.054215957410633564,0.054215957410633564,0.0,0.0,0.055236777290701866,0.008518748239184646,0.005338145419955254,0.02083964629764605,0.015200007939711213,1.0734098851680756,0.5643233312293887
54,0.0019600466363022084,0.053993869572877884,0.053993869572877884,0.0,0.0,0.05429022666066885,0.008445443494506287,0.005261875339783728,0.018625926520006813,0.013320500729605556,0.8574734181165695,0.4558818223886192
55,0.001959988635594409,0.05329124699346721,0.05329124699346721,0.0,0.0,0.055360227823257446,0.008528262421723973,0.005376051994971931,0.018922484815913174,0.013802045257762074,0.8849958628416061,0.4701780453324318
56,0.0019599295718411756,0.05356119340285659,0.05356119340285659,0.0,0.0,0.05511856358498335,0.008509627962862193,0.005328720551915467,0.031210787206414438,0.02321528783068061,2.407655417919159,1.2313869907520711
57,0.001959869445107279,0.054547858191654086,0.054547858191654086,0.0,0.0,0.05478917248547077,0.008484162975348574,0.005411610356532037,0.017208738659750894,0.012408995069563389,0.7319526076316833,0.39337089005857706
58,0.001959808255458655,0.05370438075624406,0.05370438075624406,0.0,0.0,0.05366729013621807,0.008396851125898185,0.005314613925293088,0.017437784847816856,0.01242905342951417,0.7515666782855988,0.4026169842109084
59,0.001959746002962406,0.054203650215640664,0.054203650215640664,0.0,0.0,0.054190743714571,0.008437701947467461,0.005319786490872502,0.01877783634385022,0.013421023730188608,0.8715172559022903,0.46285399980843067
60,0.0019596826876868,0.053465569857507944,0.053465569857507944,0.0,0.0,0.053438459523022175,0.008378930442295518,0.005252861534245312,0.01805784511539647,0.012861124007031322,0.8059660047292709,0.42970223212614655
61,0.0019596183097012687,0.0532647673971951,0.0532647673971951,0.0,0.0,0.05632737744599581,0.008602434669314667,0.005452812765724957,0.019602988415237426,0.014118022285401821,0.9497940838336945,0.5030607306398451
62,0.0019595528690764114,0.0539769446477294,0.0539769446477294,0.0,0.0,0.05496872775256634,0.008498053506250453,0.0055321387480944395,0.023745947222642717,0.01757830288261175,1.3936826884746552,0.7243257081136107
63,0.0019594863658839914,0.054133071564137936,0.054133071564137936,0.0,0.0,0.05384357739239931,0.008410631087753338,0.005294582690112293,0.02262698608168835,0.016622901894152164,1.2654305696487427,0.659637073520571
64,0.001959418800196938,0.05363637628033757,0.05363637628033757,0.0,0.0,0.05524533335119486,0.008519408227987682,0.005344429169781506,0.019962178482617346,0.014080692548304796,0.984919548034668,0.5200824406929314
65,0.0019593501720893444,0.0532254280988127,0.0532254280988127,0.0,0.0,0.05484296940267086,0.008488327174747116,0.00536656123585999,0.022016861939535025,0.016055021435022354,1.1981073915958405,0.6264751804992557
66,0.0019592804816364706,0.05381083767861128,0.05381083767861128,0.0,0.0,0.055075449869036674,0.008506299334862284,0.005252297851257026,0.02227772327292036,0.016245230101048946,1.226666510105133,0.6408709799870849
67,0.0019592097289147406,0.053586523747071624,0.053586523747071624,0.0,0.0,0.05484912358224392,0.008488803534800327,0.0055466771591454744,0.015732529769026678,0.010784020414575934,0.6117612719535828,0.33330519776791334
68,0.001959137914001743,0.05349450604990125,0.05349450604990125,0.0,0.0,0.05559447593986988,0.008546286605946186,0.005232778727076948,0.024011390961371018,0.01753764459863305,1.4250153005123138,0.7403048882260919
69,0.001959065036976232,0.05339772463776171,0.05339772463776171,0.0,0.0,0.05374389421194792,0.008402841773841572,0.0053340859012678266,0.021098968844837637,0.015287286369130015,1.1002904772758484,0.5770171857438982
70,0.001958991097918126,0.053767255740240216,0.053767255740240216,0.0,0.0,0.053312103264033794,0.0083690185055286,0.005110900616273284,0.02072150278853011,0.015072985552251339,1.0612736344337463,0.5572928688488901
71,0.001958916096908509,0.05348958354443312,0.05348958354443312,0.0,0.0,0.05648047383874655,0.008614117518997686,0.005290491855703294,0.024821097765752444,0.018340454902499914,1.522743821144104,0.7896121474914253
72,0.0019588400340296275,0.054458472644910216,0.054458472644910216,0.0,0.0,0.055944851599633694,0.008573175026116398,0.005682290415279567,0.020464581417309433,0.014555630506947637,1.0351198017597198,0.5455323266796768
73,0.0019587629093648948,0.053366752341389656,0.053366752341389656,0.0,0.0,0.05530737992376089,0.008524191138473147,0.005499929189682007,0.018852348512542663,0.013571011833846569,0.8784475028514862,0.46687744138762355
74,0.0019586847229988874,0.053104059770703316,0.053104059770703316,0.0,0.0,0.05403196159750223,0.008425331376955968,0.005136671825312078,0.02214809126000929,0.015939021483063698,1.212432324886322,0.6332321432419121
75,0.0019586054750173458,0.05469872988760471,0.05469872988760471,0.0,0.0,0.058527905493974686,0.008768859589782515,0.0056624754797667265,0.024976422066550277,0.01780897891148925,1.5418614149093628,0.8001946602016687
76,0.0019585251655071753,0.05497074290178716,0.05497074290178716,0.0,0.0,0.055444084107875824,0.008534719025603855,0.00570546614471823,0.028321950295790668,0.020642008632421494,1.9825821220874786,1.0190131030976772
77,0.001958443794556445,0.05382258212193847,0.05382258212193847,0.0,0.0,0.05564530286937952,0.00855019217409764,0.005449521471746266,0.020037770685121446,0.014351318823173642,0.9923930019140244,0.5240191523917019
78,0.001958361362254389,0.05397734418511391,0.05397734418511391,0.0,0.0,0.05578181613236666,0.00856067374283189,0.0054462982807308435,0.016809721801566965,0.01167504396289587,0.6984027773141861,0.3770922967232764
79,0.001958277868691403,0.05413935100659728,0.05413935100659728,0.0,0.0,0.05319253448396921,0.008359628150880273,0.005193399148993194,0.01583214721153676,0.010582041461020708,0.6195331066846848,0.336362820584327
80,0.001958193313959049,0.053598249331116676,0.053598249331116676,0.0,0.0,0.05424267705529928,0.008441744159048128,0.0053099594078958035,0.018630592668618162,0.01334024011157453,0.8579030781984329,0.4560728776268661
81,0.001958107698150051,0.05431130062788725,0.05431130062788725,0.0,0.0,0.05408226139843464,0.008429251878997408,0.005159238586202264,0.027386351164915158,0.02012213785201311,1.8537587523460388,0.9539205068722367
82,0.001958021021358298,0.05320013640448451,0.05320013640448451,0.0,0.0,0.054298682138323784,0.008446101135268629,0.005216325516812503,0.026941045236654217,0.019686876330524683,1.793964147567749,0.9241314148530364
83,0.0019579332836788406,0.05280092707835138,0.05280092707835138,0.0,0.0,0.054065397940576077,0.008427937909454149,0.005295294104143977,0.0218983069496711,0.01579865370877087,1.1852391362190247,0.6196522670798004
84,0.001957844485207895,0.05326404795050621,0.05326404795050621,0.0,0.0,0.0548567920923233,0.008489396751051629,0.005233487696386874,0.019352098152779402,0.013917051488533616,0.9256376475095749,0.4902472198009491
85,0.001957754626042839,0.05331119196489453,0.05331119196489453,0.0,0.0,0.053445870988070965,0.008379511791511004,0.005170507472939789,0.024591203231400995,0.017777413595467806,1.4946669340133667,0.7740564025007188
86,0.0019576637062822142,0.05223026289604604,0.05223026289604604,0.0,0.0,0.05390201322734356,0.00841519352742887,0.005117046763189137,0.021210494816184262,0.015460683731362224,1.1119531095027924,0.582927561365068
87,0.001957571726025726,0.05253552854992449,0.05253552854992449,0.0,0.0,0.052792588248848915,0.008328141694574695,0.0051558815175667405,0.01635759646230019,0.011246217880398035,0.661338597536087,0.357065592892468
88,0.001957478685374241,0.05195712181739509,0.05195712181739509,0.0,0.0,0.053223743103444576,0.00836208038104837,0.005213673925027251,0.017692192093427168,0.01242105127312243,0.7736565321683884,0.41344013763591647
89,0.0019573845844297905,0.05244920402765274,0.05244920402765274,0.0,0.0,0.05358137283474207,0.008390127130267454,0.005226867971941829,0.01756191271787877,0.012522177770733833,0.7623045593500137,0.4079429660923779
90,0.001957289423295567,0.05227749748155475,0.05227749748155475,0.0,0.0,0.05511080287396908,0.008509028781930984,0.005266333231702447,0.02616149866566779,0.01941724680364132,1.6916485130786896,0.8733796579763293
91,0.001957193202075927,0.052244967315346,0.052244967315346,0.0,0.0,0.05281510204076767,0.008329917326816908,0.005061365431174636,0.02196345252423536,0.015717032132670283,1.1923016011714935,0.6225583516061306
92,0.001957095920876389,0.052464998094365,0.052464998094365,0.0,0.0,0.053582639433443546,0.008390226099419217,0.005190876545384526,0.019350473860890886,0.01372474362142384,0.9254823178052902,0.4895324786193669
93,0.001956997579803633,0.05256373900920153,0.05256373900920153,0.0,0.0,0.05338773690164089,0.008374953044585806,0.0052580987103283405,0.02044705063366802,0.014436221914365888,1.033347100019455,0.5433674184605479
94,0.001956898178965502,0.05193321802653372,0.05193321802653372,0.0,0.0,0.053057484328746796,0.008349009220056549,0.005200660903938115,0.025158147398810917,0.01816057926043868,1.5643798112869263,0.8087186478078365
95,0.0019567977184710024,0.05173480627126992,0.05173480627126992,0.0,0.0,0.05321367643773556,0.008361289301847059,0.005120059126056731,0.026334080065961003,0.019180480856448412,1.714040994644165,0.8836273355409503
96,0.0019566961984303004,0.05185502138920128,0.05185502138920128,0.0,0.0,0.053113238885998726,0.008353395076126166,0.005122147616930306,0.018299719470274717,0.012931047473102808,0.8277015089988708,0.4404073739424348
97,0.001956593618954725,0.05202534678392112,0.05202534678392112,0.0,0.0,0.05303175840526819,0.008346985299522193,0.005192644312046468,0.020844283759651864,0.014966232469305396,1.0738876461982727,0.5634597023017704
98,0.001956489980156768,0.052167199086397886,0.052167199086397886,0.0,0.0,0.05402084719389677,0.008424464836627694,0.005143915652297437,0.021048865735646582,0.015286972280591726,1.095071017742157,0.5745459324680269
99,0.0019563852821500812,0.05232837819494307,0.05232837819494307,0.0,0.0,0.05383114330470562,0.008409659859378953,0.005307445419020951,0.0183896729357745,0.013022046536207199,0.8358587771654129,0.44484496023505926
100,0.0019562795250494796,0.052140966756269336,0.052140966756269336,0.0,0.0,0.05393283814191818,0.00841759931721461,0.005218563484959304,0.0237755954811832,0.01707809418439865,1.3971649706363678,0.725548904389143
101,0.0019561727089709383,0.05201954790391028,0.05201954790391028,0.0,0.0,0.05213633552193642,0.008276217154743692,0.005070767481811345,0.019997547599306043,0.014249368337914348,0.9884128123521805,0.5202745739370584
102,0.0019560648340315946,0.051646491745486856,0.051646491745486856,0.0,0.0,0.0527658024802804,0.008326028590926352,0.005152053432539105,0.020254710884651084,0.014342153910547495,1.013997733592987,0.5333817680366337
103,0.0019559559003497463,0.051701930817216635,0.051701930817216635,0.0,0.0,0.05283462628722191,0.008331456899016721,0.0051568946801126,0.02362402378650908,0.016866783145815134,1.379407674074173,0.7161211501806974
104,0.001955845908044853,0.05172814312390983,0.05172814312390983,0.0,0.0,0.05152992717921734,0.008227945084804697,0.005023165256716311,0.019924590164463858,0.01409851131029427,0.9812138974666595,0.5163719123229384
105,0.001955734857237534,0.052206575172021985,0.052206575172021985,0.0,0.0,0.05398040451109409,0.008421310879078643,0.005111597245559096,0.02385947804709389,0.017267298884689808,1.407041072845459,0.7305107386782765
106,0.0019556227480495712,0.05189330503344536,0.05189330503344536,0.0,0.0,0.05407983437180519,0.008429063164261764,0.005214895005337894,0.025674747044404745,0.01841733418405056,1.6292856335639954,0.8416827339679003
107,0.001955509580603905,0.0523792568128556,0.0523792568128556,0.0,0.0,0.05491619650274515,0.008493992049509175,0.005461588967591524,0.025784395827018972,0.018370290752500296,1.643231749534607,0.849073973018676
108,0.0019553953550246377,0.052065959898754954,0.052065959898754954,0.0,0.0,0.052982172928750515,0.008343081953627905,0.005366876837797463,0.018040271854135072,0.012351904297247529,0.8043980896472931,0.4286901312880218
109,0.001955280071437032,0.051659772638231516,0.051659772638231516,0.0,0.0,0.053626807406544685,0.008393683650121485,0.005107717355713248,0.023918394607699227,0.01714401552453637,1.4139984548091888,0.7338126311078668
110,0.00195516372996751,0.05157068488188088,0.05157068488188088,0.0,0.0,0.05197911709547043,0.008263729213116942,0.005108109093271196,0.02146133052580522,0.01523546758107841,1.1384086608886719,0.5951938889920712
111,0.0019550463307436545,0.05170424212701619,0.05170424212701619,0.0,0.0,0.0520645696669817,0.008270519242085663,0.005053541157394648,0.019168110923228163,0.013534000376239419,0.9081205725669861,0.4800925711169839
112,0.0019549278738942083,0.05130907706916332,0.05130907706916332,0.0,0.0,0.05222809407860041,0.008283496753076299,0.005207877606153488,0.020680945765727075,0.014467726228758693,1.0571233928203583,0.5546757434494793
113,0.0019548083595490734,0.05124999978579581,0.05124999978579581,0.0,0.0,0.05170334875583649,0.008241779133977754,0.0051235033897683024,0.021992382493137123,0.015744256787002087,1.1954445838928223,0.6235739663243294
114,0.001954687787839313,0.050948538118973374,0.050948538118973374,0.0,0.0,0.051743628457188606,0.00824498864129116,0.005045928526669741,0.02118826182363147,0.014863994903862476,1.109623283147812,0.5806834558025002
115,0.001954566158897148,0.05141633911989629,0.05141633911989629,0.0,0.0,0.05129701551049948,0.008209329333271256,0.005053291562944651,0.02026112864373703,0.014051950303837657,1.014640361070633,0.5329686882905662
116,0.0019544434728559594,0.05044752499088645,0.05044752499088645,0.0,0.0,0.051270829513669014,0.008207233622636144,0.005026702769100666,0.022154726905406517,0.015543847111985087,1.2131588459014893,0.6322148377075791
117,0.0019543197298502878,0.05096479319036007,0.05096479319036007,0.0,0.0,0.05154135636985302,0.00822885751949127,0.005089808953925967,0.020419792616602456,0.01420738105662167,1.0305938720703125,0.5410676142200828
118,0.001954194930015832,0.05101376213133335,0.05101376213133335,0.0,0.0,0.052892858162522316,0.008336046524554637,0.005277364165522158,0.02701771584970152,0.01932978816330433,1.804189383983612,0.9285411210730672
119,0.0019540690734894508,0.05090210516937077,0.05090210516937077,0.0,0.0,0.05220658611506224,0.008281791116408352,0.005089542828500271,0.018952631872983128,0.013200277695432305,0.8878179639577866,0.4700122750364244
120,0.001953942160409162,0.05185129656456411,0.05185129656456411,0.0,0.0,0.05151607934385538,0.008226839416601463,0.00502370425965637,0.02134584746633533,0.014899739995598793,1.126190036535263,0.5888530579395592
121,0.00195381419091414,0.051311981631442904,0.051311981631442904,0.0,0.0,0.05278646852821112,0.008327658765449686,0.005113139864988625,0.02274329707899863,0.015850710682570934,1.2784735262393951,0.6656299973838031
122,0.0019536851651447197,0.05209031607955694,0.05209031607955694,0.0,0.0,0.05350408051162958,0.008384073375132617,0.0055732413893565536,0.019912135638151394,0.013701449148356915,0.9799875617027283,0.5167458211071789
123,0.0019535550832423935,0.052195873111486435,0.052195873111486435,0.0,0.0,0.053142739459872246,0.008355714492853428,0.005244842148385942,0.02408007638678172,0.01703727152198553,1.433179497718811,0.7431611185893416
124,0.0019534239453498125,0.051164463395252824,0.051164463395252824,0.0,0.0,0.05180585850030184,0.008249945090287088,0.0050974381156265736,0.01849939297345659,0.01255796873010695,0.8458627015352249,0.4488342800177634
125,0.001953291751610785,0.051522547379136086,0.051522547379136086,0.0,0.0,0.05338651034981012,0.008374856827098928,0.005240488681010902,0.02296405297580765,0.016366063617169857,1.303412765264511,0.6783996378071606
126,0.0019531585021702784,0.051224932773038745,0.051224932773038745,0.0,0.0,0.0512550538405776,0.00820597088535325,0.005039864801801741,0.01813725766038677,0.012168815359473228,0.8130703717470169,0.43216271279379725
127,0.0019530241971744162,0.05103299464099109,0.05103299464099109,0.0,0.0,0.05186669994145632,0.008254788276030515,0.005035017733462155,0.021190757304794014,0.014598389388993382,1.1098846793174744,0.5808756896294653
128,0.0019528888367704802,0.05103124096058309,0.05103124096058309,0.0,0.0,0.054573504254221916,0.00846744831994055,0.005261573474854231,0.02303139609523193,0.015935688745230436,1.311068594455719,0.6828210493549705
129,0.0019527524211069105,0.05194343836046755,0.05194343836046755,0.0,0.0,0.05256767198443413,0.008310382125708591,0.005209475406445563,0.017892755281124956,0.012262504547834396,0.791296660900116,0.42193216644227505
130,0.0019526149503333032,0.050576891750097275,0.050576891750097275,0.0,0.0,0.05083418358117342,0.008172210669662373,0.004987522028386593,0.02485943877774976,0.01761006424203515,1.5274517834186554,0.7891429834999144
131,0.001952476424600412,0.050401297165080905,0.050401297165080905,0.0,0.0,0.052109479904174805,0.008274085294158696,0.005024124286137521,0.022309342400081113,0.015541973523795605,1.2301509976387024,0.6411302387714386
132,0.001952336844060147,0.050757542019709945,0.050757542019709945,0.0,0.0,0.05175195448100567,0.008245651901354057,0.005119516514241695,0.019297963985647763,0.013343602884560823,0.9204662442207336,0.48610909935086966
133,0.0019521962088655759,0.05076859635300934,0.05076859635300934,0.0,0.0,0.05161069333553314,0.008234390752534008,0.005003027501516044,0.020771309121192454,0.014271751046180725,1.0663815438747406,0.5589961186051369
134,0.001952054519170922,0.05189082631841302,0.05189082631841302,0.0,0.0,0.052527024410665035,0.008307168432468318,0.005066160345450044,0.02723052646590899,0.019423832651227713,1.8327235579490662,0.9426252911798656
135,0.0019519117751315652,0.050895762629806995,0.050895762629806995,0.0,0.0,0.05261100176721811,0.008313806478844105,0.0051637510769069195,0.02361711795452701,0.016807904466986656,1.3786012530326843,0.7156061273999512
136,0.0019517679769040426,0.050435595912858844,0.050435595912858844,0.0,0.0,0.05086561292409897,0.008174736477086868,0.004977321834303439,0.02418642492132161,0.01705615548416972,1.4458666741847992,0.7483661435544491
137,0.001951623124646046,0.050442263251170516,0.050442263251170516,0.0,0.0,0.051450918428599834,0.008221634965579401,0.0050389551324769855,0.027607223184826623,0.02008991176262498,1.883780688047409,0.9676158032380044
