epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
21,0.0019613639359401074,0.13997848331928253,0.13997848331928253,0.0,0.0,0.1476941779255867,0.012994473956712669,0.009935008361935616,0.022674147562345124,0.017833775375038385,1.3407427966594696,0.7442184872925282
22,0.0019613410444348288,0.14309394359588623,0.14309394359588623,0.0,0.0,0.15746353566646576,0.013417357396088143,0.01016026921570301,0.02499744514685855,0.02002257201820612,1.629576712846756,0.8935201242566109
23,0.0019613170884010345,0.15009483695030212,0.15009483695030212,0.0,0.0,0.13837532699108124,0.012577847828174993,0.009429487865418196,0.025610710676546473,0.020881575532257557,1.7105146646499634,0.9244449958205223
24,0.0019612920678649943,0.1307346224784851,0.1307346224784851,0.0,0.0,0.14407193288207054,0.012834137512995667,0.009461580542847514,0.024825530172770217,0.020410621538758278,1.607239544391632,0.8756557386368513
25,0.0019612659828541473,0.13390670716762543,0.13390670716762543,0.0,0.0,0.14214178919792175,0.012747877705074228,0.009233815595507622,0.024186661070271388,0.01976725272834301,1.5255813300609589,0.8338615596294403
26,0.0019612388333970984,0.13106533885002136,0.13106533885002136,0.0,0.0,0.12725849449634552,0.01206202962434551,0.008633655030280352,0.024048553495280407,0.0193258305080235,1.5082088112831116,0.8177336528897285
27,0.0019612106195236205,0.11728798598051071,0.11728798598051071,0.0,0.0,0.13856898620724678,0.012586646232373658,0.008720795856788754,0.02322996350506771,0.018322419840842485,1.4072803258895874,0.7729246560484171
28,0.001961181341264653,0.12636034190654755,0.12636034190654755,0.0,0.0,0.1324046552181244,0.012303498684697689,0.008592230034992099,0.020593261520892258,0.01607708167284727,1.1059457659721375,0.6191752105951309
29,0.0019611509986523037,0.12041126191616058,0.12041126191616058,0.0,0.0,0.13082867860794067,0.012230057010602634,0.008866694057360291,0.018626147228044697,0.014248361345380545,0.904752105474472,0.5177903920412064
30,0.0019611195917198466,0.11878040432929993,0.11878040432929993,0.0,0.0,0.13720621913671494,0.012524600984989169,0.009241415886208415,0.018058324992719706,0.013466638745740056,0.8504298329353333,0.4938180260360241
31,0.0019610871205017234,0.12425731122493744,0.12425731122493744,0.0,0.0,0.12868580594658852,0.012129484267866664,0.00896143983118236,0.0181744138306447,0.013417626498267055,0.8613989949226379,0.49504240043461323
32,0.0019610535850335432,0.11621427536010742,0.11621427536010742,0.0,0.0,0.13293959200382233,0.012328328153222283,0.00884709833189845,0.01876122546405029,0.013910170877352357,0.9179223775863647,0.5254309847950935
33,0.0019610189853520813,0.11792007833719254,0.11792007833719254,0.0,0.0,0.1335606388747692,0.012357090909244556,0.008789572631940246,0.019749862992566522,0.014786129584535956,1.0172125697135925,0.5753866042941809
34,0.0019609833214952804,0.11754254996776581,0.11754254996776581,0.0,0.0,0.1253768652677536,0.011972523692376957,0.008674850221723318,0.02091355912400012,0.01583614619448781,1.1406159698963165,0.6329964175820351
35,0.0019609465935022503,0.11191840469837189,0.11191840469837189,0.0,0.0,0.12782736122608185,0.012088959055430244,0.008740941528230906,0.022403156163726005,0.017076111864298582,1.3088863492012024,0.7183568552136421
36,0.001960908801413268,0.11511016637086868,0.11511016637086868,0.0,0.0,0.1251205112785101,0.01196027777076475,0.008522467222064734,0.024492942221966865,0.018638357520103455,1.5644636154174805,0.8447920633479953
37,0.0019608699452697774,0.11211995035409927,0.11211995035409927,0.0,0.0,0.12347910925745964,0.011881567554657647,0.008279191562905908,0.026659797790059784,0.020140986423939466,1.853519856929779,0.9884994830936193
38,0.001960830025114388,0.10880088806152344,0.10880088806152344,0.0,0.0,0.1269436925649643,0.012047101452847615,0.008279385510832071,0.02715784283450109,0.020481943618506193,1.9234198033809662,1.0251817479729652
39,0.0019607890409908783,0.11067742854356766,0.11067742854356766,0.0,0.0,0.12154798954725266,0.011788292268832847,0.008161705685779452,0.025229389134354015,0.019203515257686377,1.6599576473236084,0.8907528184354305
40,0.001960746992944192,0.10700197517871857,0.10700197517871857,0.0,0.0,0.119536142796278,0.011690326022598367,0.008144577266648412,0.022730970232198087,0.017460035160183907,1.3474711775779724,0.7335036601871252
41,0.0019607038810204396,0.1066158190369606,0.1066158190369606,0.0,0.0,0.12060994654893875,0.011742716207460065,0.00817584223113954,0.02112881717003698,0.016231826040893793,1.164216935634613,0.6424134410917759
42,0.001960659705266899,0.10793554782867432,0.10793554782867432,0.0,0.0,0.11868091858923435,0.011648431546889638,0.008107553701847792,0.020493523694769093,0.01565410429611802,1.0952589809894562,0.6069699497893453
43,0.0019606144657320144,0.10570116341114044,0.10570116341114044,0.0,0.0,0.11962968111038208,0.011694898926526684,0.008126209257170558,0.020457856002352066,0.015553467907011509,1.0914498567581177,0.6055397689342499
44,0.0019605681624653964,0.10554399341344833,0.10554399341344833,0.0,0.0,0.1196445245295763,0.011695624484088486,0.008135694079101086,0.020677452080048075,0.01575881475582719,1.1150069832801819,0.6173257539048791
45,0.001960520795517822,0.10514415800571442,0.10514415800571442,0.0,0.0,0.11583045870065689,0.011507696306258478,0.008059776853770018,0.021038744336743083,0.016183050349354744,1.1543118953704834,0.6350711770355701
46,0.0019604723649412348,0.10231427848339081,0.10231427848339081,0.0,0.0,0.11503550037741661,0.01146813886145593,0.008102735504508018,0.02169999735107681,0.016845880076289177,1.2280127704143524,0.6715241353958845
47,0.0019604228707887452,0.10213727504014969,0.10213727504014969,0.0,0.0,0.11462702974677086,0.01144775999408299,0.008140773978084326,0.0227955395974836,0.01776877837255597,1.3551373183727264,0.7348821740597486
48,0.00196037231311463,0.10160467028617859,0.10160467028617859,0.0,0.0,0.11414717324078083,0.011423773212124788,0.008132877992466092,0.024116148036234467,0.01876575918868184,1.5166990756988525,0.8154231244698167
49,0.0019603206919743305,0.1003074049949646,0.1003074049949646,0.0,0.0,0.11572462320327759,0.011502437473248596,0.008173909969627857,0.024940004982919456,0.019347619265317917,1.6220962405204773,0.8689104318618774
50,0.0019602680074244563,0.10080085694789886,0.10080085694789886,0.0,0.0,0.11487037688493729,0.01145990518937125,0.00818197219632566,0.02459642252963885,0.019085514824837446,1.5777108669281006,0.8462906219065189
51,0.001960214259522783,0.09998622536659241,0.09998622536659241,0.0,0.0,0.11285723745822906,0.011359041797319044,0.008182161953300238,0.023427673728748297,0.018210505601018667,1.4313369393348694,0.7720970883965492
52,0.0019601594483282516,0.09867504239082336,0.09867504239082336,0.0,0.0,0.11242518201470375,0.011337278348119066,0.008197576738893986,0.022320236386825114,0.01731554325670004,1.299215316772461,0.7058202493935823
53,0.0019601035739009688,0.09842166304588318,0.09842166304588318,0.0,0.0,0.11147134378552437,0.011289081845325713,0.008135322015732527,0.021747647827208352,0.016749728471040726,1.2334119081497192,0.6724416259676218
54,0.0019600466363022084,0.09710472822189331,0.09710472822189331,0.0,0.0,0.11147310212254524,0.011289170948867012,0.00806764792650938,0.021697726764404873,0.016564256511628628,1.227755844593048,0.6696144733577967
55,0.001959988635594409,0.09628622233867645,0.09628622233867645,0.0,0.0,0.11191167868673801,0.011311357030646507,0.00804005516692996,0.02195177609378068,0.01665534172207117,1.2566746473312378,0.6842931630089879
56,0.0019599295718411756,0.09609992802143097,0.09609992802143097,0.0,0.0,0.11063404940068722,0.011246604186507284,0.008001250680536032,0.022370368993113565,0.016939164139330387,1.305058091878891,0.7078460706397891
57,0.001959869445107279,0.09496142715215683,0.09496142715215683,0.0,0.0,0.1101602241396904,0.011222494445521314,0.008001736598089337,0.02306068772258185,0.01744620082899928,1.386845350265503,0.7485027872025967
58,0.001959808255458655,0.0946267694234848,0.0946267694234848,0.0,0.0,0.10988172143697739,0.011208299775415122,0.007987441960722208,0.024157250157976345,0.018214846961200237,1.5218734443187714,0.8158775828778744
59,0.001959746002962406,0.09397807717323303,0.09397807717323303,0.0,0.0,0.10985244065523148,0.011206806125592118,0.00796070578508079,0.02545299629436623,0.019066177308559418,1.6895122826099396,0.8996823616325855
60,0.0019596826876868,0.09301043301820755,0.09301043301820755,0.0,0.0,0.11042388156056404,0.011235916556549071,0.007961030816659331,0.026284466122188512,0.01955220103263855,1.8016974329948425,0.9560606572777033
61,0.0019596183097012687,0.09270550310611725,0.09270550310611725,0.0,0.0,0.10938096232712269,0.011182730787009989,0.007948292652145028,0.026145520136011756,0.019344664178788662,1.782699316740036,0.9460401395335793
62,0.0019595528690764114,0.09176647663116455,0.09176647663116455,0.0,0.0,0.10840105265378952,0.01113252685153225,0.007947489386424422,0.02538263930084137,0.018696339335292578,1.6801849603652954,0.8942930065095425
63,0.0019594863658839914,0.09123967587947845,0.09123967587947845,0.0,0.0,0.10784900560975075,0.011104143586734774,0.007923758472315967,0.02466964456237618,0.018083781003952026,1.5871184170246124,0.8474837113171816
64,0.001959418800196938,0.0906924307346344,0.0906924307346344,0.0,0.0,0.10748420096933842,0.011085347724426698,0.007856523618102074,0.024273172293583355,0.017720553558319807,1.5365143418312073,0.8219992714002728
65,0.0019593501720893444,0.08985339105129242,0.08985339105129242,0.0,0.0,0.10740192979574203,0.011081104295619882,0.007789488532580435,0.024073989576235858,0.017553200479596853,1.5114009082317352,0.8094014190137386
66,0.0019592804816364706,0.08942405134439468,0.08942405134439468,0.0,0.0,0.10613636486232281,0.011015623822702521,0.007706615841016173,0.023977782705648668,0.01752734323963523,1.4993449449539185,0.8027406549081206
67,0.0019592097289147406,0.08857384324073792,0.08857384324073792,0.0,0.0,0.10497301444411278,0.010955086965760526,0.007632653811015189,0.024132735492258337,0.017735119443386793,1.5187862515449524,0.8118796329945326
68,0.001959137914001743,0.0880245715379715,0.0880245715379715,0.0,0.0,0.10431696102023125,0.010920800052413873,0.0075575459050014615,0.024675914982173964,0.01824299246072769,1.5879253149032593,0.8461211379617453
69,0.001959065036976232,0.08753246814012527,0.08753246814012527,0.0,0.0,0.10403666086494923,0.010906118327095666,0.007494851131923497,0.02541460082430267,0.018898369278758764,1.6844188868999481,0.8942277738824487
70,0.001958991097918126,0.08697016537189484,0.08697016537189484,0.0,0.0,0.1038535051047802,0.010896514221549632,0.007463751477189362,0.025855774933185992,0.019338435493409634,1.7434064745903015,0.9236299898475409
71,0.001958916096908509,0.08661025762557983,0.08661025762557983,0.0,0.0,0.10282591171562672,0.010842471650613859,0.007433818653225899,0.02569506569397625,0.01932800328359008,1.7218012511730194,0.9123135814443231
72,0.0019588400340296275,0.08593429625034332,0.08593429625034332,0.0,0.0,0.10193682089447975,0.010795494439714047,0.007427439442835748,0.02517025134589614,0.01903812773525715,1.6521849036216736,0.8770608622580767
73,0.0019587629093648948,0.08545312285423279,0.08545312285423279,0.0,0.0,0.10142016783356667,0.010768102379891755,0.007427687756717205,0.0246908080299628,0.018772861920297146,1.5898427069187164,0.8456314373761415
74,0.0019586847229988874,0.08496809750795364,0.08496809750795364,0.0,0.0,0.1011891458183527,0.01075583092417828,0.007421038928441703,0.024411226942380907,0.01865074736997485,1.5540419816970825,0.8276155637577176
75,0.0019586054750173458,0.08448728919029236,0.08448728919029236,0.0,0.0,0.10087331756949425,0.010739032477787258,0.007413912913762033,0.02427428944752119,0.018639937043190002,1.5366557240486145,0.8187645208090544
76,0.0019585251655071753,0.08408991992473602,0.08408991992473602,0.0,0.0,0.10002145357429981,0.010693591231832906,0.007398658897727728,0.0242682375568851,0.018733367323875427,1.5358896851539612,0.8179555693641305
77,0.001958443794556445,0.08351507037878036,0.08351507037878036,0.0,0.0,0.09941096603870392,0.010660906916649102,0.007389340433292091,0.02449143428153827,0.018994575832039118,1.564270943403244,0.831840954720974
78,0.001958361362254389,0.0831388533115387,0.0831388533115387,0.0,0.0,0.09905385226011276,0.010641741164813387,0.0073799839010462165,0.024948923290518062,0.019415179267525673,1.6232565641403198,0.8611552082002163
79,0.001958277868691403,0.08272817730903625,0.08272817730903625,0.0,0.0,0.09887378104031086,0.010632063683039697,0.007373912609182298,0.025400218675673776,0.01980314077809453,1.682513028383255,0.8906934047117829
80,0.001958193313959049,0.08235688507556915,0.08235688507556915,0.0,0.0,0.09843388199806213,0.010608385892160666,0.007353563793003559,0.02552961969955832,0.019915437325835228,1.6996998190879822,0.8990668505430222
81,0.001958107698150051,0.08193738758563995,0.08193738758563995,0.0,0.0,0.09775225073099136,0.010571592026640875,0.007322872173972428,0.025313149425206103,0.019741373136639595,1.6709978878498077,0.8843750692903996
82,0.001958021021358298,0.08149518072605133,0.08149518072605133,0.0,0.0,0.09723406471312046,0.010543534272149517,0.0072993135545402765,0.025020348404703015,0.019494784995913506,1.6325640678405762,0.8648990662768483
83,0.0019579332836788406,0.08111345022916794,0.08111345022916794,0.0,0.0,0.09681490063667297,0.010520784122471503,0.007272082497365773,0.024855029396355345,0.019338747952133417,1.6110613644123077,0.8539381325244904
84,0.001957844485207895,0.0806378647685051,0.0806378647685051,0.0,0.0,0.09645930491387844,0.010501445002665031,0.007249855436384678,0.024818173561780045,0.019278461579233408,1.6062870919704437,0.8513731984421611
85,0.001957754626042839,0.08025415986776352,0.08025415986776352,0.0,0.0,0.09585755132138729,0.010468637571803127,0.0072176456451416016,0.024879816152702162,0.019293456338346004,1.614276260137558,0.8550669057294726
86,0.0019576637062822142,0.07982403039932251,0.07982403039932251,0.0,0.0,0.09530643746256828,0.01043850068296461,0.007184767862781882,0.02510457922119494,0.01943186204880476,1.6435746252536774,0.8694405313581228
87,0.001957571726025726,0.07943981885910034,0.07943981885910034,0.0,0.0,0.09487929195165634,0.010415082754597,0.00715677859261632,0.025501609577180406,0.019696800038218498,1.6959721744060516,0.895425733178854
88,0.001957478685374241,0.07899148762226105,0.07899148762226105,0.0,0.0,0.09458794072270393,0.01039907928561747,0.007139805355109274,0.025858973753184505,0.019924111664295197,1.7438379228115082,0.9192129317671061
89,0.0019573845844297905,0.07858626544475555,0.07858626544475555,0.0,0.0,0.09411010332405567,0.010372778806475417,0.007128099212422967,0.025915958593664277,0.019913834054023027,1.7515320777893066,0.9228210905566812
90,0.001957289423295567,0.07814208418130875,0.07814208418130875,0.0,0.0,0.09353172406554222,0.010340855479366374,0.007122643059119582,0.025716200973858044,0.01970011042430997,1.7246348857879639,0.909083304926753
91,0.001957193202075927,0.07768455147743225,0.07768455147743225,0.0,0.0,0.09309694170951843,0.010316792687355232,0.007126656943000853,0.025535932822868358,0.01949265180155635,1.7005404829978943,0.8968187123537064
92,0.001957095920876389,0.07724183797836304,0.07724183797836304,0.0,0.0,0.09277191385626793,0.010298767843949248,0.0071321106515824795,0.025516489194022315,0.019403208512812853,1.6979518830776215,0.8953618984669447
93,0.001956997579803633,0.07681119441986084,0.07681119441986084,0.0,0.0,0.0923455934971571,0.010275077127639797,0.007118345471099019,0.025618443231276135,0.019404479302465916,1.7115477323532104,0.9019466629251838
94,0.001956898178965502,0.07636657357215881,0.07636657357215881,0.0,0.0,0.09184806048870087,0.010247360067139022,0.007092159008607268,0.025843542437360624,0.019500322174280882,1.7417572736740112,0.916802667081356
95,0.0019567977184710024,0.0759328082203865,0.0759328082203865,0.0,0.0,0.09140870161354542,0.010222821344462382,0.007071139640174806,0.02622420287174115,0.019712270703166723,1.7934452891349792,0.9424269953742623
96,0.0019566961984303004,0.07549366354942322,0.07549366354942322,0.0,0.0,0.09099240601062775,0.010199516362327141,0.007057726732455194,0.026588466759207074,0.01990276202559471,1.843614548444748,0.9673034772276878
97,0.001956593618954725,0.07504034787416458,0.07504034787416458,0.0,0.0,0.09047723561525345,0.010170602010525776,0.0070417283568531275,0.026667511813036986,0.019856588449329138,1.854592651128769,0.9725349433720112
98,0.001956489980156768,0.07459089159965515,0.07459089159965515,0.0,0.0,0.08992418274283409,0.010139469996351513,0.0070165527286008,0.026521357301473206,0.01962027233093977,1.8343197107315063,0.9621219467371702
99,0.0019563852821500812,0.07415047287940979,0.07415047287940979,0.0,0.0,0.08944682031869888,0.010112521421595619,0.00699198991060257,0.02645530012837773,0.01944100111722946,1.8251935541629791,0.957320187240839
100,0.0019562795250494796,0.07369881868362427,0.07369881868362427,0.0,0.0,0.0890223141759634,0.010088496483693267,0.006972067756578326,0.02656559530579987,0.019414869137108326,1.8404440879821777,0.9647332010790706
101,0.0019561727089709383,0.07327139377593994,0.07327139377593994,0.0,0.0,0.08847986347973347,0.010057712850260185,0.006952581345103681,0.02676755593318778,0.019490222446620464,1.8685338199138641,0.9785068416967988
102,0.0019560648340315946,0.07281199842691422,0.07281199842691422,0.0,0.0,0.08795112371444702,0.010027616200662413,0.006940257735550404,0.027069208721179305,0.019665458239614964,1.9108854234218597,0.9994182735681534
103,0.0019559559003497463,0.07236997783184052,0.07236997783184052,0.0,0.0,0.08745871856808662,0.00999950627872669,0.006933230324648321,0.027384732073851812,0.019855599850416183,1.9556923806667328,1.0215755496174097
104,0.001955845908044853,0.07191548496484756,0.07191548496484756,0.0,0.0,0.08692626282572746,0.009969020974324661,0.006916181417182088,0.027421183872887212,0.019818447530269623,1.960902214050293,1.0239142384380102
105,0.001955734857237534,0.07146091759204865,0.07146091759204865,0.0,0.0,0.08635056018829346,0.009935954346955725,0.006896955077536404,0.027206661589152064,0.019584052730351686,1.9303410947322845,1.008345827460289
106,0.0019556227480495712,0.0710161030292511,0.0710161030292511,0.0,0.0,0.08578776754438877,0.009903522395798512,0.006887065595947206,0.02712507570999911,0.019468590151518583,1.9187811613082886,1.0022844644263387
107,0.001955509580603905,0.07055788487195969,0.07055788487195969,0.0,0.0,0.08523437194526196,0.0098715280405211,0.006875989609397948,0.027250839607535077,0.019544848706573248,1.9366150498390198,1.0109247108921409
108,0.0019553953550246377,0.07010957598686218,0.07010957598686218,0.0,0.0,0.08463884145021439,0.009836981610591265,0.006845796713605523,0.02743323379837142,0.019688446074724197,1.9626259803771973,1.0236324109137058
109,0.001955280071437032,0.06965019553899765,0.06965019553899765,0.0,0.0,0.08404535427689552,0.00980243219134229,0.006817651446908712,0.027643145763368276,0.019858188461512327,1.9927758872509003,1.038410620763898
110,0.00195516372996751,0.06919454783201218,0.06919454783201218,0.0,0.0,0.08343430049717426,0.009766733117861765,0.006799981230869889,0.02764019607261816,0.01985332230105996,1.992350697517395,1.0378924990072846
111,0.0019550463307436545,0.06874962896108627,0.06874962896108627,0.0,0.0,0.0828043781220913,0.009729793964773843,0.006779426475986838,0.027333293771827204,0.01960663916543126,1.9483522176742554,1.0155782978981733
112,0.0019549278738942083,0.0683085173368454,0.0683085173368454,0.0,0.0,0.08221717737615108,0.0096952337773141,0.006754866102710366,0.027238894907891973,0.019539822358638048,1.9349177777767181,1.0085674775764346
113,0.0019548083595490734,0.06787291169166565,0.06787291169166565,0.0,0.0,0.0816506426781416,0.009661772539859278,0.00673157605342567,0.027425072431267645,0.019718537107110023,1.961458444595337,1.0215545436367393
114,0.001954687787839313,0.06745445728302002,0.06745445728302002,0.0,0.0,0.08106192387640476,0.00962687765684975,0.00671462167520076,0.02748322147573612,0.01980526652187109,1.9697850048542023,1.0254234643653035
115,0.001954566158897148,0.06704244762659073,0.06704244762659073,0.0,0.0,0.080476900562644,0.009592076091249043,0.006700637983158231,0.027332464565074835,0.019708253908902407,1.9482340812683105,1.0143554909154773
116,0.0019544434728559594,0.06664355099201202,0.06664355099201202,0.0,0.0,0.07995820418000221,0.009561114451144978,0.006673662341199815,0.02698242404346133,0.019438328687101603,1.8986524641513824,0.9893053341656923
117,0.0019543197298502878,0.06625933945178986,0.06625933945178986,0.0,0.0,0.0794525220990181,0.00953083274797154,0.0066537566017359495,0.027021053926084813,0.019498419482260942,1.9040928184986115,0.9917726702988148
118,0.001954194930015832,0.06589050590991974,0.06589050590991974,0.0,0.0,0.0789279118180275,0.009499315441430333,0.006637605256401002,0.027315712128923614,0.019760720431804657,1.9458465874195099,1.0123872496187687
119,0.0019540690734894508,0.06553871184587479,0.06553871184587479,0.0,0.0,0.07847241498529911,0.009471865176536635,0.006604883703403175,0.02704485229430687,0.01954545034095645,1.9074483215808868,0.992960368283093
120,0.001953942160409162,0.06520004570484161,0.06520004570484161,0.0,0.0,0.07796107418835163,0.009440954661372005,0.006584464921616018,0.026899514870221887,0.01943402038887143,1.8870023787021637,0.9824817264452577
121,0.00195381419091414,0.06488003581762314,0.06488003581762314,0.0,0.0,0.07761333882808685,0.009419875855714585,0.006561695248819888,0.02682373979369894,0.019385280553251505,1.8763859868049622,0.9769996628165245
122,0.0019536851651447197,0.06458371877670288,0.06458371877670288,0.0,0.0,0.07717032358050346,0.009392953349857769,0.0065430947579443455,0.02731284455604709,0.019770625978708267,1.9454381167888641,1.0113042201846838
123,0.0019535550832423935,0.06432071328163147,0.06432071328163147,0.0,0.0,0.07704928703606129,0.009385584222345466,0.006524565163999796,0.026622714277500393,0.019224046729505062,1.8483670353889465,0.9627081612125039
124,0.0019534239453498125,0.06414514780044556,0.06414514780044556,0.0,0.0,0.07677368819713593,0.0093687836814203,0.00655279541388154,0.02729150744554122,0.019741117488592863,1.9423996806144714,1.0095866844058037
125,0.001953291751610785,0.06427323818206787,0.06427323818206787,0.0,0.0,0.07883421890437603,0.009493675546847562,0.0066093121422454715,0.025861644104644962,0.018622735049575567,1.7441980838775635,0.9115161513909698
126,0.0019531585021702784,0.06544855237007141,0.06544855237007141,0.0,0.0,0.08133535087108612,0.009643100097057903,0.0068976873299106956,0.02900788357385265,0.021053333301097155,2.1943991780281067,1.1378672644495964
127,0.0019530241971744162,0.06879161298274994,0.06879161298274994,0.0,0.0,0.08795626275241375,0.010027908972741124,0.00704550847876817,0.024327421829096557,0.01746521797031164,1.5433900654315948,0.8156731640920043
128,0.0019528888367704802,0.07284829765558243,0.07284829765558243,0.0,0.0,0.08045984245836735,0.009591059690821182,0.006752940244041383,0.0283412213873019,0.0204808940179646,2.0946943759918213,1.0875771092250943
129,0.0019527524211069105,0.06815961748361588,0.06815961748361588,0.0,0.0,0.07564153894782066,0.009299448189949601,0.0064574184361845255,0.026867401387253322,0.019425126258283854,1.882499486207962,0.9790705125778913
130,0.0019526149503333032,0.06351473182439804,0.06351473182439804,0.0,0.0,0.07881207577884197,0.009492342203759944,0.006547361961565912,0.0252545725220289,0.018150410149246454,1.663273185491562,0.8710426306352019
131,0.001952476424600412,0.06552837044000626,0.06552837044000626,0.0,0.0,0.07827367633581161,0.00945986353691749,0.006592946592718363,0.027583018701925643,0.019897123333066702,1.9841163158416748,1.0311949960887432
132,0.001952336844060147,0.06639480590820312,0.06639480590820312,0.0,0.0,0.07589716650545597,0.009315148514437934,0.006442047539167106,0.02643732999823491,0.019092475529760122,1.8227148652076721,0.949306015856564
133,0.0019521962088655759,0.06373952329158783,0.06373952329158783,0.0,0.0,0.07586617767810822,0.009313246564460375,0.006379414349794388,0.02598586337216188,0.01869562640786171,1.7609938085079193,0.9184299930930138
134,0.001952054519170922,0.06321220844984055,0.06321220844984055,0.0,0.0,0.0769427977502346,0.00937909614061885,0.006453262642025948,0.027491824237930902,0.01980952685698867,1.9710183143615723,1.0239805560559034
135,0.0019519117751315652,0.0650130957365036,0.0650130957365036,0.0,0.0,0.07513710856437683,0.00926838873187468,0.006379559519700706,0.026612395245478232,0.019191086292266846,1.8469344079494476,0.9610357582569122
136,0.0019517679769040426,0.06286835670471191,0.06286835670471191,0.0,0.0,0.07486183568835258,0.009251395420880411,0.00633416255004704,0.026526850183595845,0.019096318632364273,1.8350795805454254,0.954970708116889
137,0.001951623124646046,0.06235422194004059,0.06235422194004059,0.0,0.0,0.07608672231435776,0.009326773819577298,0.006364774890244007,0.02768495509021439,0.0199374882504344,1.9988084733486176,1.0374475978314877
