epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
43,0.0019606144657320144,0.09640902979299426,0.05311570380581543,0.0005170391737010505,0.2695823267567903,0.052149063907563686,0.008224142718483454,0.005115964682772756,0.010399526717036063,0.005892971763387322,0.2620445713400841,0.15709681762382388
44,0.0019605681624653964,0.09577328129671514,0.05297830095514655,0.0005119966886013572,0.26695319288410246,0.051024872809648514,0.008135014875391264,0.004973421338945627,0.010424802356357895,0.005775363650172949,0.2633199021220207,0.15717238746583462
45,0.001960520795517822,0.0961024466669187,0.05300185171654448,0.0005149725952833251,0.26850482169538736,0.051318773068487644,0.008158410043767364,0.004891569726169109,0.010506235421536562,0.005669791251420975,0.2674498036503792,0.1593842883594334
46,0.0019604723649412348,0.09564638719893992,0.05272252386203036,0.000512742059527227,0.26734182983636856,0.05171282961964607,0.008189672514512317,0.005008850712329149,0.010400466732577225,0.005726994248107076,0.2620919495820999,0.156902389600873
47,0.0019604228707887452,0.09561939956620336,0.05290875490754843,0.0005110545471325167,0.2664619677234441,0.05160672031342983,0.008181266198679421,0.0050742002204060555,0.010395673155701541,0.005745023139752448,0.26185041666030884,0.15672856848686934
48,0.00196037231311463,0.09611598704941571,0.05299614311661571,0.0005151462287358299,0.26859535509720445,0.051732076331973076,0.00819119636478966,0.005159486783668399,0.010410799292406667,0.005422072485089302,0.2626129761338234,0.15717252623289824
49,0.0019603206919743305,0.0963662441354245,0.05300415988313034,0.0005174845960027596,0.26981457346118987,0.051554933190345764,0.008177159957647905,0.004930218681693077,0.010500974285112315,0.005905518773943186,0.26718201488256454,0.15936847403645515
50,0.0019602680074244563,0.09735613781958818,0.05338391393888742,0.0005240639698058658,0.27324502752162516,0.05276009254157543,0.008272183444431818,0.004928047652356327,0.010532806758082554,0.006112419650889933,0.26880432665348053,0.16078220959752798
51,0.001960214259522783,0.09526658104732633,0.05278381454991177,0.000508629666910565,0.2651976402848959,0.05217578075826168,0.008226249046991742,0.005034072790294886,0.01041623223443161,0.005521052284166217,0.262887142598629,0.15753146167844534
52,0.0019601594483282516,0.09563319617882371,0.05278961861040443,0.0005121008334754151,0.2670074962079525,0.05110442731529474,0.00814135414889709,0.005054061533883214,0.01048967514879518,0.005835680989548564,0.2666073217988014,0.15885587455704808
53,0.0019601035739009688,0.09504160331562161,0.052520093973726034,0.0005084953904770373,0.2651276325341314,0.05159396771341562,0.008180255174749658,0.00495798303745687,0.010338822454373488,0.005545416264794767,0.25899428129196167,0.15529412450268865
54,0.0019600466363022084,0.09468300139997154,0.052544354810379446,0.000504870409713476,0.26323757972568274,0.05136167164891958,0.008161819152072071,0.005121705587953329,0.01031121015073918,0.005539655219763517,0.2576127201318741,0.15448719589039683
55,0.001959988635594409,0.09630691865459085,0.053008670976851135,0.0005168810894247144,0.26949990121647716,0.05197820905596018,0.008210659234793357,0.005139418062753975,0.0112396882985204,0.007071803789585829,0.3060952126979828,0.17903671087697148
56,0.0019599295718411756,0.09686221438460052,0.05321734369499609,0.0005206052833273134,0.27144168969243765,0.05148889496922493,0.008171921196261313,0.005049999803304672,0.010365451705991928,0.005462858127430081,0.2603301480412483,0.15590952150523663
57,0.001959869445107279,0.09540721355006099,0.05276579596102238,0.0005101165133964969,0.26597287761978805,0.05120917223393917,0.008149693048353312,0.0048649756936356425,0.010430778732244054,0.005916360765695572,0.26362190395593643,0.1574155380949378
58,0.001959808255458655,0.09672389086335897,0.05311186163453385,0.0005200880491429416,0.2711719998624176,0.05175384134054184,0.008192919196727598,0.005264695500954986,0.01038258259864535,0.005738644860684872,0.26119136810302734,0.1564726047217846
59,0.001959746002962406,0.09612763032782823,0.052927312382962555,0.0005157859282007848,0.2689288908150047,0.0518916379660368,0.00820381910752325,0.004996844683773816,0.010365973850786595,0.005413521430455148,0.2603563889861107,0.15612401347607374
60,0.0019596826876868,0.09555995382834226,0.052654187427833676,0.0005124374629303929,0.26718301326036453,0.05172363203018904,0.008190527806640095,0.005017911433242261,0.010448054434429933,0.005837016622535884,0.2644958645105362,0.15810974827036262
61,0.0019596183097012687,0.09608484955970198,0.05273563228547573,0.0005168461971152283,0.26948171202093363,0.0511345025151968,0.008143749369088757,0.005010114284232259,0.010422994517348823,0.005655784043483436,0.2632285878062248,0.1571815451607108
62,0.0019595528690764114,0.09533851768355817,0.052940950670745224,0.0005081140016045538,0.2649287760723382,0.051386830396950245,0.008163817789677282,0.004955500829964876,0.010484440748214028,0.005815559299662709,0.26634132862091064,0.15886407950893044
63,0.0019594863658839914,0.0951158651150763,0.052534577902406454,0.0005090964173177781,0.26544100511819124,0.051740760914981365,0.008191883964505327,0.005216124700382352,0.010563856386432846,0.005796384182758629,0.27039147913455963,0.1610661200247705
64,0.001959418800196938,0.09571803791914135,0.05278762016678229,0.000512929781962157,0.2674397036898881,0.051851735450327396,0.008200664245197085,0.004886694485321641,0.010393090369613833,0.005506924237124622,0.26172030717134476,0.15678602131083608
65,0.0019593501720893444,0.09543900669086725,0.05286073329625651,0.0005096930558465829,0.2657520908396691,0.05119967460632324,0.008148937490502444,0.005092344130389392,0.01052793824019789,0.005893335677683353,0.2685558870434761,0.15987778082489967
66,0.0019592804816364706,0.0955184914637357,0.05288378242403269,0.0005102784757582413,0.2660573211032897,0.05167504493147135,0.008186679954807576,0.005077474634163082,0.010362074546153116,0.0055804712465032935,0.26016056537628174,0.15591780515387654
67,0.0019592097289147406,0.09542695886921138,0.05278386652935296,0.0005101672268210677,0.2659993190318346,0.05147120822221041,0.00817051742202092,0.0049703201511874795,0.010440391469445856,0.00538963102735579,0.2641080245375633,0.15778961637988687
68,0.001959137914001743,0.09560852451249957,0.05284114269306883,0.0005114689724905475,0.26667804364115,0.051579784601926804,0.008179130716902653,0.005032044369727373,0.010385602455001737,0.00543861067853868,0.2613433375954628,0.1564615610986948
69,0.001959065036976232,0.09521101112477481,0.05276397109264508,0.0005082489956294012,0.26499916217289865,0.05280603002756834,0.008275783837030521,0.005117728607729077,0.010339985425616503,0.0055903426837176085,0.2590525522828102,0.15592929115518928
70,0.001958991097918126,0.09550813247915357,0.05296019755769521,0.0005095928968330554,0.2656998638994992,0.05130972247570753,0.008157690412466284,0.005017596995458007,0.010319335166774178,0.005525442538782954,0.2580188661813736,0.15466429432854056
71,0.001958916096908509,0.09597324673086405,0.05302956810919568,0.0005135209771651716,0.26774795283563435,0.05115432105958462,0.008145327255967413,0.005098746391013265,0.010365887340292658,0.005771520431153476,0.2603520452976227,0.15575318317860365
72,0.0019588400340296275,0.09493015019688755,0.05265003890963271,0.0005064297106400772,0.26405058871023357,0.05118364188820124,0.008147661476598973,0.004895596764981747,0.010396944100947565,0.005555354990065098,0.2619144320487976,0.15654903696849942
73,0.0019587629093648948,0.0951198668917641,0.052611734718084335,0.0005085428783786483,0.2651523891836405,0.0512637784704566,0.008154037206978158,0.005003363825380802,0.01037167668654651,0.00575801229570061,0.2606429383158684,0.1559533583931625
74,0.0019586847229988874,0.09505680936854333,0.05245631089201197,0.0005091305442874727,0.26545879640616477,0.051212629303336143,0.008149968134370713,0.004915481084026396,0.010332398289925314,0.005458071129396558,0.2586725205183029,0.15494257491081953
75,0.0019586054750173458,0.09486042393837124,0.05266571225365624,0.0005056408176642435,0.2636392628774047,0.051445151679217815,0.008168448942144985,0.004970943089574575,0.010468955019344034,0.005912847234867513,0.26555511355400085,0.15850013261660933
76,0.0019585251655071753,0.09611251659225672,0.052596482273656875,0.0005181790215829096,0.2701766446698457,0.05143439769744873,0.008167595124005788,0.004936795681715012,0.0105443873578882,0.006020175875164568,0.26939573138952255,0.16041506454348564
77,0.001958443794556445,0.09487557085230947,0.0524386684410274,0.0005075278731965227,0.26462317258119583,0.051249573938548565,0.00815290745980261,0.004954912816174328,0.010469723404098265,0.005538754048757255,0.26559411734342575,0.15842184564098716
78,0.001958361362254389,0.09549215983133763,0.05292004515649751,0.0005097477546769369,0.26578060793690383,0.051239145919680595,0.00815207812038618,0.004912818898446858,0.010334990171286888,0.005636696587316692,0.2588023170828819,0.15502073150128126
79,0.001958277868691403,0.09517413761932403,0.05281360441586003,0.0005075146264061914,0.26461626403033733,0.050878843292593956,0.008123365582637022,0.005034800502471626,0.010283518310578455,0.0054446334252133965,0.256230890750885,0.15355486702173948
80,0.001958193313959049,0.09487757773604244,0.05256164848105982,0.0005066036583230016,0.2641412892844528,0.05062123015522957,0.00810277405093968,0.0048709039110690355,0.010303297026776726,0.005447304574772716,0.2572174668312073,0.15391934849321842
81,0.001958107698150051,0.09510231844615191,0.05270232947077602,0.0005076795696368208,0.26470226631499827,0.05184278450906277,0.008199956418913483,0.005098287365399301,0.01032377709658897,0.005444221664220095,0.25824103504419327,0.15504190977662802
82,0.001958021021358298,0.0949368478031829,0.052764380583539605,0.0005056167437942349,0.26362671330571175,0.05140669643878937,0.008165395696961201,0.00510905496776104,0.010378924732846616,0.005535101401619613,0.2610073536634445,0.15620702505111694
83,0.0019579332836788406,0.09483630862087011,0.052485567692201585,0.0005067915649306087,0.2642392641864717,0.050966622307896614,0.008130370047971387,0.004911492113023996,0.010406797141057595,0.005592338042333722,0.26241109520196915,0.15668885875493288
84,0.001957844485207895,0.09516578074544668,0.052564858575351536,0.0005093427917017834,0.2655694601126015,0.05168386735022068,0.008187378931243824,0.005096551030874252,0.010339760248143504,0.005461754044517875,0.25904126465320587,0.15536256600171328
85,0.001957754626042839,0.0952480009291321,0.052779580757487565,0.0005084839594928781,0.26512167206965387,0.05097026191651821,0.008130660329545963,0.00491709285415709,0.010308958133207428,0.005458980682305992,0.25750020146369934,0.15423523169010878
86,0.0019576637062822142,0.09519283042754978,0.05247449310263619,0.0005102954469293763,0.2660661730915308,0.05143952742218971,0.008168002669618816,0.005000412929803133,0.01038407857913818,0.005666149430908263,0.26126664876937866,0.1563530880957842
87,0.001957571726025726,0.09415244532283396,0.05224995902972296,0.0005020410912948137,0.26176238199695945,0.0511765293776989,0.008147095287462899,0.004982875660061836,0.010375164680413206,0.005758448503911495,0.2608182802796364,0.15599740482866764
88,0.001957478685374241,0.09497381467372179,0.052473733900114894,0.0005082009897705575,0.26497413171455264,0.050926802679896355,0.008127193276329497,0.0049226132687181234,0.010416244371228012,0.005385442404076457,0.26288774609565735,0.15690727438777685
89,0.0019573845844297905,0.09552443912252784,0.05306586454389617,0.0005089386268082308,0.2653587304521352,0.05109146237373352,0.008140321408870629,0.004958876292221248,0.010343446560452064,0.005513219395652413,0.2592260092496872,0.15515873581171036
90,0.001957289423295567,0.09470629401039332,0.05256839515641332,0.0005049093424531748,0.263257879531011,0.05103731621056795,0.008136006816357445,0.005019480246119201,0.010362003626548114,0.005719335982576013,0.2601569890975952,0.15559715265408158
91,0.001957193202075927,0.09472884412389249,0.0523524388554506,0.0005067823476565536,0.2642344576306641,0.05088578350841999,0.008123919431515251,0.004911717609502375,0.010366437801441603,0.005406609852798283,0.26037968695163727,0.15563273523002863
92,0.001957095920876389,0.09494192816782743,0.05247473972849548,0.000507887494222814,0.26481067738495767,0.050715310499072075,0.008110300052942596,0.0049386341124773026,0.010237818292110347,0.005349786370061338,0.2539585642516613,0.1523369373753667
93,0.001956997579803633,0.09508257475681603,0.052847650076728314,0.000506375376971846,0.2640222648624331,0.050815071910619736,0.008118273038153071,0.005049694795161486,0.010260452954349582,0.005438277265056968,0.25508274137973785,0.1529489066451788
94,0.001956898178965502,0.09417414723429829,0.052168615628033876,0.0005028732489336107,0.2621962677221745,0.051361843943595886,0.00816183296973275,0.005070303683169186,0.010298031656967027,0.0055083017796278,0.2569546476006508,0.15415824577212334
95,0.0019567977184710024,0.09350197785533965,0.05205107992514968,0.0004973290901943983,0.2593055625911802,0.05050651170313358,0.008093587550915823,0.005035473615862429,0.01016159992746014,0.005433870013803244,0.250191293656826,0.1503489026799798
96,0.0019566961984303004,0.0935733102960512,0.051738025387749076,0.0005004148042644374,0.2609144428279251,0.05052875727415085,0.00809536991577581,0.005081076291389763,0.010473036672670445,0.00565681722946465,0.26576225459575653,0.1581455059349537
97,0.001956593618954725,0.09170304250437766,0.050743178464472294,0.0004901117849840375,0.2555424903985113,0.04816245008260012,0.007903540209866559,0.004894374520517886,0.009828967806753571,0.005593407084234059,0.2340797409415245,0.1411210955120623
98,0.001956489980156768,0.08641465741675347,0.048254582507070154,0.0004584898988468922,0.2390549504198134,0.04708549380302429,0.007814675557657335,0.004748317529447377,0.009958061350572565,0.005340276402421296,0.24026893451809883,0.14367721416056156
99,0.0019563852821500812,0.08631502615753561,0.047862046340014786,0.0004605458884725522,0.240126937860623,0.04556677583605051,0.007687613325387986,0.004565504612401128,0.009770541797365079,0.005026538390666246,0.23130515217781067,0.1384359640069306
100,0.0019562795250494796,0.0849383354652673,0.04690691485302523,0.00045467141580957104,0.23706400743685663,0.04477286897599697,0.007620348813083303,0.004482744610868394,0.009523763788779841,0.004996370407752693,0.21976840496063232,0.13227063696831465
101,0.0019561727089709383,0.08190519269555807,0.04579363786615431,0.0004341254293649399,0.22635140852071345,0.04478547070175409,0.007621420925547077,0.004585345508530736,0.009883774149861274,0.005409685545600951,0.2366974912583828,0.14074148098006845
102,0.0019560648340315946,0.07813732174690813,0.04410328529775143,0.0004109608107683016,0.2142734609078616,0.041152408346533775,0.007305753485854737,0.004320608684793115,0.009360104654231578,0.004910373827442527,0.21228017285466194,0.12671629060059786
103,0.0019559559003497463,0.07482775015523657,0.04215369501616806,0.000394179923205229,0.20552396541461349,0.03821977227926254,0.007040628576747201,0.004023086745291948,0.008778641548690002,0.00454071257263422,0.18672508373856544,0.112472428008914
104,0.001955845908044853,0.073065799952019,0.0404839270922821,0.0003900934348166629,0.2033932830672711,0.04093172214925289,0.007286138059903778,0.004309304524213076,0.009186013391724254,0.004846154944971204,0.20445707812905312,0.122694400139153
105,0.001955734857237534,0.07145286939339712,0.040034636098425835,0.0003780728502533748,0.1971257971599698,0.038763645105063915,0.007090546159638387,0.0041396188316866755,0.009673910654836033,0.005257593235000968,0.22675254940986633,0.13275809725746512
106,0.0019556227480495712,0.07196915568783879,0.03936865465948358,0.00038813306082374766,0.20237115351483226,0.03875212464481592,0.007089492482752341,0.004165993770584464,0.008812850538769955,0.004624486551620066,0.18818318843841553,0.11346765654161572
107,0.001955509580603905,0.06735734752146527,0.03778249374590814,0.0003560760746950109,0.18565675895661116,0.03752468153834343,0.006976311903505851,0.004009762313216925,0.00967593581244061,0.005174638004973531,0.22684749588370323,0.13218608871102333
108,0.0019553953550246377,0.06631184456637129,0.03695289773168042,0.00035241449586465023,0.18374762614257634,0.03470406495034695,0.0067089962629493325,0.0038759192102588713,0.008344170365839015,0.00448509375564754,0.1686997041106224,0.10170188453048468
109,0.001955280071437032,0.06280042114667594,0.035017548565519974,0.00033358866176058655,0.1739319039043039,0.03430200647562742,0.006670020326769019,0.0038369958638213575,0.008648452313235695,0.004717812989838421,0.18122779577970505,0.10776490112766623
110,0.00195516372996751,0.056488905393052846,0.0315553066029679,0.0002996248442741489,0.1562232959549874,0.027382468339055777,0.005959415572381216,0.0034269197494722903,0.0075667134589112615,0.003985590650700033,0.13872751966118813,0.08305499400012195
111,0.0019550463307436545,0.049984804645646363,0.0275565178017132,0.0002679304445791786,0.13969794870354235,0.024825016036629677,0.005674298229979112,0.0031819455907680094,0.007120203530819982,0.0039374417392537,0.12283802963793278,0.07383152283728123
112,0.0019549278738942083,0.045441704452969134,0.024865460756700486,0.0002450087727083883,0.12774667527992278,0.023567136377096176,0.0055286715227714335,0.003182985819876194,0.007028798393667438,0.0035794760333374143,0.11970441788434982,0.071635777130723
113,0.0019548083595490734,0.04313770937733352,0.023117437231121585,0.0002363246280765452,0.12321879249066114,0.020556829869747162,0.005163515136893088,0.002848133211955428,0.006638965857962807,0.003516664437483996,0.10679450072348118,0.06367566529661417
114,0.001954687787839313,0.04042489835410379,0.021811896411236376,0.0002203254894084239,0.11487690196372569,0.02211722731590271,0.00535590326810408,0.0030881804996170104,0.006573437775341363,0.003550311899743974,0.10469673201441765,0.06340697966516018
115,0.001954566158897148,0.04033319276641123,0.021946802400634624,0.00021841110901732463,0.11387874954380095,0.021402012556791306,0.005268593505089063,0.0030566842178814113,0.006719511203816321,0.0033590595121495426,0.1094015222042799,0.0654017673805356
116,0.0019544434728559594,0.03537583033903502,0.019424081474426202,0.00019022539459001564,0.09918282250873744,0.019506027922034264,0.005029812515546555,0.0026376989553682506,0.007009879056915255,0.003922767355106771,0.11906087398529053,0.0692834509536624
117,0.0019543197298502878,0.035552944405935705,0.018853532295906916,0.0001963009412975225,0.10235058970283717,0.01629274385049939,0.004596894159632928,0.002500123286154121,0.005966800831244791,0.00320358615135774,0.08626429736614227,0.05127852060832083
118,0.001954194930015832,0.03210447315359488,0.017504061455838382,0.00017358410843826277,0.09050611709244549,0.015902289655059576,0.004541477851918673,0.002555235696490854,0.005576709499354076,0.0026647092308849096,0.07535360939800739,0.045627949526533484
119,0.0019540690734894508,0.03168673889013007,0.01700031517248135,0.00017344278614928044,0.09043243154883385,0.015318609541282058,0.004457353319737357,0.002570920391008258,0.0057158180359239185,0.002945322950836271,0.07915981858968735,0.0472392140654847
120,0.001953942160409162,0.02963937129243277,0.015879908300121315,0.00016240470938555518,0.08467721962369978,0.016270810505375266,0.00459379884519235,0.0027878843247890472,0.0065744161086633375,0.003733632620424032,0.10472790151834488,0.06049935601186007
121,0.00195381419091414,0.027311299898428842,0.014552934255334549,0.00015025951734060072,0.07834475993877277,0.015013456344604492,0.004412733763164431,0.002427307947073132,0.005686453230930182,0.0031557108159177005,0.0783485509455204,0.04668100364506245
122,0.0019536851651447197,0.026186429255176336,0.013917367352405563,0.00014434830256959685,0.07526267477078363,0.013254555407911539,0.004146197281124997,0.002343680360354483,0.005548839501529253,0.0030923131271265447,0.07460231706500053,0.04392843623645604
123,0.0019535550832423935,0.024104998708935454,0.012712755225948058,0.0001336295778173735,0.06967397074913606,0.011779733235016465,0.0039087248460438545,0.0020671216771006584,0.005315438142507408,0.002802338101901114,0.0684583056718111,0.040119019453413785
