epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
1,0.001961598184938367,0.9783697724342346,0.9783697724342346,0.0,0.0,1.0352894365787506,0.03440391652860418,0.026408501900732517,0.027141809898070725,0.019713204354047775,1.9211494624614716,1.478219449520111
2,0.0019615965877223217,0.9027053117752075,0.9027053117752075,0.0,0.0,0.9336593151092529,0.03267166237856569,0.025042349938303232,0.030296679196664417,0.02341243764385581,2.393721282482147,1.6636902987957
3,0.0019615939256975258,0.8096837997436523,0.8096837997436523,0.0,0.0,0.8070223480463028,0.030375244575300026,0.023165089543908834,0.035035573203919756,0.028625815641134977,3.2011202573776245,2.0040713027119637
4,0.0019615901988668982,0.695816159248352,0.695816159248352,0.0,0.0,0.658082440495491,0.027429453297292638,0.02077487390488386,0.04220806193053156,0.036071655340492725,4.645948171615601,2.652015306055546
5,0.0019615854072345265,0.5667629837989807,0.5667629837989807,0.0,0.0,0.5215012580156326,0.02441769543082343,0.019021776039153337,0.05279723974596814,0.046465033665299416,7.269523859024048,3.8955125585198402
6,0.0019615795508056647,0.46209800243377686,0.46209800243377686,0.0,0.0,0.4823210760951042,0.023482542974609062,0.018856803886592388,0.06518518879967113,0.05754993576556444,11.08106279373169,5.781691934913397
7,0.0019615726295867356,0.46193447709083557,0.46193447709083557,0.0,0.0,0.44435299187898636,0.022539332401024854,0.018182747531682253,0.0653835844123004,0.05583310220390558,11.148616313934326,5.796484652906656
8,0.001961564643585329,0.4355606436729431,0.4355606436729431,0.0,0.0,0.3647044077515602,0.020419613031097752,0.016452661715447903,0.05553217004554936,0.04446776024997234,8.042162299156189,4.203433353453875
9,0.001961555592810202,0.34844642877578735,0.34844642877578735,0.0,0.0,0.33027438074350357,0.01943186305656676,0.015242699766531587,0.04390656630755926,0.03155667893588543,5.02738893032074,2.6788316555321217
10,0.0019615454772712805,0.30299848318099976,0.30299848318099976,0.0,0.0,0.3310827389359474,0.01945562866394607,0.014673774596303701,0.03511894874789239,0.02284381166100502,3.216374158859253,1.7737284488976002
11,0.001961534296979657,0.2980036437511444,0.2980036437511444,0.0,0.0,0.3196660429239273,0.01911724278556648,0.014212955255061388,0.029988712123408017,0.02005202230066061,2.3453041315078735,1.3324850872159004
12,0.0019615220519475928,0.2891901135444641,0.2891901135444641,0.0,0.0,0.28171875327825546,0.017946711856523807,0.013571518007665873,0.027870559898622176,0.02063805377110839,2.025699019432068,1.1537088863551617
13,0.001961508742188515,0.2607146203517914,0.2607146203517914,0.0,0.0,0.23518231138586998,0.016397563720661226,0.012742746621370316,0.028478777198199814,0.02326569752767682,2.115077257156372,1.175129784271121
14,0.0019614943677170203,0.2257467806339264,0.2257467806339264,0.0,0.0,0.21505063027143478,0.015680046993401506,0.012259408133104444,0.031681328806240104,0.027388426940888166,2.6175220012664795,1.4162863157689571
15,0.0019614789285488715,0.2118111550807953,0.2118111550807953,0.0,0.0,0.2110576033592224,0.015533792711100329,0.012150791939347982,0.03508019747989073,0.03092846553772688,3.209279775619507,1.7101686894893646
16,0.001961462424701,0.20783990621566772,0.20783990621566772,0.0,0.0,0.1785166896879673,0.014286189848836311,0.011105224257335067,0.035022706718503556,0.03118237853050232,3.1987695693969727,1.68864312954247
17,0.0019614448561915037,0.17615196108818054,0.17615196108818054,0.0,0.0,0.1651865430176258,0.013742455502996458,0.010441161459311843,0.03201142049300493,0.028643100056797266,2.6723507046699524,1.418768623843789
18,0.001961426223039649,0.15969833731651306,0.15969833731651306,0.0,0.0,0.17500696703791618,0.014145056148573044,0.010444659739732742,0.02858175844725665,0.025495657231658697,2.1304012537002563,1.1527041103690863
19,0.0019614065252658696,0.16391867399215698,0.16391867399215698,0.0,0.0,0.16725782677531242,0.013828345594567755,0.010079901432618499,0.02617450991531358,0.023015824612230062,1.7866548299789429,0.9769563283771276
20,0.001961385762891766,0.15523502230644226,0.15523502230644226,0.0,0.0,0.14696460217237473,0.012962339063333246,0.009492775425314903,0.024628807004521407,0.021083897911012173,1.5818681418895721,0.8644163720309734
21,0.0019613639359401074,0.13850417733192444,0.13850417733192444,0.0,0.0,0.14991727471351624,0.013091904577242332,0.009634298272430897,0.022833310152421703,0.01867263438180089,1.3596317768096924,0.7547745257616043
22,0.0019613410444348288,0.1429954171180725,0.1429954171180725,0.0,0.0,0.14532773941755295,0.012889950964475164,0.009336055256426334,0.020696180618189487,0.015414189314469695,1.117027759552002,0.6311777494847775
23,0.0019613170884010345,0.1361580342054367,0.1361580342054367,0.0,0.0,0.13937147706747055,0.012623039894107239,0.008994159754365683,0.02103833883999005,0.013841289561241865,1.1542673707008362,0.6468194238841534
24,0.0019612920678649943,0.12534049153327942,0.12534049153327942,0.0,0.0,0.15089144557714462,0.013134372184136166,0.009284314699470997,0.023166811330256817,0.014533387729898095,1.3996390998363495,0.775265272706747
25,0.0019612659828541473,0.1324479579925537,0.1324479579925537,0.0,0.0,0.14585578069090843,0.012913347086784255,0.00915694935247302,0.02490102890694753,0.015646401792764664,1.6170302331447601,0.8814430069178343
