epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
20,0.001961385762891766,0.17667953670024872,0.09524092637002468,0.0009826650784816593,0.5024339556694031,0.0982031337916851,0.011229393061402235,0.00789566372986883,0.014283514499669074,0.008793101878836751,0.49908381700515747,0.2986434753984213
21,0.0019613639359401074,0.17399677634239197,0.09423362277448177,0.0009643105586292222,0.49304935336112976,0.09610974416136742,0.011109060045729454,0.007715744315646589,0.013989983560841704,0.00912073696963489,0.47878190875053406,0.28744582645595074
22,0.0019613410444348288,0.17087744921445847,0.09280462749302387,0.0009449859207961708,0.48316871374845505,0.09482854977250099,0.011034767006343095,0.007569177774712443,0.013929354920865798,0.009452218189835548,0.4746410921216011,0.28473482094705105
23,0.0019613170884010345,0.16900772973895073,0.09095708094537258,0.0009411556675331667,0.48121030628681183,0.09408753179013729,0.010991568110478292,0.007524429354816675,0.0138916761676213,0.009381483076140285,0.47207680344581604,0.28308216761797667
24,0.0019612920678649943,0.1752505898475647,0.0894052442163229,0.0010143453109776601,0.5186319500207901,0.09357843175530434,0.010961790548103444,0.007510307710617781,0.015080545897104745,0.008140385849401355,0.5563364028930664,0.32495741732418537
25,0.0019612659828541473,0.17425573617219925,0.08787552453577518,0.0010165838612010702,0.5197765454649925,0.09153153002262115,0.01084124043580297,0.007399270660243928,0.015516267294663615,0.008661707863211632,0.5889491885900497,0.34024035930633545
26,0.0019612388333970984,0.1765657514333725,0.08668730966746807,0.001048469275701791,0.5360794812440872,0.09067065455019474,0.010790137658041824,0.007331171887926757,0.01618143433370014,0.009045558981597424,0.6405268907546997,0.3655987726524472
27,0.0019612106195236205,0.17567046731710434,0.08554940856993198,0.0010486164828762412,0.5361547097563744,0.08962998352944851,0.010728037147446742,0.0072700511664152145,0.015812780865296472,0.008776635164394975,0.6116737425327301,0.3506518630310893
28,0.001961181341264653,0.17236318439245224,0.08473676815629005,0.0010226317681372166,0.5228688344359398,0.08779737167060375,0.010617795778194229,0.007120593101717532,0.014402841917805605,0.008016767678782344,0.5074575692415237,0.29762747045606375
29,0.0019611509986523037,0.16022825613617897,0.08391626551747322,0.0009103827469516546,0.4654762074351311,0.08677612617611885,0.010555862889723176,0.0070454333908855915,0.013668650514048296,0.007883849320933223,0.4570404142141342,0.27190827019512653
30,0.0019611195917198466,0.156261146068573,0.08304531127214432,0.0008784018864389509,0.4491244778037071,0.08614934422075748,0.01051767155472735,0.007066293735988438,0.013259410438025893,0.00839467067271471,0.4300824925303459,0.2581159183755517
31,0.0019610871205017234,0.15808718651533127,0.08209066465497017,0.0009037271811394021,0.4620732516050339,0.08507285453379154,0.010451752413140022,0.0070194280706346035,0.013186807180109696,0.008277086075395346,0.4253854677081108,0.2552291611209512
32,0.0019610535850335432,0.15519807115197182,0.08162509649991989,0.0008791166765149683,0.4494899585843086,0.08364760130643845,0.010363832021160915,0.006874092621728778,0.013153772324639833,0.008845899486914277,0.4232568219304085,0.25345221161842346
33,0.0019610189853520813,0.1535583734512329,0.08026698417961597,0.0008737068710615858,0.44672390818595886,0.08376163244247437,0.010370893670936375,0.007022848818451166,0.013076357267055885,0.007996325846761465,0.4182894378900528,0.2510255351662636
34,0.0019609833214952804,0.148725476115942,0.07931286841630936,0.0008339100168086588,0.4263759106397629,0.08248953334987164,0.010291840428781684,0.006867620162665844,0.013115119072791809,0.007544949417933822,0.420772947371006,0.2516312403604388
35,0.0019609465935022503,0.14488916471600533,0.07828919775784016,0.0008044029673328623,0.4112890213727951,0.08156301267445087,0.010233878245081275,0.006832787883467972,0.012939582174035496,0.007614548783749342,0.40958479791879654,0.2455739052966237
36,0.001960908801413268,0.14197992533445358,0.07759608887135983,0.0007813756528776139,0.39951523393392563,0.07998560182750225,0.010134434420659031,0.006822842406108975,0.012534060815723759,0.007831078255549073,0.3843146413564682,0.23215012159198523
37,0.0019608699452697774,0.1386640928685665,0.07604777626693249,0.000761062852689065,0.3891293555498123,0.07803158275783062,0.010009878745980845,0.006679534679278731,0.013219955420656524,0.009574263822287321,0.4275267869234085,0.25277918484061956
38,0.001960830025114388,0.14201775565743446,0.07486233673989773,0.0008031324105104432,0.4106393977999687,0.07897234708070755,0.010070038445113816,0.0067721699597314,0.013960086999816348,0.00826024729758501,0.476737804710865,0.2778550758957863
39,0.0019607890409908783,0.14946242794394493,0.07475551404058933,0.0008767699910094962,0.44829007238149643,0.07826459966599941,0.01002481366361314,0.00679351668804884,0.01318001505396166,0.009619582910090685,0.4249473810195923,0.25160599034279585
40,0.001960746992944192,0.13980359956622124,0.07413160055875778,0.0007871968555264175,0.40249159932136536,0.07698642462491989,0.00994261637137396,0.006610505864955485,0.012417077796163146,0.0074989343993365765,0.37717434018850327,0.22708038240671158
41,0.0019607038810204396,0.13650326058268547,0.07344413362443447,0.0007603009144077078,0.38873976469039917,0.07447705417871475,0.00977923434017689,0.006578399799764156,0.013388207356337143,0.010042713955044746,0.43847838044166565,0.2564777173101902
42,0.001960659705266899,0.14733953028917313,0.07256190665066242,0.0008731711277505383,0.44645000249147415,0.07690094225108624,0.009937094999582894,0.006686083739623427,0.014463069644289474,0.008989165537059307,0.511710450053215,0.29430569615215063
43,0.0019606144657320144,0.1514534316956997,0.07241539843380451,0.0009145473886746913,0.4676055610179901,0.07599144615232944,0.009878158108979528,0.006660234765149653,0.012786476304596565,0.009080305695533752,0.39994945377111435,0.2379704499617219
44,0.0019605681624653964,0.14775105565786362,0.07389075867831707,0.0008667995280120522,0.4431922435760498,0.07590454816818237,0.009872508564646387,0.006624484900385141,0.013936916192902838,0.010457421420142055,0.4751565530896187,0.27553055062890053
45,0.001960520795517822,0.14491374045610428,0.07227608561515808,0.0008516852685716003,0.4354643374681473,0.07314987853169441,0.00969171025509489,0.0063611885998398066,0.013099260079384188,0.009255348239094019,0.4197559580206871,0.24645291827619076
46,0.0019604723649412348,0.14047447592020035,0.07178398594260216,0.0008121232967823744,0.4152364134788513,0.07365093752741814,0.009724846465248738,0.006467252504080534,0.012403059782925148,0.008569067809730768,0.3763232156634331,0.2249870765954256
47,0.0019604228707887452,0.13489273935556412,0.0713528897613287,0.0007609118183609098,0.389052115380764,0.07407348416745663,0.009752703197825532,0.006447242689318955,0.012042357627346678,0.007607914856635034,0.3547532632946968,0.21441337373107672
48,0.00196037231311463,0.1294148713350296,0.07219941914081573,0.000700720920576714,0.3582766726613045,0.07618487067520618,0.009890721808651094,0.006612934172153473,0.012105812251166088,0.007206001318991184,0.35850169509649277,0.21734328288584948
49,0.0019603206919743305,0.13008954003453255,0.07218877784907818,0.0007074017339618877,0.36169257014989853,0.07227023504674435,0.009633261356918893,0.006346528418362141,0.011894416624039146,0.007402404327876866,0.3460904508829117,0.20918034296482801
50,0.0019602680074244563,0.12488821893930435,0.06893363408744335,0.0006820035196142271,0.34870654344558716,0.07125765830278397,0.009565537565974159,0.0064313457114622,0.011879332180948126,0.0073987317737191916,0.3452131822705269,0.20823542028665543
51,0.001960214259522783,0.12308670207858086,0.06768205296248198,0.0006741778197465464,0.3447052910923958,0.07021940685808659,0.009495595281784487,0.00618859170936048,0.012019933725281604,0.007168240728788078,0.3534333258867264,0.21182636637240648
52,0.0019601594483282516,0.1284938771277666,0.06773373670876026,0.0007266505563165992,0.37153442949056625,0.07071797549724579,0.009529245671931528,0.0065824424382299185,0.012496534714476742,0.008757616626098752,0.3820168524980545,0.22636741399765015
53,0.0019601035739009688,0.12986566126346588,0.06665190868079662,0.0007485286914743483,0.3827206864953041,0.0700544323772192,0.009484434390435682,0.006343642016872764,0.01240177911220288,0.00753132370300591,0.37624553591012955,0.22314998414367437
54,0.0019600466363022084,0.13432832807302475,0.06650131288915873,0.0007933474407764152,0.40563637763261795,0.069410540163517,0.009440746190053651,0.006476547685451806,0.011708634264808532,0.007468975032679737,0.335363507270813,0.202387023717165
55,0.001959988635594409,0.12337190471589565,0.06675207894295454,0.00068424224446062,0.34985118359327316,0.06784225814044476,0.009333483419452138,0.0061371843330562115,0.011895480343676792,0.00786366080865264,0.3461523652076721,0.20699731167405844
56,0.0019599295718411756,0.12183896824717522,0.06604992505162954,0.0006747447769157588,0.3449951335787773,0.06840698048472404,0.009372249276715292,0.006178487557917833,0.012126489861354823,0.008185733342543244,0.3597274273633957,0.21406720392405987
57,0.001959869445107279,0.12184218503534794,0.06556005030870438,0.0006786085868952796,0.34697071462869644,0.06725460663437843,0.00929297200221701,0.006126017775386572,0.011747936074248885,0.007305580540560186,0.3376186862587929,0.20243664644658566
58,0.001959808255458655,0.12208499014377594,0.0649211760610342,0.0006859810382593423,0.3507402390241623,0.06665046885609627,0.00925113942090812,0.0060820773942396045,0.011656137242347887,0.007116418215446174,0.33236297219991684,0.19950672052800655
59,0.001959746002962406,0.12164872139692307,0.06479347124695778,0.0006827138422522694,0.349069707095623,0.06843040324747562,0.009373853425230722,0.006325605325400829,0.012751143736715563,0.008970655500888824,0.3977421522140503,0.23308627773076296
60,0.0019596826876868,0.12630627863109112,0.06468539126217365,0.0007291058573173359,0.37278982251882553,0.0664165448397398,0.009234890654897028,0.006129743997007608,0.011768712017822118,0.0070730813313275576,0.3388138860464096,0.2026152154430747
61,0.0019596183097012687,0.12357549741864204,0.06428004428744316,0.0007055725436657667,0.36075732856988907,0.06582305394113064,0.009193537145482891,0.0060150191420689225,0.011658587036160116,0.007061902666464448,0.33250269293785095,0.1991628734394908
62,0.0019595528690764114,0.12300916761159897,0.0636325255036354,0.0007051000284263864,0.3605157136917114,0.06508894450962543,0.009142126637808138,0.006049680523574352,0.01220879601596602,0.008407724788412452,0.3646271675825119,0.21485805604606867
63,0.0019594863658839914,0.12366902641952038,0.0634783674031496,0.0007127589196898043,0.3644316717982292,0.06566352769732475,0.009182389752819403,0.00600373453926295,0.011639342447905703,0.0071278775576502085,0.3314058929681778,0.19853471033275127
64,0.001959418800196938,0.1234879158437252,0.06557057239115238,0.000694619957357645,0.3551572784781456,0.06814477778971195,0.00935427028047781,0.006210849853232503,0.013838823177860424,0.00837671454064548,0.46849144995212555,0.26831811387091875
65,0.0019593501720893444,0.13122818246483803,0.06504200305789709,0.0007744475005893037,0.3959729075431824,0.06595171801745892,0.009202517859692028,0.0059808463556692,0.012369964679048707,0.0075301764300093055,0.37431760877370834,0.22013466339558363
66,0.0019592804816364706,0.12625784613192081,0.06400152947753668,0.0007339822768699378,0.3752831220626831,0.06602157093584538,0.00920739022646525,0.006106685847043991,0.01163434668629678,0.00729800236877054,0.33112145960330963,0.1985715152695775
67,0.0019592097289147406,0.12169721722602844,0.06411384791135788,0.0006885050097480416,0.3520307093858719,0.06498656515032053,0.009134933806030488,0.006108847795985639,0.011919725433631788,0.007753435638733208,0.34756484627723694,0.20627570571377873
68,0.001959137914001743,0.1193882692605257,0.06381808966398239,0.0006682393723167479,0.341668963432312,0.06654994748532772,0.009244160397733575,0.006198752438649535,0.011747142673911422,0.0076346127316355705,0.3375730961561203,0.202061521820724
69,0.001959065036976232,0.1192732248455286,0.06348109431564808,0.0006697507196804509,0.34244171530008316,0.06434456072747707,0.009089699695145306,0.005988916382193565,0.012241027996235347,0.008171594236046076,0.36655496805906296,0.21544976439327002
70,0.001958991097918126,0.12162744626402855,0.06298420950770378,0.0006966600922169164,0.3562003970146179,0.06342848762869835,0.009024762607316519,0.00589244335424155,0.013153679810632417,0.009530377574265003,0.42325088381767273,0.24333968572318554
71,0.001958916096908509,0.12528005987405777,0.0625716308131814,0.0007356068381341174,0.37611375749111176,0.06336450204253197,0.00902020953221371,0.005887502105906606,0.012182604520013298,0.0081176464445889,0.36306434124708176,0.21321442164480686
72,0.0019588400340296275,0.12075594626367092,0.06249169073998928,0.0006919907318660989,0.35381296277046204,0.06423760019242764,0.009082141694171587,0.006116320379078388,0.01162820471256312,0.007313232636079192,0.33077193796634674,0.1975047690793872
73,0.0019587629093648948,0.11845015175640583,0.06208066921681166,0.0006726577703375369,0.3439280763268471,0.06313475221395493,0.009003841802732043,0.00595712591893971,0.011581815743029496,0.007338706753216684,0.328138068318367,0.19563641026616096
74,0.0019586847229988874,0.11726436764001846,0.06173259112983942,0.0006637850310653448,0.33939146250486374,0.06482970900833607,0.009123902715553989,0.005924150580540299,0.011722099023092163,0.007098700851202011,0.33613528311252594,0.200482496060431
75,0.0019586054750173458,0.11778716742992401,0.06263839360326529,0.0006618112092837691,0.3383822664618492,0.06322937179356813,0.009010585959296833,0.005968781420961022,0.011735196171324036,0.007104624528437853,0.33688683062791824,0.2000581012107432
76,0.0019585251655071753,0.1154958177357912,0.06164297927170992,0.0006471913366112858,0.3309071660041809,0.06282200943678617,0.008981513529468481,0.005878009018488228,0.011562062501936785,0.006950017996132374,0.32701975107192993,0.19492088025435805
77,0.001958443794556445,0.11324494145810604,0.06090153753757477,0.0006309803866315633,0.3226185590028763,0.06208704877644777,0.008928821000823787,0.005912647349759936,0.011571131503035478,0.007056862115859985,0.32753293216228485,0.1948099904693663
78,0.001958361362254389,0.11271221190690994,0.0600859010592103,0.0006321516848402098,0.323217436671257,0.06110441964119673,0.008857882812109624,0.005771268159151077,0.01177601231925007,0.007620590040460229,0.3392343670129776,0.20016939332708716
79,0.001958277868691403,0.11396307684481144,0.059669818729162216,0.0006476391281466931,0.3311360999941826,0.06116529367864132,0.008862293817445167,0.0057497379602864385,0.011542042529778803,0.007217051228508353,0.3258882313966751,0.19352676253765821
80,0.001958193313959049,0.11242732591927052,0.05949869845062494,0.0006339596147881821,0.32414183020591736,0.06165249552577734,0.008897519082213421,0.005907161510549486,0.011661879403528592,0.006982408813200891,0.3326905220746994,0.19717150880023837
81,0.001958107698150051,0.11318445764482021,0.05941680260002613,0.0006420043500838801,0.3282550573348999,0.061062609776854515,0.008854851802307107,0.005719706881791353,0.012056135408941075,0.007032229332253337,0.3555654510855675,0.208314030431211
82,0.001958021021358298,0.11622015945613384,0.06003051716834307,0.0006668893474852666,0.34097870439291,0.06238442100584507,0.008950178332151401,0.006201771670021117,0.011514457699530311,0.007032160647213459,0.3243323639035225,0.19335839245468378
83,0.0019579332836788406,0.11465598084032536,0.060738866217434406,0.0006460516306106001,0.3303244262933731,0.06105437409132719,0.008854254617777219,0.005896268063224852,0.01188396705118684,0.007785241235978901,0.34548264741897583,0.2032685107551515
84,0.001957844485207895,0.1149609386920929,0.06007818691432476,0.0006542024348163977,0.33449193090200424,0.06365946307778358,0.009041179678484739,0.006094090058468282,0.011812971704371907,0.007494601304642856,0.34136710315942764,0.2025132831186056
85,0.001957754626042839,0.11680876091122627,0.06075355038046837,0.0006669888971373439,0.3410296067595482,0.060720511712133884,0.008830012764079196,0.005657782894559205,0.011698700099483563,0.006845773663371801,0.33479467034339905,0.19775759102776647
86,0.0019576637062822142,0.11424720287322998,0.060563297010958195,0.0006434276874642819,0.32898281514644623,0.06294933147728443,0.00899061033682512,0.006088141934014857,0.011585896271880176,0.00687686272431165,0.3283693343400955,0.19565933290868998
87,0.001957571726025726,0.11509978771209717,0.06084980443120003,0.0006495237466879189,0.33209970593452454,0.061417083255946636,0.008880516097573987,0.005895243142731488,0.01194780646180708,0.007760856184177101,0.3492043912410736,0.20531073724851012
88,0.001957478685374241,0.11368506960570812,0.05999941844493151,0.0006423419108614326,0.32842767238616943,0.06068921368569136,0.008827736574226757,0.005731096491217613,0.011766667764864739,0.0075811558635905385,0.3386961817741394,0.19969269772991538
89,0.0019573845844297905,0.11680047400295734,0.059745270758867264,0.0006747958541382104,0.3450212702155113,0.060966246761381626,0.008847862199742637,0.005720282206311822,0.01165690001041694,0.006970893009565771,0.3324064835906029,0.19668636517599225
90,0.001957289423295567,0.11401593685150146,0.05907855182886124,0.0006527816149173304,0.3337654620409012,0.06085497606545687,0.008839784051038616,0.005657716770656407,0.01227929807481006,0.00701081077568233,0.36885054409503937,0.21485276008024812
91,0.001957193202075927,0.11430665291845798,0.05877681728452444,0.0006579850742127746,0.3364259898662567,0.060537392273545265,0.008816687850525567,0.0058755099307745695,0.011587267745487965,0.006761347292922437,0.3284470811486244,0.19449223671108484
92,0.001957095920876389,0.1123367752879858,0.05846436507999897,0.0006411659414879978,0.3278264030814171,0.05971752665936947,0.008756781526818523,0.0056178191443905234,0.011464433076288685,0.007133498205803335,0.3215203806757927,0.19061895366758108
93,0.001956997579803633,0.11136972159147263,0.058568201027810574,0.0006308967858785763,0.32257580012083054,0.060050055384635925,0.008781128085959633,0.005666340235620737,0.01177800228655437,0.007591002271510661,0.33934902399778366,0.1996995396912098
94,0.001956898178965502,0.11353173293173313,0.058142038993537426,0.0006553731218446046,0.3350904956459999,0.06026643514633179,0.008796934342000235,0.005566422361880541,0.01254516453690542,0.007205561152659357,0.38499584794044495,0.22263114154338837
95,0.0019567977184710024,0.11499098688364029,0.05850923527032137,0.0006667706329608336,0.34091799706220627,0.06079215183854103,0.008835220061035732,0.005809656344354153,0.011849419154381185,0.006965876207686961,0.343476839363575,0.202134495601058
96,0.0019566961984303004,0.11402045376598835,0.05819785036146641,0.0006597157916985452,0.33731088042259216,0.05992082040756941,0.008771673959897483,0.005525469779968262,0.011478808197865986,0.0069027135614305735,0.322327196598053,0.1911240085028112
97,0.001956593618954725,0.11886867135763168,0.058963073417544365,0.0007011402194621041,0.35849106311798096,0.059850575402379036,0.008766531107010308,0.005644810618832707,0.012361849771941972,0.008307368960231543,0.37382663786411285,0.21683860663324594
98,0.001956489980156768,0.11520123481750488,0.05893859080970287,0.0006654676544712856,0.34025178849697113,0.06076376512646675,0.0088331569090151,0.005696474458090961,0.01215962981850067,0.008155768271535635,0.361696295440197,0.21123003028333187
99,0.0019563852821500812,0.11422178894281387,0.0590239055454731,0.000655222189379856,0.33501332253217697,0.05980232637375593,0.008762996797391552,0.005653842817991972,0.012469072686454892,0.008516153786331415,0.38033970445394516,0.22007101541385055
100,0.0019562795250494796,0.11762244999408722,0.05877309385687113,0.0006904396141180769,0.3530198782682419,0.06094399932771921,0.008846247489137591,0.005530454218387604,0.012741130126383785,0.008626051479950547,0.3971176892518997,0.22903084428980947
101,0.0019561727089709383,0.11581059917807579,0.059161169454455376,0.0006696853815810755,0.34240830689668655,0.05978144519031048,0.008761466827380352,0.005601199227385223,0.011570644799584565,0.00722513603977859,0.3275053799152374,0.19364341255277395
102,0.0019560648340315946,0.10975691117346287,0.05814517103135586,0.0006184344820212573,0.31620385497808456,0.0594303235411644,0.008735699008023139,0.0055059941951185465,0.011497272585444147,0.006929073948413134,0.3233649879693985,0.19139765575528145
103,0.0019559559003497463,0.11176600307226181,0.05888569727540016,0.0006322881672531366,0.3232872113585472,0.059393059462308884,0.008732959589139753,0.005516284494660795,0.01157723760882241,0.006882385816425085,0.3278787285089493,0.19363589398562908
104,0.001955845908044853,0.11479141935706139,0.058782040141522884,0.0006626848335145041,0.3388289287686348,0.05944124236702919,0.00873650126143871,0.0056271994253620505,0.011446300293492435,0.006983009399846196,0.3205041065812111,0.18997267447412014
105,0.001955734857237534,0.11128831282258034,0.05802225787192583,0.0006343717250274494,0.32435253262519836,0.05909475777298212,0.008711001530989814,0.005509436945430934,0.011605133407327098,0.0071130136493593454,0.3294606879353523,0.19427772285416722
106,0.0019556227480495712,0.11094518005847931,0.05758312437683344,0.0006344516441458836,0.3243933916091919,0.060556267388165,0.0088180622977731,0.005773006472736597,0.011486600446647224,0.007024140562862158,0.32276494801044464,0.19166060769930482
107,0.001955509580603905,0.11240504682064056,0.05919171031564474,0.0006361434061545879,0.32525839656591415,0.059312090277671814,0.008727005251813346,0.005475754849612713,0.01156092168965617,0.007239452679641545,0.3269552066922188,0.1931336484849453
108,0.0019553953550246377,0.10975164547562599,0.058281620033085346,0.0006173155416036025,0.3156317323446274,0.05917141679674387,0.008716649925427691,0.005694683524779975,0.01156996705922346,0.007367612677626312,0.32746701687574387,0.19331921683624387
109,0.001955280071437032,0.10883430764079094,0.05716777965426445,0.0006170586857479066,0.315500408411026,0.058939469046890736,0.00869954894655347,0.005532040260732174,0.011708173629558343,0.0074453194392845035,0.3353371322154999,0.1971383006311953
110,0.00195516372996751,0.10925966687500477,0.05785117018967867,0.0006158719916129485,0.3148936480283737,0.058798648416996,0.008689149699417907,0.005448065348900855,0.011660800926050156,0.007349757943302393,0.33262899518013,0.195713821798563
111,0.0019550463307436545,0.1086454913020134,0.05711993109434843,0.0006155865703476593,0.31474773585796356,0.05904735717922449,0.008707507352133805,0.005650001345202327,0.011473453842732493,0.006976261152885854,0.3220265284180641,0.1905369427986443
112,0.0019549278738942083,0.10863938182592392,0.05716500896960497,0.0006151741981739178,0.31453687697649,0.0584615133702755,0.008664203437751471,0.005483321729116142,0.011433155079104102,0.006903524044901133,0.31976838409900665,0.18911494873464108
113,0.0019548083595490734,0.10839041881263256,0.056803375482559204,0.0006155686860438436,0.31473858654499054,0.058181834407150745,0.008643454062630423,0.005488314549438655,0.011536981931493166,0.007265326799824834,0.32560252398252487,0.1918921791948378
114,0.001954687787839313,0.1080133505165577,0.056886911392211914,0.0006112278060754761,0.3125191032886505,0.058144692331552505,0.008640694661347627,0.005581085686571896,0.011626997173770328,0.007426988449878991,0.3307032585144043,0.1944239754229784
115,0.001954566158897148,0.10838844440877438,0.05694402102380991,0.0006144490616861731,0.3141661360859871,0.0587620735168457,0.008686447009535195,0.005523214349523187,0.011790890011555501,0.007562832324765623,0.3400920704007149,0.1994270719587803
116,0.0019544434728559594,0.10914463922381401,0.056908778846263885,0.0006221196381375194,0.3180880695581436,0.05926300585269928,0.008723393311284057,0.005698661087080836,0.01181408140320499,0.007702767965383828,0.34143123775720596,0.20034712180495262
117,0.0019543197298502878,0.10862457752227783,0.05704730004072189,0.000615950208157301,0.3149336725473404,0.058096326887607574,0.008637100224868617,0.005466225557029247,0.011579970506458995,0.007218866841867566,0.32803352922201157,0.19306492805480957
118,0.001954194930015832,0.10786242038011551,0.0570187596604228,0.0006087202928029001,0.31123703718185425,0.05834642518311739,0.008655671244485371,0.005544210900552571,0.011946806324956274,0.007878936361521482,0.34914591908454895,0.20374617213383317
119,0.0019540690734894508,0.10970060713589191,0.05720486585050821,0.0006252401217352599,0.31968356668949127,0.058119844645261765,0.008638847938211148,0.0054137661354616284,0.011513520873301389,0.0069925200659781694,0.32427962124347687,0.19119973294436932
120,0.001953942160409162,0.107527369633317,0.057486615143716335,0.0006017837586114183,0.3076903894543648,0.058798602782189846,0.008689146349972095,0.005517780315130949,0.011455461734934407,0.0068595330230891705,0.3210173696279526,0.1899079862050712
121,0.00195381419091414,0.10749955847859383,0.05683186464011669,0.00060663404292427,0.31017033755779266,0.05830046534538269,0.008652261204068801,0.005460122250951827,0.011551826407411666,0.007280602818354964,0.3264409676194191,0.1923707164824009
122,0.0019536851651447197,0.10702947527170181,0.05652479827404022,0.0006044393230695277,0.309048168361187,0.05778308026492596,0.008613783662631005,0.0054914961801841855,0.011431735838965344,0.0070187856908887625,0.319689005613327,0.1887360429391265
123,0.0019535550832423935,0.10652669705450535,0.05651035159826279,0.000599635619437322,0.30659205466508865,0.05821645259857178,0.008646024817156032,0.005586346378549933,0.011467992778474984,0.006900532287545502,0.32172007113695145,0.1899682618677616
