epoch,learning_rate,train_loss,train_price_mse_std,train_delta_mse_std,train_delta_mse_weighted,val_price_mse_std,val_price_rmse,val_price_mae,val_delta_rmse,val_delta_mae,val_diff_mse_weighted,val_balanced_score
1,0.001961598184938367,1.0061514377593994,1.0061514377593994,0.0,0.0,1.0677786469459534,0.034939575895012405,0.027016770094633102,0.026176856506754335,0.017083220649510622,1.7869751453399658,1.4273768961429596
2,0.0019615965877223217,0.9345091581344604,0.9345091581344604,0.0,0.0,0.969035416841507,0.03328486769198244,0.025702853221446276,0.030808942126923734,0.022305821534246206,2.4753527641296387,1.7221940904855728
3,0.0019615939256975258,0.8444593548774719,0.8444593548774719,0.0,0.0,0.8445916324853897,0.031074230306030994,0.023964589461684227,0.03895667239604029,0.03144917357712984,3.957740008831024,2.401165820658207
4,0.0019615901988668982,0.7332769632339478,0.7332769632339478,0.0,0.0,0.696258544921875,0.02821384499867765,0.021699851378798485,0.05197524338468454,0.04500467795878649,7.044928550720215,3.870593547821045
5,0.0019615854072345265,0.6047400832176208,0.6047400832176208,0.0,0.0,0.5451742857694626,0.02496575365219901,0.019361712038517,0.07168632205069762,0.06410490907728672,13.401583909988403,6.973379097878933
6,0.0019615795508056647,0.4834302067756653,0.4834302067756653,0.0,0.0,0.4688720479607582,0.023152834536080476,0.018405481707304716,0.09363084661722042,0.0834856666624546,22.86237907409668,11.665625561028719
7,0.0019615726295867356,0.44546008110046387,0.44546008110046387,0.0,0.0,0.42300286144018173,0.021991186143520736,0.017610306851565838,0.08754687041132518,0.07495466992259026,19.98779010772705,10.205396484583616
8,0.001961564643585329,0.4171808958053589,0.4171808958053589,0.0,0.0,0.33926208317279816,0.01969448677598842,0.01584867388010025,0.06144806146232136,0.04751002602279186,9.846908807754517,5.093085445463657
9,0.001961555592810202,0.3288254737854004,0.3288254737854004,0.0,0.0,0.31089263409376144,0.018853075810663294,0.01489728270098567,0.03710853111411825,0.02474416373297572,3.5911295413970947,1.951011087745428
10,0.0019615454772712805,0.2896459698677063,0.2896459698677063,0.0,0.0,0.324562206864357,0.01926309072369092,0.01470940257422626,0.028877941360357106,0.023188648745417595,2.1747832894325256,1.2496727481484413
11,0.001961534296979657,0.29716986417770386,0.29716986417770386,0.0,0.0,0.3193800747394562,0.01910869000854998,0.014418107457458973,0.03441969063764026,0.03000178514048457,3.089565873146057,1.7044729739427567
12,0.0019615220519475928,0.2948218882083893,0.2948218882083893,0.0,0.0,0.2825070023536682,0.017971801174822586,0.013756470754742622,0.04272729797078167,0.037569270469248295,4.760958671569824,2.521732836961746
13,0.001961508742188515,0.26725298166275024,0.26725298166275024,0.0,0.0,0.2414562813937664,0.0166148433261212,0.012859382666647434,0.04930317696562083,0.04282045178115368,6.339184045791626,3.290320163592696
14,0.0019614943677170203,0.23519444465637207,0.23519444465637207,0.0,0.0,0.22369341179728508,0.015992030139134566,0.012154363095760345,0.05000546309588224,0.04240554478019476,6.521063804626465,3.372378608211875
15,0.0019614789285488715,0.21979309618473053,0.21979309618473053,0.0,0.0,0.19798342511057854,0.015044973054929056,0.01141470461152494,0.04235047285484575,0.03533424064517021,4.67735230922699,2.437667867168784
16,0.001961462424701,0.19477695226669312,0.19477695226669312,0.0,0.0,0.16957367584109306,0.013923750315228864,0.010456904070451856,0.0324461021841335,0.026846441440284252,2.745418906211853,1.457496291026473
17,0.0019614448561915037,0.1660185158252716,0.1660185158252716,0.0,0.0,0.17218508571386337,0.014030552350868909,0.010432130424305797,0.026685668847663064,0.021211162209510803,1.857118934392929,1.0146520100533962
18,0.001961426223039649,0.16361072659492493,0.16361072659492493,0.0,0.0,0.1738843470811844,0.014099614823147508,0.010358177125453949,0.02666736720757031,0.019150616135448217,1.8545725345611572,1.0142284408211708
19,0.0019614065252658696,0.16226604580879211,0.16226604580879211,0.0,0.0,0.16168807074427605,0.01359615140097492,0.009830008493736386,0.030961828384723042,0.020049676299095154,2.4999812245368958,1.330834647640586
20,0.001961385762891766,0.15219253301620483,0.15219253301620483,0.0,0.0,0.16302652657032013,0.013652309878915102,0.009739572880789638,0.036527520476815185,0.022258386481553316,3.4795567989349365,1.8212916627526283
21,0.0019613639359401074,0.15544171631336212,0.15544171631336212,0.0,0.0,0.15707264095544815,0.013400693373916904,0.009402156108990312,0.03692068104976729,0.022273907903581858,3.554863691329956,1.855968166142702
22,0.0019613410444348288,0.14649522304534912,0.14649522304534912,0.0,0.0,0.15639329701662064,0.01337168303424201,0.009195283055305481,0.03318606755436012,0.020308194682002068,2.8720704913139343,1.5142318941652775
23,0.0019613170884010345,0.13995102047920227,0.13995102047920227,0.0,0.0,0.15828438848257065,0.013452284218575394,0.009173515951260924,0.02959017171142927,0.01836719550192356,2.283381700515747,1.2208330444991589
24,0.0019612920678649943,0.13965961337089539,0.13965961337089539,0.0,0.0,0.14724146574735641,0.0129745429058169,0.008888114709407091,0.026429042241821035,0.01661983085796237,1.8215722441673279,0.9844068549573421
25,0.0019612659828541473,0.13157126307487488,0.13157126307487488,0.0,0.0,0.1494918130338192,0.013073314543037482,0.008965719258412719,0.022370689687098877,0.014508288819342852,1.3050954937934875,0.7272936534136534
26,0.0019612388333970984,0.13515730202198029,0.13515730202198029,0.0,0.0,0.14375818148255348,0.012820155547732678,0.008824126794934273,0.01866526109604986,0.013003097148612142,0.9085559397935867,0.5261570606380701
27,0.0019612106195236205,0.12974287569522858,0.12974287569522858,0.0,0.0,0.1426730789244175,0.012771679508861622,0.008844333235174417,0.0182785059814808,0.013704129727557302,0.8712944388389587,0.5069837588816881
28,0.001961181341264653,0.12891702353954315,0.12891702353954315,0.0,0.0,0.14104174450039864,0.012698453534112008,0.008810963248834014,0.02077493481959978,0.015987114049494267,1.1255450546741486,0.6332933995872736
29,0.0019611509986523037,0.12818029522895813,0.12818029522895813,0.0,0.0,0.1367199458181858,0.012502387165090846,0.008610765216872096,0.025315616096775167,0.01923380745574832,1.6713235676288605,0.9040217567235231
30,0.0019611195917198466,0.12392055243253708,0.12392055243253708,0.0,0.0,0.1406874842941761,0.012682496046812245,0.00862424704246223,0.02956839865693491,0.022014528047293425,2.28002268075943,1.210355082526803
